# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.225105  11.767965 6762.463187 3.131526e-08 0
  0.224948  11.607778 6762.508023 3.086790e-08 0
  0.224595  11.457384 6762.564297 3.042054e-08 0
  0.224144  11.311788 6762.602420 2.997317e-08 0
  0.224145  11.142845 6762.649295 2.952581e-08 0
  0.223584  11.001558 6762.694462 2.907845e-08 0
  0.223173  10.852222 6762.738100 2.863109e-08 0
  0.222362  10.721516 6762.789313 2.818373e-08 0
  0.222243  10.557129 6762.830777 2.773637e-08 0
  0.221891  10.403101 6762.884915 2.728901e-08 0
  0.221522  10.249639 6762.937289 2.684165e-08 0
  0.221337  10.087242 6762.987952 2.639429e-08 0
  0.220677   9.945925 6763.038797 2.594693e-08 0
  0.219845   9.811604 6763.077438 2.549957e-08 0
  0.219627   9.648751 6763.132436 2.505221e-08 0
  0.219302   9.490638 6763.179268 2.460485e-08 0
  0.218847   9.337495 6763.220989 2.415748e-08 0
  0.218369   9.184677 6763.259752 2.371012e-08 0
  0.218035   9.025102 6763.303237 2.326276e-08 0
  0.217698   8.865209 6763.347342 2.281540e-08 0
  0.217103   8.715099 6763.396884 2.236804e-08 0
  0.216928   8.547713 6763.444783 2.192068e-08 0
  0.216557   8.387563 6763.494278 2.147332e-08 0
  0.216087   8.230587 6763.546101 2.102596e-08 0
  0.215335   8.083644 6763.594632 2.057860e-08 0
  0.215275   7.910287 6763.633529 2.013124e-08 0
  0.214473   7.763318 6763.678147 1.968388e-08 0
  0.214393   7.589594 6763.726331 1.923652e-08 0
  0.213903   7.430236 6763.766504 1.878915e-08 0
  0.213198   7.277033 6763.817641 1.834179e-08 0
  0.212756   7.114436 6763.861108 1.789443e-08 0
  0.212158   6.956073 6763.907021 1.744707e-08 0
  0.211905   6.785600 6763.958529 1.699971e-08 0
  0.211847   6.608913 6764.006525 1.655235e-08 0
  0.211185   6.450399 6764.054727 1.610499e-08 0
  0.210714   6.285222 6764.102083 1.565763e-08 0
  0.210173   6.120963 6764.160289 1.521027e-08 0
  0.209988   5.946409 6764.210779 1.476291e-08 0
  0.209213   5.787177 6764.270518 1.431555e-08 0
  0.208400   5.628081 6764.331108 1.386819e-08 0
  0.207978   5.458008 6764.378795 1.342082e-08 0
  0.207386   5.291051 6764.427067 1.297346e-08 0
  0.205909   5.144940 6764.482127 1.252610e-08 0
  0.204291   5.000758 6764.528096 1.207874e-08 0
  0.191578   5.121361 6764.722926 1.163138e-08 1
  0.174226   5.419130 6764.896121 1.118402e-08 1
  0.157285   5.770971 6764.996676 1.073666e-08 1
  0.142057   6.125304 6765.072518 1.028930e-08 1
  0.128161   6.494813 6765.141511 9.841938e-09 1
  0.114911   6.915595 6765.174873 9.394577e-09 1
  0.103661   7.300995 6765.216226 8.947216e-09 1
  0.093445   7.694565 6765.238682 8.499856e-09 1
  0.084057   8.103734 6765.256369 8.052495e-09 1
  0.075635   8.505805 6765.258091 7.605134e-09 1
  0.067692   8.944797 6765.260193 7.157773e-09 1
  0.060933   9.315982 6765.271825 6.710412e-09 1
  0.054645   9.695387 6765.269766 6.263051e-09 1
  0.049121  10.014220 6765.204286 5.815691e-09 1
  0.043783  10.371755 6765.251670 5.368330e-09 1
  0.038758  10.740251 6765.234543 4.920969e-09 1
  0.034053  11.113083 6765.218237 4.473608e-09 1
  0.029944  11.373810 6765.184936 4.026247e-09 1
  0.025818  11.725830 6765.224281 3.578887e-09 1
  0.022064  12.003511 6765.103458 3.131526e-09 1
  0.018174  12.492592 6765.025168 2.684165e-09 1
  0.015169  12.473998 6765.051458 2.236804e-09 1
  0.011684  12.953761 6764.971054 1.789443e-09 1
  0.008562  13.256261 6764.816188 1.342082e-09 0
  0.005676  13.306421 6764.385325 8.947216e-10 0
  0.002658  14.219280 6764.726556 4.473608e-10 0
  0.002854  13.254634 6764.597680 4.473608e-10 0
