# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.763761  10.749863 3768.142018 1.068635e-07 0
  0.757497  10.583236 3768.187022 1.043477e-07 0
  0.749718  10.435431 3768.222999 1.018320e-07 0
  0.744174  10.253284 3768.265506 9.931629e-08 0
  0.738071  10.076161 3768.308837 9.680057e-08 0
  0.728541   9.942719 3768.349824 9.428485e-08 0
  0.722370   9.759819 3768.400921 9.176913e-08 0
  0.713849   9.605629 3768.448818 8.925341e-08 0
  0.707048   9.424506 3768.501700 8.673768e-08 0
  0.703874   9.192707 3768.542196 8.422196e-08 0
  0.700265   8.963735 3768.594473 8.170624e-08 0
  0.698579   8.708982 3768.635420 7.919052e-08 0
  0.695356   8.470941 3768.690528 7.667480e-08 0
  0.688337   8.276908 3768.731942 7.415908e-08 0
  0.650277   8.463464 3768.796061 7.164336e-08 1
  0.587838   9.034372 3768.843004 6.912764e-08 1
  0.529117   9.671706 3768.895116 6.661192e-08 1
  0.476109  10.343102 3768.929358 6.409620e-08 1
  0.434220  10.896013 3768.950521 6.158047e-08 1
  0.388882  11.668898 3768.998313 5.906475e-08 1
  0.355690  12.214982 3769.012405 5.654903e-08 1
  0.321386  12.916003 3769.031865 5.402784e-08 1
  0.292488  13.529672 3769.068668 5.150665e-08 1
  0.266102  14.143627 3769.081338 4.898546e-08 1
  0.241534  14.780375 3769.067014 4.646427e-08 1
  0.220894  15.283067 3769.157234 4.394308e-08 1
  0.200593  15.865355 3769.195958 4.142189e-08 1
  0.182578  16.370064 3769.153113 3.890070e-08 1
  0.166164  16.821008 3769.206125 3.637951e-08 1
  0.147799  17.599838 3769.294161 3.385832e-08 1
  0.133769  17.989861 3768.996824 3.133713e-08 1
  0.118921  18.616792 3769.054539 2.881594e-08 1
  0.104549  19.323109 3768.958998 2.629475e-08 1
  0.091075  20.055126 3769.022949 2.377356e-08 1
  0.081342  20.073998 3768.965726 2.125237e-08 1
  0.069023  20.850247 3768.914596 1.873118e-08 1
  0.058721  21.199166 3769.241604 1.620999e-08 1
  0.050953  20.639629 3769.106445 1.368880e-08 1
  0.039148  21.912952 3769.326933 1.116761e-08 1
  0.028771  23.068029 3768.823383 8.646424e-09 0
  0.021015  22.393982 3768.722236 6.125234e-09 0
  0.010284  26.425485 3771.290148 3.603497e-09 0
  0.007658  24.851459 3768.991620 2.521737e-09 0
  0.009768  19.788672 3768.259208 2.521737e-09 0
