# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007560  34.489515 3766.854966 3.425209e-09 0
  0.016607  31.480012 3768.418980 6.852605e-09 0
  0.024684  31.883738 3769.225886 1.027617e-08 0
  0.033846  31.019880 3768.837038 1.369974e-08 1
  0.041476  31.652262 3768.915868 1.712331e-08 1
  0.052165  30.197087 3768.821858 2.054688e-08 1
  0.062304  29.496594 3768.789849 2.397045e-08 1
  0.074810  28.068542 3769.108134 2.739401e-08 1
  0.084663  27.906533 3769.034017 3.081758e-08 1
  0.097032  27.048899 3768.771402 3.424115e-08 1
  0.111124  25.973904 3769.191524 3.766472e-08 1
  0.122847  25.642493 3769.290959 4.108829e-08 1
  0.136280  25.039620 3769.163552 4.451185e-08 1
  0.149503  24.581181 3769.075315 4.793542e-08 1
  0.167026  23.574649 3769.122598 5.135899e-08 1
  0.182824  22.978739 3769.011995 5.479897e-08 1
  0.200192  22.305111 3769.124500 5.824441e-08 1
  0.220452  21.453734 3769.062704 6.168985e-08 1
  0.241509  20.677391 3769.069446 6.513530e-08 1
  0.264151  19.904833 3769.035064 6.858074e-08 1
  0.289482  19.075640 3769.011278 7.202619e-08 1
  0.315608  18.333533 3769.054576 7.547163e-08 1
  0.345674  17.502463 3768.981286 7.891707e-08 1
  0.378245  16.693893 3768.924423 8.236252e-08 1
  0.416192  15.806758 3768.894300 8.580796e-08 1
  0.458246  14.932701 3768.879280 8.925341e-08 1
  0.502300  14.148600 3768.832013 9.269886e-08 1
  0.553355  13.320735 3768.802700 9.614429e-08 1
  0.610899  12.497779 3768.736317 9.958973e-08 1
  0.668764  11.811558 3768.682773 1.030352e-07 1
  0.692271  11.791544 3768.606563 1.064806e-07 1
  0.694959  12.066341 3768.560673 1.093792e-07 1
  0.690554  11.760721 3768.613186 1.059337e-07 0
