# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.805016   8.155078 3767.915471 8.624548e-08 0
  0.801324   8.073302 3767.933587 8.498762e-08 0
  0.799703   7.969954 3767.949445 8.372976e-08 0
  0.798650   7.860494 3767.973713 8.247190e-08 0
  0.797183   7.754900 3767.992666 8.121404e-08 0
  0.794482   7.660727 3768.013124 7.995618e-08 0
  0.792058   7.563247 3768.036643 7.869832e-08 0
  0.790284   7.459122 3768.055110 7.744045e-08 0
  0.788394   7.355564 3768.071579 7.618259e-08 0
  0.784136   7.273369 3768.091104 7.492473e-08 0
  0.781403   7.176169 3768.118384 7.366687e-08 0
  0.778458   7.080429 3768.136414 7.240901e-08 0
  0.775546   6.983513 3768.157770 7.115115e-08 0
  0.773515   6.877985 3768.184972 6.989329e-08 0
  0.770839   6.777777 3768.201616 6.863543e-08 0
  0.767113   6.685720 3768.229844 6.737757e-08 0
  0.764565   6.582902 3768.247693 6.611971e-08 0
  0.762209   6.477552 3768.271807 6.486185e-08 0
  0.757919   6.387957 3768.290101 6.360399e-08 0
  0.754424   6.290517 3768.316293 6.234613e-08 0
  0.752313   6.180902 3768.341516 6.108827e-08 0
  0.749294   6.078058 3768.363843 5.983041e-08 0
  0.744848   5.985869 3768.379851 5.857255e-08 0
  0.741573   5.883102 3768.401945 5.731469e-08 0
  0.736798   5.791357 3768.417807 5.605683e-08 0
  0.734732   5.677196 3768.442011 5.479897e-08 0
  0.729470   5.587492 3768.464175 5.354658e-08 0
  0.724728   5.492493 3768.487038 5.229418e-08 0
  0.722382   5.378308 3768.512458 5.104179e-08 0
  0.718271   5.276171 3768.545767 4.978940e-08 0
  0.714347   5.171861 3768.572059 4.853701e-08 0
  0.711335   5.059771 3768.596548 4.728462e-08 0
  0.710291   4.932972 3768.621296 4.603222e-08 0
  0.707977   4.814562 3768.639395 4.477983e-08 0
  0.706368   4.690497 3768.661189 4.352744e-08 0
  0.703413   4.574595 3768.686073 4.227505e-08 0
  0.700934   4.454804 3768.708793 4.102266e-08 0
  0.699105   4.330134 3768.729256 3.977027e-08 0
  0.697493   4.203309 3768.755615 3.851788e-08 0
  0.695345   4.079210 3768.781246 3.726548e-08 0
  0.695414   3.941660 3768.808029 3.601309e-08 0
  0.695648   3.803204 3768.837169 3.476070e-08 0
  0.690726   3.692412 3768.861510 3.350831e-08 0
  0.672845   3.649232 3768.861328 3.225592e-08 0
  0.617977   3.817657 3768.909936 3.100353e-08 1
  0.551793   4.103296 3768.952461 2.975114e-08 1
  0.492040   4.408407 3768.984201 2.849874e-08 1
  0.437138   4.744009 3769.019082 2.724635e-08 1
  0.390336   5.069026 3769.039680 2.599396e-08 1
  0.348048   5.411061 3769.059525 2.474157e-08 1
  0.312230   5.726586 3769.072589 2.348918e-08 1
  0.280443   6.035749 3769.083438 2.223679e-08 1
  0.251326   6.355659 3769.099755 2.098439e-08 1
  0.223978   6.706139 3769.103539 1.973200e-08 1
  0.200528   7.014741 3769.131683 1.847961e-08 1
  0.178217   7.358185 3769.117253 1.722722e-08 1
  0.159587   7.619796 3769.132770 1.597483e-08 1
  0.142714   7.852710 3769.138770 1.472244e-08 1
  0.124382   8.243430 3769.166393 1.347005e-08 1
  0.109588   8.486525 3769.151498 1.221765e-08 1
  0.095212   8.766194 3769.107043 1.096526e-08 1
  0.081148   9.110353 3769.045479 9.712871e-09 1
  0.068940   9.341839 3769.051606 8.460480e-09 1
  0.056588   9.696029 3769.026267 7.208088e-09 1
  0.046183   9.815941 3769.084188 5.955696e-09 1
  0.034757  10.305431 3769.081415 4.705492e-09 1
  0.024528  10.721785 3768.999575 3.455288e-09 0
  0.014980  11.204329 3768.936223 2.205084e-09 0
  0.008336  11.308668 3768.155005 1.250204e-09 0
  0.008631  10.769987 3769.325579 1.250204e-09 0
