# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.805178  10.269112 3767.859748 1.074650e-07 0
  0.803053  10.112765 3767.895611 1.055509e-07 0
  0.799784   9.970150 3767.912000 1.036368e-07 0
  0.796141   9.830480 3767.954569 1.017226e-07 0
  0.792648   9.688175 3767.984939 9.980850e-08 0
  0.788090   9.557432 3768.004326 9.789436e-08 0
  0.783871   9.420941 3768.028411 9.598022e-08 0
  0.780708   9.270262 3768.067247 9.406609e-08 0
  0.776969   9.125430 3768.098665 9.215195e-08 0
  0.772560   8.986686 3768.141302 9.023782e-08 0
  0.767119   8.858539 3768.177776 8.832368e-08 0
  0.764377   8.697819 3768.201051 8.640955e-08 0
  0.756558   8.592862 3768.237193 8.449541e-08 0
  0.752361   8.445147 3768.266058 8.258128e-08 0
  0.748330   8.293621 3768.307334 8.066714e-08 0
  0.742308   8.162668 3768.338638 7.875300e-08 0
  0.736944   8.022359 3768.360856 7.683887e-08 0
  0.730148   7.895110 3768.396739 7.492473e-08 0
  0.724777   7.750308 3768.437571 7.301060e-08 0
  0.716749   7.631680 3768.476332 7.109646e-08 0
  0.714205   7.452560 3768.518583 6.918233e-08 0
  0.709838   7.291079 3768.553342 6.726819e-08 0
  0.704310   7.139333 3768.580464 6.535406e-08 0
  0.702178   6.951168 3768.613127 6.343992e-08 0
  0.699412   6.767966 3768.650776 6.152579e-08 0
  0.698265   6.568157 3768.687942 5.961165e-08 0
  0.694827   6.388667 3768.725438 5.769751e-08 0
  0.693681   6.186654 3768.771482 5.578338e-08 0
  0.677580   6.116615 3768.806356 5.386925e-08 0
  0.633352   6.310509 3768.865889 5.195511e-08 1
  0.566742   6.792864 3768.915490 5.004097e-08 1
  0.510751   7.249424 3768.960851 4.812684e-08 1
  0.458242   7.759063 3768.996196 4.621270e-08 1
  0.411840   8.275809 3769.027141 4.429857e-08 1
  0.372309   8.759121 3769.047938 4.238443e-08 1
  0.336290   9.259329 3769.071599 4.047029e-08 1
  0.304976   9.727197 3769.088655 3.855616e-08 1
  0.275179  10.245176 3769.118586 3.664202e-08 1
  0.249738  10.699310 3769.131106 3.472789e-08 1
  0.226463  11.147834 3769.198173 3.281375e-08 1
  0.204524  11.620648 3769.052077 3.089962e-08 1
  0.186409  11.963968 3769.041014 2.898548e-08 1
  0.167705  12.419789 3768.995087 2.707134e-08 1
  0.150016  12.902408 3769.053668 2.515721e-08 1
  0.134961  13.250989 3769.062084 2.324307e-08 1
  0.119857  13.691819 3769.104383 2.132894e-08 1
  0.105189  14.200948 3769.151626 1.941480e-08 1
  0.091727  14.679708 3769.139943 1.750067e-08 1
  0.079704  15.046412 3769.148750 1.558653e-08 1
  0.068302  15.401645 3769.113986 1.367240e-08 1
  0.056915  15.892717 3769.270971 1.175826e-08 1
  0.046262  16.370564 3769.154245 9.844126e-09 1
  0.036333  16.790164 3769.004352 7.929990e-09 1
  0.026521  17.452133 3769.109805 6.015855e-09 0
  0.017862  17.661117 3769.124831 4.100078e-09 0
  0.009759  17.162656 3768.428977 2.184302e-09 0
  0.007503  19.642473 3768.597858 1.915776e-09 0
  0.009605  15.324349 3769.030273 1.915776e-09 0
