# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006760  28.426366 3767.977007 2.521737e-09 0
  0.016022  24.185033 3767.840506 5.043474e-09 0
  0.025776  22.418100 3769.035350 7.563570e-09 0
  0.034260  22.590892 3768.520112 1.008476e-08 1
  0.044238  21.772840 3769.656356 1.260595e-08 1
  0.057030  20.357127 3769.190469 1.512714e-08 1
  0.064757  20.937588 3769.302023 1.764833e-08 1
  0.076547  20.242417 3769.145712 2.016952e-08 1
  0.091595  19.023731 3768.829469 2.269071e-08 1
  0.101642  19.050110 3769.090113 2.521190e-08 1
  0.114216  18.655854 3769.078508 2.773309e-08 1
  0.128504  18.088920 3769.080106 3.025428e-08 1
  0.142529  17.666858 3768.961977 3.277547e-08 1
  0.158929  17.056224 3769.203455 3.529666e-08 1
  0.176042  16.504232 3769.288229 3.781785e-08 1
  0.195544  15.848337 3769.166467 4.033904e-08 1
  0.215768  15.261962 3769.141895 4.286023e-08 1
  0.237847  14.659593 3769.156151 4.538142e-08 1
  0.261758  14.060566 3769.154151 4.790261e-08 1
  0.287931  13.454287 3769.059299 5.042380e-08 1
  0.316234  12.863517 3769.030583 5.294499e-08 1
  0.348582  12.223096 3769.025962 5.545524e-08 1
  0.381088  11.687675 3769.027072 5.797096e-08 1
  0.421074  11.036387 3768.961439 6.048668e-08 1
  0.465804  10.391959 3768.957914 6.300240e-08 1
  0.517277   9.731332 3768.909746 6.551812e-08 1
  0.571919   9.139359 3768.853759 6.803385e-08 1
  0.633252   8.559465 3768.804679 7.054957e-08 1
  0.679074   8.266466 3768.754373 7.306529e-08 0
  0.693195   8.376595 3768.689325 7.558101e-08 0
  0.696271   8.617830 3768.670292 7.809673e-08 0
  0.700358   8.842873 3768.602668 8.061245e-08 0
  0.701168   9.108796 3768.559988 8.312817e-08 0
  0.703900   9.347894 3768.507260 8.564389e-08 0
  0.710880   9.528324 3768.482719 8.815962e-08 0
  0.720264   9.672138 3768.423210 9.067533e-08 0
  0.727215   9.845735 3768.380986 9.319106e-08 0
  0.734133  10.016060 3768.325062 9.570678e-08 0
  0.742997  10.156968 3768.290184 9.822249e-08 0
  0.749037  10.333077 3768.249908 1.007382e-07 0
  0.755991  10.493566 3768.198806 1.032539e-07 0
  0.761147  10.676588 3768.161170 1.057697e-07 0
  0.767514  10.839817 3768.119819 1.082854e-07 0
  0.769565  10.920255 3768.114514 1.093792e-07 0
  0.763761  10.749863 3768.142018 1.068635e-07 0
