# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009942   5.252938 3768.529558 7.131522e-10 0
  0.018949   5.628933 3769.045180 1.426304e-09 0
  0.032282   5.034158 3769.173256 2.139457e-09 1
  0.045199   4.797662 3769.129912 2.852609e-09 1
  0.056353   4.810998 3769.156811 3.565761e-09 1
  0.071380   4.557979 3769.165765 4.278913e-09 1
  0.084498   4.492005 3769.183642 4.992066e-09 1
  0.101318   4.280426 3769.163453 5.704124e-09 1
  0.118405   4.119487 3769.177954 6.415089e-09 1
  0.137724   3.934171 3769.189624 7.126053e-09 1
  0.160044   3.723270 3769.190939 7.837018e-09 1
  0.181299   3.584829 3769.181294 8.547982e-09 1
  0.206740   3.405190 3769.173478 9.258947e-09 1
  0.235788   3.215015 3769.172560 9.969912e-09 1
  0.267110   3.040225 3769.159644 1.068088e-08 1
  0.305178   2.838227 3769.172013 1.139184e-08 1
  0.345363   2.664042 3769.149038 1.210281e-08 1
  0.392533   2.481803 3769.133706 1.281377e-08 1
  0.445321   2.308534 3769.108275 1.352473e-08 1
  0.505291   2.140714 3769.071931 1.423570e-08 1
  0.572189   1.984352 3769.032359 1.494666e-08 1
  0.640267   1.856862 3768.986567 1.565763e-08 1
  0.676799   1.837234 3768.949937 1.636859e-08 0
  0.686016   1.892463 3768.929726 1.707956e-08 0
  0.694899   1.946195 3768.911696 1.779052e-08 0
  0.695626   2.021868 3768.893405 1.850149e-08 0
  0.696363   2.097375 3768.875157 1.921245e-08 0
  0.699047   2.166854 3768.862703 1.992342e-08 0
  0.701144   2.237365 3768.846511 2.063438e-08 0
  0.699364   2.320522 3768.835923 2.134535e-08 0
  0.702274   2.387862 3768.824435 2.205631e-08 0
  0.702581   2.463715 3768.810599 2.276728e-08 0
  0.704295   2.534506 3768.798432 2.347824e-08 0
  0.705902   2.605263 3768.783683 2.418920e-08 0
  0.705582   2.683113 3768.770909 2.490017e-08 0
  0.707127   2.753725 3768.759296 2.561113e-08 0
  0.708753   2.823633 3768.745526 2.632210e-08 0
  0.709297   2.897748 3768.734849 2.703306e-08 0
  0.709884   2.971444 3768.721040 2.774403e-08 0
  0.710909   3.043229 3768.708666 2.845499e-08 0
  0.711970   3.114605 3768.695243 2.916596e-08 0
  0.712654   3.187518 3768.684158 2.987692e-08 0
  0.713737   3.258375 3768.670581 3.058789e-08 0
  0.714701   3.329617 3768.657036 3.129885e-08 0
  0.715600   3.401015 3768.644997 3.200982e-08 0
  0.718616   3.462016 3768.636342 3.272078e-08 0
  0.720938   3.525605 3768.616041 3.343174e-08 0
  0.722173   3.594518 3768.599166 3.414271e-08 0
  0.724253   3.658996 3768.616853 3.485367e-08 0
  0.727080   3.718995 3768.601133 3.556464e-08 0
  0.731897   3.768330 3768.583489 3.627560e-08 0
  0.732087   3.841349 3768.573787 3.698657e-08 0
  0.732928   3.910601 3768.558396 3.769753e-08 0
  0.735053   3.972851 3768.543770 3.840850e-08 0
  0.740790   4.015131 3768.533220 3.911946e-08 0
  0.744001   4.070485 3768.524623 3.983043e-08 0
  0.743927   4.143506 3768.512445 4.054139e-08 0
  0.745274   4.208597 3768.503477 4.125236e-08 0
  0.746589   4.273583 3768.493626 4.196332e-08 0
  0.750046   4.325956 3768.483922 4.267428e-08 0
  0.753340   4.378747 3768.470502 4.338525e-08 0
  0.756701   4.430710 3768.455961 4.409621e-08 0
  0.754315   4.516514 3768.449576 4.480718e-08 0
  0.756051   4.577561 3768.437269 4.551814e-08 0
  0.758863   4.631786 3768.422059 4.622911e-08 0
  0.763231   4.676077 3768.405229 4.694007e-08 0
  0.765384   4.733681 3768.396087 4.765104e-08 0
  0.764307   4.810999 3768.381705 4.836200e-08 0
  0.766651   4.866863 3768.371241 4.907296e-08 0
  0.767745   4.930283 3768.357172 4.978393e-08 0
  0.768437   4.939530 3768.358159 4.992066e-08 0
  0.767693   4.873910 3768.369366 4.920969e-08 0
