# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007934  11.730740 3769.537811 1.250204e-09 0
  0.018701  10.105259 3768.967452 2.500408e-09 0
  0.028177  10.127754 3769.117951 3.750612e-09 0
  0.038673   9.838582 3768.969366 5.000816e-09 1
  0.050099   9.497437 3769.018343 6.251020e-09 1
  0.060919   9.375879 3769.004852 7.503411e-09 1
  0.073916   9.014213 3769.120233 8.755803e-09 1
  0.087308   8.724645 3769.050971 1.000819e-08 1
  0.100694   8.510454 3769.148187 1.126059e-08 1
  0.115464   8.249180 3769.120806 1.251298e-08 1
  0.132569   7.904098 3769.119411 1.376537e-08 1
  0.150612   7.590132 3769.135497 1.501776e-08 1
  0.168775   7.338149 3769.119063 1.627015e-08 1
  0.190079   7.017270 3769.131106 1.752254e-08 1
  0.212418   6.728128 3769.130321 1.877494e-08 1
  0.237370   6.422280 3769.103477 2.002733e-08 1
  0.264348   6.127629 3769.087235 2.127972e-08 1
  0.296252   5.789563 3769.077391 2.253211e-08 1
  0.331874   5.455409 3769.069234 2.378450e-08 1
  0.371648   5.127979 3769.050893 2.503689e-08 1
  0.417239   4.796162 3769.036164 2.628929e-08 1
  0.467602   4.483134 3769.004461 2.754167e-08 1
  0.525767   4.168396 3768.972657 2.879407e-08 1
  0.591338   3.866938 3768.930679 3.004646e-08 1
  0.660473   3.605905 3768.879972 3.129885e-08 0
  0.682309   3.630847 3768.843293 3.255124e-08 0
  0.693577   3.709613 3768.815014 3.380363e-08 0
  0.694655   3.841440 3768.825019 3.505602e-08 0
  0.696479   3.967832 3768.792374 3.630842e-08 0
  0.699248   4.088715 3768.769819 3.756081e-08 0
  0.700562   4.217096 3768.745340 3.881320e-08 0
  0.700841   4.351525 3768.724551 4.006559e-08 0
  0.702460   4.477162 3768.700780 4.131798e-08 0
  0.704329   4.600658 3768.677911 4.257037e-08 0
  0.707336   4.715854 3768.653610 4.382276e-08 0
  0.708678   4.841535 3768.634095 4.507516e-08 0
  0.710921   4.960235 3768.607527 4.632755e-08 0
  0.712838   5.080749 3768.587054 4.757994e-08 0
  0.716868   5.185055 3768.559638 4.883233e-08 0
  0.719651   5.297328 3768.526053 5.008472e-08 0
  0.725377   5.387066 3768.497484 5.133712e-08 0
  0.727477   5.502715 3768.477787 5.258951e-08 0
  0.732330   5.596310 3768.450560 5.384190e-08 0
  0.735241   5.701664 3768.430468 5.507241e-08 0
  0.739209   5.800642 3768.413958 5.633027e-08 0
  0.744624   5.886993 3768.393352 5.758813e-08 0
  0.748734   5.982587 3768.374558 5.884600e-08 0
  0.751392   6.088777 3768.350137 6.010386e-08 0
  0.754855   6.187755 3768.330478 6.136172e-08 0
  0.758217   6.286573 3768.308433 6.261958e-08 0
  0.759043   6.405816 3768.282054 6.387744e-08 0
  0.762254   6.504561 3768.264495 6.513530e-08 0
  0.766113   6.596687 3768.239569 6.639316e-08 0
  0.768319   6.702480 3768.223389 6.765102e-08 0
  0.772797   6.787434 3768.198389 6.890888e-08 0
  0.773711   6.903235 3768.178392 7.016674e-08 0
  0.777361   6.993950 3768.154769 7.142460e-08 0
  0.778946   7.102610 3768.128553 7.268246e-08 0
  0.782723   7.190684 3768.103591 7.394032e-08 0
  0.785463   7.287621 3768.089930 7.519818e-08 0
  0.788056   7.385082 3768.069298 7.645604e-08 0
  0.791403   7.474838 3768.048801 7.771390e-08 0
  0.793931   7.571677 3768.032296 7.897176e-08 0
  0.795868   7.673488 3768.009035 8.022962e-08 0
  0.798410   7.768996 3767.986421 8.148748e-08 0
  0.800825   7.865161 3767.966458 8.274534e-08 0
  0.802109   7.971837 3767.938125 8.400321e-08 0
  0.804032   8.072019 3767.924993 8.526107e-08 0
  0.806396   8.167035 3767.904921 8.651893e-08 0
  0.806506   8.258835 3767.884490 8.750334e-08 0
  0.805016   8.155078 3767.915471 8.624548e-08 0
