# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.773264   5.407198 3768.313599 5.485366e-08 0
  0.770135   5.350723 3768.326499 5.406066e-08 0
  0.768648   5.282431 3768.339827 5.326766e-08 0
  0.767778   5.209693 3768.351885 5.247466e-08 0
  0.766639   5.138562 3768.366277 5.168166e-08 0
  0.763996   5.077256 3768.376888 5.088866e-08 0
  0.761951   5.011487 3768.393640 5.009566e-08 0
  0.759281   4.949542 3768.406163 4.930266e-08 0
  0.758305   4.876189 3768.419906 4.850966e-08 0
  0.757058   4.804411 3768.429168 4.771667e-08 0
  0.753987   4.743723 3768.446371 4.692366e-08 0
  0.752436   4.673211 3768.460165 4.613067e-08 0
  0.749254   4.612361 3768.475634 4.533767e-08 0
  0.749229   4.531896 3768.485230 4.454467e-08 0
  0.745664   4.472449 3768.499404 4.375167e-08 0
  0.744416   4.398802 3768.507389 4.295867e-08 0
  0.740937   4.337855 3768.517839 4.216567e-08 0
  0.737801   4.274277 3768.535167 4.137267e-08 0
  0.736454   4.200104 3768.545542 4.057967e-08 0
  0.732277   4.141479 3768.558823 3.978667e-08 0
  0.729431   4.074669 3768.578379 3.899368e-08 0
  0.728988   3.994366 3768.588091 3.820068e-08 0
  0.724577   3.935126 3768.606669 3.740768e-08 0
  0.723386   3.858041 3768.625232 3.661468e-08 0
  0.719665   3.794067 3768.639552 3.582168e-08 0
  0.717430   3.721509 3768.660436 3.502868e-08 0
  0.716291   3.643076 3768.679058 3.423568e-08 0
  0.716365   3.558469 3768.687745 3.344268e-08 0
  0.713754   3.486726 3768.673295 3.264968e-08 0
  0.710120   3.419433 3768.688287 3.185668e-08 0
  0.710863   3.330874 3768.699733 3.106368e-08 0
  0.708480   3.256713 3768.713953 3.027069e-08 0
  0.708115   3.173058 3768.726109 2.947769e-08 0
  0.706751   3.093629 3768.739422 2.868469e-08 0
  0.705847   3.011931 3768.753756 2.789169e-08 0
  0.703254   2.937037 3768.770059 2.709869e-08 0
  0.702771   2.853094 3768.783699 2.630569e-08 0
  0.701593   2.771786 3768.794000 2.551269e-08 0
  0.700193   2.690823 3768.812280 2.471969e-08 0
  0.698649   2.610308 3768.827824 2.392669e-08 0
  0.697435   2.528213 3768.842136 2.313370e-08 0
  0.697137   2.442601 3768.855093 2.234070e-08 0
  0.695542   2.361150 3768.873422 2.154770e-08 0
  0.692611   2.283821 3768.892654 2.075470e-08 0
  0.694573   2.190466 3768.907568 1.996170e-08 0
  0.682903   2.138968 3768.932975 1.916870e-08 0
  0.669549   2.091521 3768.954660 1.837570e-08 0
  0.619091   2.163024 3768.998675 1.758270e-08 1
  0.551626   2.318018 3769.046028 1.678970e-08 1
  0.485437   2.510790 3769.081735 1.599670e-08 1
  0.413598   2.801212 3769.114453 1.520371e-08 1
  0.377202   2.911625 3769.141276 1.441071e-08 1
  0.332404   3.122260 3769.168409 1.361771e-08 1
  0.292492   3.342169 3769.177256 1.282471e-08 1
  0.258969   3.541242 3769.196591 1.203171e-08 1
  0.230890   3.710248 3769.208927 1.123871e-08 1
  0.201832   3.944764 3769.186359 1.044571e-08 1
  0.176668   4.164743 3769.176847 9.652712e-09 1
  0.156090   4.326565 3769.170070 8.859713e-09 1
  0.135098   4.551261 3769.190874 8.066714e-09 1
  0.116185   4.771489 3769.153356 7.273715e-09 1
  0.099402   4.969692 3769.158004 6.480715e-09 1
  0.083572   5.187208 3769.195410 5.687717e-09 1
  0.071051   5.248802 3769.205100 4.892530e-09 1
  0.056829   5.495177 3769.161848 4.097344e-09 1
  0.043067   5.842979 3769.230651 3.302157e-09 1
  0.033717   5.667384 3769.209754 2.506971e-09 1
  0.020335   6.416620 3769.231189 1.711784e-09 0
  0.012584   5.536373 3769.442698 9.165975e-10 0
  0.009379   6.351240 3768.848067 7.951866e-10 0
  0.009209   6.541873 3769.203324 7.951866e-10 0
