# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.794513   7.064254 3768.093253 7.383094e-08 0
  0.793659   6.967063 3768.112095 7.273715e-08 0
  0.789250   6.900646 3768.127403 7.164336e-08 0
  0.788318   6.803314 3768.144869 7.054957e-08 0
  0.786643   6.712104 3768.162029 6.945578e-08 0
  0.783165   6.635722 3768.182058 6.836198e-08 0
  0.781911   6.540002 3768.203543 6.726819e-08 0
  0.776873   6.475425 3768.218766 6.617440e-08 0
  0.776514   6.371332 3768.234815 6.508061e-08 0
  0.773027   6.292447 3768.258477 6.398682e-08 0
  0.771929   6.193729 3768.276145 6.289302e-08 0
  0.767611   6.120258 3768.291560 6.179923e-08 0
  0.766108   6.023637 3768.317672 6.070544e-08 0
  0.763572   5.934849 3768.328465 5.961165e-08 0
  0.761461   5.842009 3768.353310 5.851786e-08 0
  0.758228   5.757318 3768.371000 5.742407e-08 0
  0.756623   5.659648 3768.386385 5.633027e-08 0
  0.752802   5.577876 3768.407504 5.523648e-08 0
  0.748982   5.497555 3768.425340 5.416457e-08 0
  0.746280   5.408281 3768.441418 5.309265e-08 0
  0.744490   5.311751 3768.465281 5.202074e-08 0
  0.740817   5.228187 3768.477168 5.094882e-08 0
  0.737045   5.144382 3768.489815 4.987690e-08 0
  0.733031   5.061369 3768.504969 4.880499e-08 0
  0.729857   4.971668 3768.526668 4.773307e-08 0
  0.725343   4.890243 3768.549598 4.666115e-08 0
  0.723544   4.789784 3768.571780 4.558924e-08 0
  0.719480   4.703640 3768.588475 4.451733e-08 0
  0.716962   4.606296 3768.618600 4.344541e-08 0
  0.714754   4.506657 3768.640540 4.237349e-08 0
  0.712041   4.409429 3768.659037 4.130158e-08 0
  0.709710   4.309056 3768.680021 4.022966e-08 0
  0.707983   4.204524 3768.696981 3.915774e-08 0
  0.706614   4.097349 3768.713712 3.808583e-08 0
  0.704327   3.994904 3768.733783 3.701391e-08 0
  0.703499   3.883773 3768.753391 3.594200e-08 0
  0.702000   3.775916 3768.776891 3.487008e-08 0
  0.697853   3.681752 3768.788639 3.379816e-08 0
  0.698954   3.559215 3768.774447 3.272625e-08 0
  0.694817   3.463026 3768.800975 3.165433e-08 0
  0.695801   3.341148 3768.820573 3.058242e-08 0
  0.693329   3.235433 3768.844284 2.951050e-08 0
  0.693609   3.116687 3768.865447 2.843858e-08 0
  0.682463   3.048122 3768.888921 2.736667e-08 0
  0.663301   3.012990 3768.922487 2.629475e-08 0
  0.599418   3.197403 3768.973335 2.522284e-08 1
  0.534193   3.435790 3769.019136 2.415092e-08 1
  0.473937   3.701448 3769.051267 2.307900e-08 1
  0.419936   3.983330 3769.088579 2.200709e-08 1
  0.371841   4.280018 3769.100481 2.093517e-08 1
  0.331536   4.554074 3769.139136 1.986326e-08 1
  0.295174   4.839588 3769.144179 1.879134e-08 1
  0.262810   5.125402 3769.165451 1.771943e-08 1
  0.237681   5.324329 3769.146319 1.664751e-08 1
  0.207350   5.710422 3769.160563 1.557559e-08 1
  0.187086   5.892572 3769.216805 1.450368e-08 1
  0.164746   6.196804 3769.165044 1.343176e-08 1
  0.144672   6.494600 3769.186222 1.235985e-08 1
  0.129478   6.627378 3769.178364 1.128793e-08 1
  0.112626   6.895567 3769.189453 1.021601e-08 1
  0.097435   7.132220 3769.110465 9.144099e-09 1
  0.082890   7.403067 3769.135641 8.072183e-09 1
  0.069170   7.692982 3769.189380 7.000267e-09 1
  0.056903   7.916532 3769.080488 5.928351e-09 1
  0.045269   8.155599 3769.192150 4.858076e-09 1
  0.035415   8.122021 3769.017055 3.787801e-09 1
  0.023976   8.601263 3769.280022 2.717526e-09 0
  0.014348   8.688938 3769.707293 1.647250e-09 0
  0.007914   9.926827 3768.386241 1.070275e-09 0
  0.008930   9.099132 3768.602994 1.070275e-09 0
