# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.690554  11.760721 3768.613186 1.059337e-07 0
  0.658615  11.929684 3768.679778 1.024883e-07 1
  0.599236  12.671281 3768.737233 9.904285e-08 1
  0.541564  13.532942 3768.799061 9.559740e-08 1
  0.491013  14.388727 3768.825495 9.215195e-08 1
  0.446310  15.237457 3768.900293 8.870650e-08 1
  0.406240  16.090967 3768.902381 8.526107e-08 1
  0.370331  16.937906 3768.916742 8.181562e-08 1
  0.338123  17.769999 3768.890391 7.837018e-08 1
  0.308152  18.640032 3768.999991 7.492473e-08 1
  0.281744  19.450904 3769.001186 7.147929e-08 1
  0.259305  20.114935 3769.075140 6.803385e-08 1
  0.236375  20.949144 3769.076468 6.458840e-08 1
  0.215481  21.754151 3769.019168 6.114296e-08 1
  0.195291  22.651001 3769.065529 5.769751e-08 1
  0.178422  23.321526 3769.066257 5.427394e-08 1
  0.162067  24.052981 3769.254704 5.085038e-08 1
  0.147648  24.626845 3769.306967 4.742681e-08 1
  0.133028  25.359600 3769.226220 4.400324e-08 1
  0.119266  26.085895 3769.256096 4.057967e-08 1
  0.106115  26.844599 3769.363818 3.715611e-08 1
  0.093398  27.687077 3769.590525 3.373254e-08 1
  0.081792  28.379142 3768.956201 3.030897e-08 1
  0.070750  29.132337 3768.808603 2.688540e-08 1
  0.061016  29.480048 3768.918389 2.346183e-08 1
  0.052054  29.511628 3769.123104 2.003826e-08 1
  0.039469  32.269238 3769.436462 1.661470e-08 1
  0.031781  31.744757 3768.376272 1.319113e-08 1
  0.023636  31.681437 3768.212542 9.767560e-09 0
  0.015265  31.845345 3768.768639 6.343992e-09 0
  0.008520  30.113549 3772.104716 3.425209e-09 0
  0.007420  35.358352 3772.943218 3.425209e-09 0
