# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010072   6.431923 3769.207326 8.531576e-10 0
  0.018753   6.893621 3768.954969 1.706315e-09 0
  0.030289   6.411050 3769.123121 2.559473e-09 1
  0.043314   5.984005 3769.056076 3.412630e-09 1
  0.054514   5.943444 3769.124852 4.265788e-09 1
  0.067937   5.724389 3769.127470 5.118945e-09 1
  0.081336   5.578173 3769.148659 5.972103e-09 1
  0.095497   5.429768 3769.140582 6.825260e-09 1
  0.112299   5.194384 3769.168472 7.678418e-09 1
  0.130241   4.976614 3769.159132 8.531575e-09 1
  0.148846   4.789734 3769.132849 9.384733e-09 1
  0.170966   4.547023 3769.209119 1.023789e-08 1
  0.195296   4.314559 3769.214775 1.109105e-08 1
  0.221817   4.090700 3769.194985 1.194421e-08 1
  0.249833   3.891294 3769.172094 1.279736e-08 1
  0.282523   3.670494 3769.194050 1.365052e-08 1
  0.317917   3.465318 3769.161979 1.450368e-08 1
  0.362214   3.220696 3769.140143 1.535684e-08 1
  0.410910   2.996827 3769.122984 1.620999e-08 1
  0.462943   2.799318 3769.088645 1.706315e-08 1
  0.524764   2.593154 3769.059974 1.791631e-08 1
  0.592475   2.404515 3769.008616 1.876947e-08 1
  0.660909   2.253508 3768.960608 1.962262e-08 0
  0.678134   2.293393 3768.936809 2.047578e-08 0
  0.696057   2.327202 3768.907154 2.132894e-08 0
  0.693554   2.429544 3768.888642 2.218210e-08 0
  0.697500   2.508635 3768.867119 2.303525e-08 0
  0.697363   2.602178 3768.848324 2.388841e-08 0
  0.700308   2.683921 3768.834365 2.474157e-08 0
  0.699853   2.778277 3768.820115 2.559473e-08 0
  0.700434   2.868396 3768.800762 2.644788e-08 0
  0.703439   2.948414 3768.786975 2.730104e-08 0
  0.705517   3.031573 3768.771357 2.815420e-08 0
  0.706205   3.120413 3768.756302 2.900736e-08 0
  0.708364   3.202350 3768.738645 2.986051e-08 0
  0.707209   3.299345 3768.726481 3.071367e-08 0
  0.707841   3.387856 3768.708353 3.156683e-08 0
  0.709973   3.469082 3768.695522 3.241999e-08 0
  0.710557   3.557433 3768.681374 3.327315e-08 0
  0.712446   3.638938 3768.665068 3.412630e-08 0
  0.713952   3.722023 3768.685277 3.497946e-08 0
  0.714079   3.812227 3768.672743 3.583262e-08 0
  0.718436   3.879204 3768.653383 3.668578e-08 0
  0.719967   3.960976 3768.633723 3.753893e-08 0
  0.722183   4.038567 3768.613709 3.839209e-08 0
  0.726688   4.102707 3768.592527 3.924525e-08 0
  0.726432   4.193522 3768.579665 4.009840e-08 0
  0.731697   4.251879 3768.563219 4.095156e-08 0
  0.731753   4.340116 3768.545746 4.180472e-08 0
  0.739495   4.382430 3768.535269 4.265788e-08 0
  0.742920   4.449404 3768.519809 4.351103e-08 0
  0.744029   4.529890 3768.504298 4.436420e-08 0
  0.745819   4.605978 3768.492880 4.521735e-08 0
  0.748369   4.676847 3768.477811 4.607051e-08 0
  0.751528   4.743461 3768.464684 4.692366e-08 0
  0.752692   4.822246 3768.451915 4.777682e-08 0
  0.754921   4.893844 3768.437276 4.862998e-08 0
  0.756179   4.971438 3768.424146 4.948314e-08 0
  0.759463   5.035263 3768.409558 5.033630e-08 0
  0.763616   5.092768 3768.395643 5.118945e-08 0
  0.762012   5.188468 3768.375936 5.204261e-08 0
  0.765428   5.250050 3768.360084 5.289577e-08 0
  0.768900   5.310728 3768.352194 5.374893e-08 0
  0.768235   5.399568 3768.333481 5.460208e-08 0
  0.769626   5.474006 3768.313239 5.545524e-08 0
  0.772671   5.538603 3768.303596 5.633027e-08 0
  0.774532   5.611116 3768.292788 5.720531e-08 0
  0.776327   5.683712 3768.276692 5.808034e-08 0
  0.776565   5.767614 3768.263753 5.895537e-08 0
  0.779035   5.823982 3768.249252 5.972103e-08 0
  0.777789   5.747906 3768.263145 5.884600e-08 0
