# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.777789   5.747906 3768.263145 5.884600e-08 0
  0.775981   5.675639 3768.275284 5.797096e-08 0
  0.774393   5.601355 3768.295512 5.709593e-08 0
  0.771450   5.536626 3768.307364 5.622090e-08 0
  0.770140   5.459699 3768.322965 5.534586e-08 0
  0.769110   5.382740 3768.337115 5.449270e-08 0
  0.764841   5.328014 3768.354419 5.363954e-08 0
  0.764873   5.243075 3768.368669 5.278639e-08 0
  0.762236   5.176192 3768.381211 5.193323e-08 0
  0.757926   5.120117 3768.392018 5.108008e-08 0
  0.757567   5.036939 3768.408107 5.022692e-08 0
  0.757358   4.952734 3768.425164 4.937376e-08 0
  0.752710   4.897228 3768.439666 4.852060e-08 0
  0.749954   4.828802 3768.453636 4.766744e-08 0
  0.748386   4.752297 3768.468909 4.681429e-08 0
  0.746727   4.676096 3768.479824 4.596113e-08 0
  0.745331   4.597852 3768.494459 4.510797e-08 0
  0.742023   4.531053 3768.502832 4.425481e-08 0
  0.738651   4.463963 3768.514675 4.340166e-08 0
  0.735477   4.395018 3768.532648 4.254850e-08 0
  0.733112   4.320894 3768.539375 4.169534e-08 0
  0.728912   4.256501 3768.569287 4.084218e-08 0
  0.727910   4.173689 3768.573933 3.998902e-08 0
  0.729178   4.077175 3768.602954 3.913587e-08 0
  0.723512   4.019829 3768.615672 3.828271e-08 0
  0.718365   3.958232 3768.638464 3.742955e-08 0
  0.715995   3.880870 3768.658248 3.657640e-08 0
  0.715411   3.793528 3768.671874 3.572324e-08 0
  0.712191   3.719722 3768.680429 3.487008e-08 0
  0.713286   3.622884 3768.704392 3.401692e-08 0
  0.709518   3.550973 3768.717806 3.316377e-08 0
  0.708277   3.465514 3768.697902 3.231061e-08 0
  0.707263   3.378955 3768.714339 3.145745e-08 0
  0.707348   3.286932 3768.729095 3.060429e-08 0
  0.705492   3.203711 3768.743297 2.975114e-08 0
  0.703250   3.121690 3768.760737 2.889798e-08 0
  0.701661   3.036422 3768.776079 2.804482e-08 0
  0.699684   2.952470 3768.784264 2.719166e-08 0
  0.700163   2.857535 3768.808288 2.633851e-08 0
  0.696230   2.780901 3768.817987 2.548535e-08 0
  0.699306   2.675662 3768.841053 2.463219e-08 0
  0.696486   2.593630 3768.856902 2.377903e-08 0
  0.694639   2.507171 3768.873941 2.292587e-08 0
  0.693211   2.418615 3768.897691 2.207272e-08 0
  0.689431   2.338111 3768.913201 2.121956e-08 0
  0.676611   2.286228 3768.939202 2.036640e-08 0
  0.634698   2.334485 3768.977094 1.951325e-08 1
  0.565039   2.507083 3769.025242 1.866009e-08 1
  0.500604   2.701339 3769.062830 1.780693e-08 1
  0.443839   2.901110 3769.098708 1.695377e-08 1
  0.390153   3.134927 3769.119475 1.610061e-08 1
  0.344781   3.359278 3769.149214 1.524746e-08 1
  0.304188   3.594991 3769.160555 1.439430e-08 1
  0.272321   3.777512 3769.181836 1.354114e-08 1
  0.237458   4.059368 3769.192976 1.268798e-08 1
  0.213948   4.202541 3769.195544 1.183483e-08 1
  0.187904   4.439750 3769.223216 1.098167e-08 1
  0.164950   4.663958 3769.175318 1.012851e-08 1
  0.143825   4.899474 3769.187395 9.275354e-09 1
  0.127407   5.022130 3769.187036 8.422196e-09 1
  0.108103   5.318868 3769.152788 7.569038e-09 1
  0.093100   5.480375 3769.147637 6.715881e-09 1
  0.077965   5.712892 3769.156486 5.862724e-09 1
  0.065779   5.784318 3769.226271 5.009566e-09 1
  0.052668   5.995455 3769.211080 4.156409e-09 1
  0.039614   6.321040 3769.003321 3.303251e-09 1
  0.030943   6.015334 3768.974291 2.450094e-09 1
  0.017184   6.991766 3769.468121 1.596936e-09 0
  0.008726   7.204085 3768.575495 8.531576e-10 0
  0.009878   6.350012 3769.390003 8.531576e-10 0
