# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.769320   4.790931 3768.375276 4.784792e-08 0
  0.767978   4.729658 3768.384562 4.715336e-08 0
  0.764473   4.681271 3768.401548 4.645880e-08 0
  0.763825   4.615238 3768.415055 4.576425e-08 0
  0.762230   4.554738 3768.425234 4.506969e-08 0
  0.760056   4.497351 3768.437021 4.437513e-08 0
  0.757627   4.441130 3768.450703 4.368057e-08 0
  0.756483   4.377133 3768.462852 4.298602e-08 0
  0.754006   4.320539 3768.476113 4.229146e-08 0
  0.752688   4.257085 3768.483502 4.159690e-08 0
  0.749675   4.202803 3768.493609 4.090234e-08 0
  0.748102   4.140088 3768.506107 4.020779e-08 0
  0.746044   4.079863 3768.510756 3.951323e-08 0
  0.743942   4.019402 3768.522976 3.881867e-08 0
  0.742279   3.956345 3768.533868 3.812411e-08 0
  0.737841   3.907575 3768.548591 3.742955e-08 0
  0.735353   3.848103 3768.557974 3.673500e-08 0
  0.733152   3.786597 3768.573582 3.604044e-08 0
  0.731906   3.720015 3768.583784 3.534588e-08 0
  0.730548   3.653625 3768.598684 3.465132e-08 0
  0.726535   3.600127 3768.615485 3.395676e-08 0
  0.724173   3.537992 3768.631807 3.326221e-08 0
  0.722445   3.472422 3768.614691 3.256765e-08 0
  0.720231   3.408789 3768.630388 3.187309e-08 0
  0.719143   3.339565 3768.645227 3.117853e-08 0
  0.717664   3.271906 3768.659060 3.048398e-08 0
  0.717200   3.199484 3768.669001 2.978942e-08 0
  0.715457   3.132395 3768.684569 2.909486e-08 0
  0.712798   3.069102 3768.695691 2.840030e-08 0
  0.712406   2.995682 3768.707152 2.770574e-08 0
  0.711111   2.925931 3768.716500 2.701119e-08 0
  0.710742   2.852074 3768.730914 2.631663e-08 0
  0.710049   2.779506 3768.744908 2.562207e-08 0
  0.709225   2.707378 3768.755051 2.492751e-08 0
  0.707649   2.637626 3768.772316 2.423296e-08 0
  0.705982   2.568262 3768.780891 2.353840e-08 0
  0.703387   2.501602 3768.792886 2.284384e-08 0
  0.702310   2.429293 3768.803259 2.214928e-08 0
  0.702304   2.353002 3768.818666 2.145473e-08 0
  0.700039   2.284278 3768.830131 2.076017e-08 0
  0.699819   2.208487 3768.843778 2.006561e-08 0
  0.697546   2.138946 3768.858431 1.937105e-08 0
  0.697112   2.063555 3768.871955 1.867649e-08 0
  0.694938   1.992962 3768.887015 1.798194e-08 0
  0.695230   1.915158 3768.902141 1.728738e-08 0
  0.693902   1.841642 3768.918745 1.659282e-08 0
  0.680992   1.797757 3768.940506 1.589826e-08 0
  0.664253   1.762294 3768.965901 1.520371e-08 0
  0.589193   1.893861 3769.018417 1.450915e-08 1
  0.522624   2.034474 3769.057646 1.381459e-08 1
  0.458153   2.204525 3769.095172 1.312003e-08 1
  0.405178   2.361574 3769.122431 1.242547e-08 1
  0.355653   2.540202 3769.148719 1.173092e-08 1
  0.313118   2.714856 3769.165332 1.103636e-08 1
  0.272652   2.921841 3769.164727 1.034180e-08 1
  0.240951   3.084117 3769.174895 9.647244e-09 1
  0.209997   3.284044 3769.170356 8.952685e-09 1
  0.184075   3.455853 3769.172710 8.258128e-09 1
  0.160901   3.621055 3769.178315 7.563570e-09 1
  0.139342   3.797295 3769.166598 6.869012e-09 1
  0.119981   3.964209 3769.166789 6.174454e-09 1
  0.102178   4.131170 3769.181429 5.479897e-09 1
  0.085057   4.334743 3769.166975 4.786432e-09 1
  0.070728   4.457707 3769.156991 4.092969e-09 1
  0.056237   4.656042 3769.188510 3.399505e-09 1
  0.042965   4.847209 3769.083862 2.706041e-09 1
  0.030628   5.060187 3769.146007 2.012577e-09 1
  0.019709   5.155671 3769.139729 1.319113e-09 0
  0.009661   5.523700 3769.264865 6.934640e-10 0
  0.009648   5.516313 3769.029464 6.934640e-10 0
