# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002154  52.761161 1616.692802 9.133161e-11 0
  0.004826  47.444574 1614.670818 1.826632e-10 0
  0.007569  45.537872 1614.719716 2.739948e-10 0
  0.010566  43.493087 1614.474133 3.653264e-10 1
  0.013375  42.946534 1614.158759 4.566580e-10 1
  0.016214  42.510722 1613.870190 5.479897e-10 1
  0.019316  41.635193 1613.770053 6.393213e-10 1
  0.022720  40.455072 1613.687396 7.306529e-10 1
  0.026085  39.640397 1613.820071 8.219845e-10 1
  0.029544  38.888438 1613.714885 9.133161e-10 1
  0.033150  38.122427 1613.514751 1.004648e-09 1
  0.037433  36.831605 1613.508840 1.095979e-09 1
  0.041484  36.004551 1613.500349 1.187311e-09 1
  0.045891  35.050123 1613.420556 1.278642e-09 1
  0.050619  34.046656 1613.398891 1.369974e-09 1
  0.055433  33.162080 1613.315684 1.461306e-09 1
  0.060755  32.148914 1613.270660 1.552637e-09 1
  0.066487  31.104888 1613.289137 1.643969e-09 1
  0.072456  30.128402 1613.250941 1.735301e-09 1
  0.078771  29.171182 1613.148622 1.826632e-09 1
  0.085525  28.211417 1613.110476 1.917964e-09 1
  0.092754  27.251360 1613.046986 2.009295e-09 1
  0.100609  26.265453 1612.966179 2.100627e-09 1
  0.108336  25.452575 1612.879373 2.191959e-09 1
  0.117082  24.532801 1612.834462 2.283290e-09 1
  0.125978  23.712117 1612.736824 2.374622e-09 1
  0.135141  22.954716 1612.657401 2.465953e-09 1
  0.145321  22.137190 1612.567289 2.557285e-09 1
  0.154873  21.513726 1612.466702 2.648617e-09 1
  0.165523  20.823670 1612.378185 2.739948e-09 1
  0.175298  20.317442 1612.252093 2.831280e-09 1
  0.185346  19.836337 1612.162962 2.922611e-09 1
  0.195519  19.391193 1612.027608 3.013943e-09 1
  0.203948  19.153032 1611.885417 3.105275e-09 0
  0.205763  19.543219 1611.810414 3.196606e-09 0
  0.207095  19.972358 1611.760699 3.287938e-09 0
  0.207928  20.444923 1611.695273 3.379270e-09 0
  0.210130  20.777385 1611.620249 3.470601e-09 0
  0.211314  21.204698 1611.538130 3.561933e-09 0
  0.212340  21.643412 1611.491276 3.653264e-09 0
  0.213151  22.100107 1611.441501 3.744596e-09 0
  0.213601  22.591313 1611.424585 3.835928e-09 0
  0.214446  23.038194 1611.372347 3.927259e-09 0
  0.214723  23.543480 1611.301269 4.018591e-09 0
  0.215107  24.035516 1611.226258 4.109923e-09 0
  0.215546  24.519687 1611.161718 4.201254e-09 0
  0.215927  25.008550 1611.103716 4.292586e-09 0
  0.216354  25.490221 1611.055315 4.383917e-09 0
  0.216379  26.017889 1611.074677 4.475249e-09 0
  0.216848  26.491763 1611.063519 4.566580e-09 0
  0.217114  26.988515 1611.031001 4.657912e-09 0
  0.217840  27.426032 1611.014878 4.749244e-09 0
  0.217906  27.944896 1611.010358 4.840575e-09 0
  0.218411  28.406187 1611.027993 4.931907e-09 0
  0.218897  28.868188 1611.003198 5.023239e-09 0
  0.219371  29.329522 1610.931490 5.114570e-09 0
  0.219701  29.808443 1610.912544 5.205902e-09 0
  0.220442  30.229519 1610.879179 5.297233e-09 0
  0.221006  30.672205 1610.860421 5.388565e-09 0
  0.221529  31.118481 1610.823139 5.479897e-09 0
  0.222154  31.548050 1610.796038 5.571228e-09 0
  0.222826  31.968494 1610.757273 5.662560e-09 0
  0.223199  32.429841 1610.728187 5.753891e-09 0
  0.223513  32.898283 1610.687734 5.845223e-09 0
  0.224004  33.339074 1610.635863 5.936555e-09 0
  0.224372  33.796488 1610.598270 6.027886e-09 0
  0.224759  34.249531 1610.552780 6.119217e-09 0
  0.225631  34.626123 1610.474073 6.210549e-09 0
  0.225885  35.096079 1610.483398 6.301881e-09 0
  0.226466  35.513323 1610.446954 6.393213e-09 0
  0.226526  35.504001 1610.455648 6.393213e-09 0
