# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002373  33.226785 1615.596657 6.289302e-11 0
  0.004985  31.640654 1615.001064 1.257860e-10 0
  0.007566  31.262689 1614.301119 1.886791e-10 0
  0.010573  29.856602 1614.405690 2.515721e-10 1
  0.013438  29.362569 1614.216192 3.144651e-10 1
  0.016335  28.987476 1614.064093 3.773581e-10 1
  0.019598  28.185853 1613.807170 4.402512e-10 1
  0.023009  27.440734 1613.782317 5.031442e-10 1
  0.026514  26.789723 1613.711418 5.660372e-10 1
  0.029940  26.360511 1613.645506 6.289302e-10 1
  0.033668  25.784679 1613.756689 6.918233e-10 1
  0.037640  25.161226 1613.668852 7.547163e-10 1
  0.042123  24.357137 1613.727276 8.176093e-10 1
  0.046464  23.779725 1613.618614 8.805023e-10 1
  0.051026  23.201016 1613.586448 9.433954e-10 1
  0.056446  22.371785 1613.562076 1.006288e-09 1
  0.061442  21.836620 1613.454852 1.069181e-09 1
  0.068307  20.797787 1613.424810 1.132074e-09 1
  0.074455  20.140282 1613.358814 1.194967e-09 1
  0.081034  19.479369 1613.326712 1.257860e-09 1
  0.087885  18.858929 1613.289971 1.320754e-09 1
  0.095417  18.197319 1613.245782 1.383646e-09 1
  0.102973  17.628510 1613.194854 1.446540e-09 1
  0.111503  16.987688 1613.146089 1.509433e-09 1
  0.119809  16.468706 1613.084213 1.572326e-09 1
  0.128503  15.968616 1613.028224 1.635219e-09 1
  0.137852  15.458026 1612.954694 1.698112e-09 1
  0.146762  15.057364 1612.880399 1.761005e-09 1
  0.157092  14.569662 1612.808009 1.823898e-09 1
  0.168028  14.091194 1612.758879 1.886791e-09 1
  0.176950  13.826292 1612.665054 1.949684e-09 1
  0.184868  13.659190 1612.505438 2.012577e-09 1
  0.193321  13.471762 1612.406468 2.075470e-09 1
  0.202614  13.243196 1612.298213 2.138363e-09 0
  0.204968  13.476237 1612.195491 2.201256e-09 0
  0.205865  13.801538 1612.141596 2.264149e-09 0
  0.207269  14.088798 1612.137596 2.327042e-09 0
  0.207904  14.425495 1612.085980 2.389935e-09 0
  0.208786  14.742460 1612.024016 2.452828e-09 0
  0.209582  15.063187 1611.992038 2.515721e-09 0
  0.210712  15.356924 1611.947874 2.578614e-09 0
  0.211829  15.648509 1611.899441 2.641507e-09 0
  0.212575  15.964876 1611.854180 2.704400e-09 0
  0.212871  16.313278 1611.778536 2.767293e-09 0
  0.213362  16.645854 1611.740826 2.830186e-09 0
  0.213699  16.988640 1611.753467 2.893079e-09 0
  0.214185  17.318808 1611.739623 2.955972e-09 0
  0.214599  17.653145 1611.722126 3.018865e-09 0
  0.214899  17.995847 1611.678158 3.081758e-09 0
  0.214867  18.365805 1611.628580 3.144651e-09 0
  0.215327  18.692993 1611.560196 3.207544e-09 0
  0.215766  19.020815 1611.503033 3.270437e-09 0
  0.215952  19.369908 1611.495548 3.333330e-09 0
  0.216145  19.717825 1611.460448 3.396223e-09 0
  0.216388  20.060381 1611.429771 3.459116e-09 0
  0.216784  20.387820 1611.407996 3.522009e-09 0
  0.216798  20.750503 1611.402930 3.584902e-09 0
  0.217061  21.089010 1611.385452 3.647795e-09 0
  0.217544  21.404848 1611.392244 3.710688e-09 0
  0.217564  21.765764 1611.376538 3.773581e-09 0
  0.218019  22.082364 1611.357049 3.836475e-09 0
  0.218245  22.421008 1611.368099 3.899368e-09 0
  0.218550  22.750934 1611.336410 3.962261e-09 0
  0.218765  23.089363 1611.325522 4.025154e-09 0
  0.218998  23.425144 1611.323355 4.088047e-09 0
  0.219616  23.718621 1611.297701 4.150940e-09 0
  0.219833  24.054231 1611.285441 4.213833e-09 0
  0.220096  24.384143 1611.263951 4.276726e-09 0
  0.220575  24.688923 1611.254573 4.339619e-09 0
  0.221136  24.983193 1611.243158 4.402512e-09 0
  0.221127  24.984246 1611.246830 4.402512e-09 0
