# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.226526  35.504001 1610.455648 6.393213e-09 0
  0.225816  35.106739 1610.481709 6.301881e-09 0
  0.225474  34.650566 1610.469677 6.210549e-09 0
  0.224871  34.232024 1610.549771 6.119217e-09 0
  0.224276  33.810747 1610.602990 6.027886e-09 0
  0.223984  33.341977 1610.637790 5.936555e-09 0
  0.223453  32.906904 1610.693915 5.845223e-09 0
  0.223106  32.443030 1610.752291 5.753891e-09 0
  0.222689  31.988181 1610.771239 5.662560e-09 0
  0.222292  31.528169 1610.817144 5.571228e-09 0
  0.221602  31.107977 1610.856740 5.479897e-09 0
  0.221073  30.662669 1610.892335 5.388565e-09 0
  0.220380  30.237541 1610.943417 5.297233e-09 0
  0.219865  29.786110 1610.953087 5.205902e-09 0
  0.219295  29.339557 1610.970994 5.114570e-09 0
  0.218752  28.887163 1610.992217 5.023239e-09 0
  0.218550  28.387964 1611.034954 4.931907e-09 0
  0.217812  27.956846 1611.048429 4.840575e-09 0
  0.217667  27.447769 1611.031737 4.749244e-09 0
  0.216944  27.009646 1611.007624 4.657912e-09 0
  0.216901  26.485155 1611.021008 4.566580e-09 0
  0.216663  25.983644 1611.061071 4.475249e-09 0
  0.216026  25.528452 1611.092532 4.383917e-09 0
  0.215743  25.029166 1611.140443 4.292586e-09 0
  0.215602  24.512304 1611.204019 4.201254e-09 0
  0.214944  24.052662 1611.275312 4.109923e-09 0
  0.214578  23.558265 1611.342482 4.018591e-09 0
  0.213953  23.090270 1611.399180 3.927259e-09 0
  0.213552  22.596228 1611.414254 3.835928e-09 0
  0.212954  22.119838 1611.453694 3.744596e-09 0
  0.212248  21.651857 1611.503178 3.653264e-09 0
  0.210987  21.236007 1611.584051 3.561933e-09 0
  0.209482  20.840163 1611.661154 3.470601e-09 0
  0.207723  20.463284 1611.747932 3.379270e-09 0
  0.206902  19.989988 1611.798647 3.287938e-09 0
  0.205203  19.595498 1611.851167 3.196606e-09 0
  0.201518  19.381851 1611.969076 3.105275e-09 0
  0.192156  19.727689 1612.106271 3.013943e-09 1
  0.181946  20.204412 1612.219872 2.922611e-09 1
  0.171996  20.705755 1612.325619 2.831280e-09 1
  0.162011  21.273019 1612.425653 2.739948e-09 1
  0.151495  21.991794 1612.518319 2.648617e-09 1
  0.141848  22.677501 1612.614297 2.557285e-09 1
  0.132679  23.379249 1612.701406 2.465953e-09 1
  0.123210  24.244127 1612.767767 2.374622e-09 1
  0.114397  25.107658 1612.823376 2.283290e-09 1
  0.105900  26.036701 1612.920341 2.191959e-09 1
  0.098387  26.857896 1612.986146 2.100627e-09 1
  0.090776  27.844821 1613.010242 2.009295e-09 1
  0.083391  28.932974 1613.029478 1.917964e-09 1
  0.077058  29.819216 1613.120630 1.826632e-09 1
  0.070788  30.838025 1613.137349 1.735301e-09 1
  0.064941  31.845111 1613.215019 1.643969e-09 1
  0.059150  33.020434 1613.281971 1.552637e-09 1
  0.054309  33.847802 1613.384459 1.461306e-09 1
  0.049481  34.829868 1613.363595 1.369974e-09 1
  0.044919  35.809175 1613.364133 1.278642e-09 1
  0.040642  36.750079 1613.471261 1.187311e-09 1
  0.036779  37.486439 1613.582331 1.095979e-09 1
  0.032583  38.788559 1613.636899 1.004648e-09 1
  0.028644  40.109685 1613.769837 9.133161e-10 1
  0.025406  40.699677 1613.693034 8.219845e-10 1
  0.022068  41.651244 1613.814971 7.306529e-10 1
  0.019082  42.147080 1613.763944 6.393213e-10 1
  0.016001  43.080753 1613.990182 5.479897e-10 1
  0.013068  43.952887 1614.400436 4.566580e-10 1
  0.010257  44.799270 1614.124370 3.653264e-10 1
  0.007475  46.085500 1614.925102 2.739948e-10 0
  0.005020  45.732022 1616.006507 1.826632e-10 0
  0.002308  49.498476 1618.698340 9.133161e-11 0
  0.002126  54.036372 1618.636989 9.133161e-11 0
