# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.236563  50.196898 1609.120336 9.379264e-09 0
  0.235817  49.635971 1609.178238 9.245275e-09 0
  0.234925  49.101614 1609.312307 9.111285e-09 0
  0.233743  48.624343 1609.425175 8.977296e-09 0
  0.233179  48.014902 1609.483134 8.843306e-09 0
  0.232194  47.487926 1609.549491 8.709317e-09 0
  0.231344  46.929408 1609.594652 8.575327e-09 0
  0.230418  46.381621 1609.647706 8.441337e-09 0
  0.229698  45.787808 1609.753406 8.307349e-09 0
  0.228684  45.249931 1609.771416 8.173359e-09 0
  0.228245  44.592891 1609.858981 8.039369e-09 0
  0.227342  44.024221 1609.919591 7.905380e-09 0
  0.226697  43.400949 1609.985668 7.771390e-09 0
  0.225767  42.828456 1610.036616 7.637401e-09 0
  0.225135  42.195170 1610.085143 7.503411e-09 0
  0.224245  41.606042 1610.143845 7.369422e-09 0
  0.223714  40.946633 1610.195712 7.235432e-09 0
  0.222846  40.344722 1610.244191 7.101442e-09 0
  0.222295  39.681486 1610.308309 6.967453e-09 0
  0.221864  38.993996 1610.356082 6.833464e-09 0
  0.220970  38.383955 1610.410676 6.699474e-09 0
  0.220073  37.769563 1610.469208 6.565485e-09 0
  0.219401  37.112095 1610.521377 6.431495e-09 0
  0.218529  36.484041 1610.556207 6.297506e-09 0
  0.218066  35.783632 1610.585073 6.163516e-09 0
  0.217268  35.134797 1610.576607 6.029527e-09 0
  0.216918  34.409437 1610.560735 5.895537e-09 0
  0.216094  33.754926 1610.591386 5.761549e-09 0
  0.215914  32.996502 1610.663847 5.627558e-09 0
  0.215271  32.307101 1610.735046 5.493569e-09 0
  0.214785  31.589596 1610.832151 5.359580e-09 0
  0.213901  30.927437 1610.913142 5.225590e-09 0
  0.213093  30.248709 1610.987594 5.091600e-09 0
  0.212066  29.595660 1611.046319 4.957611e-09 0
  0.210815  28.965466 1611.142519 4.823622e-09 0
  0.208133  28.522210 1611.281805 4.689632e-09 0
  0.206697  27.901957 1611.344924 4.555643e-09 0
  0.205072  27.295235 1611.428011 4.421653e-09 0
  0.199619  27.188697 1611.584013 4.287663e-09 0
  0.188691  27.864587 1611.740999 4.153674e-09 1
  0.177448  28.677011 1611.826277 4.019685e-09 1
  0.165957  29.639807 1611.945077 3.885695e-09 1
  0.154675  30.705018 1612.073228 3.751706e-09 1
  0.143815  31.845465 1612.169507 3.617716e-09 1
  0.133845  32.950071 1612.286744 3.483727e-09 1
  0.120851  35.090583 1612.360157 3.349737e-09 1
  0.111663  36.459500 1612.420734 3.215748e-09 1
  0.102992  37.880670 1612.549892 3.081758e-09 1
  0.094603  39.448060 1612.622627 2.947769e-09 1
  0.087163  40.869760 1612.687534 2.813779e-09 1
  0.080004  42.406211 1612.761683 2.679790e-09 1
  0.073443  43.885802 1612.788115 2.545800e-09 1
  0.067050  45.539969 1612.836380 2.411811e-09 1
  0.061302  47.042694 1612.938901 2.277821e-09 1
  0.056115  48.368789 1612.854109 2.143832e-09 1
  0.051098  49.794131 1613.132969 2.009842e-09 1
  0.046676  50.881360 1613.106788 1.875853e-09 1
  0.041937  52.585765 1613.189116 1.741863e-09 1
  0.037849  53.784628 1613.166122 1.607874e-09 1
  0.033786  55.230451 1613.266212 1.473884e-09 1
  0.030047  56.455914 1613.498927 1.339895e-09 1
  0.026496  57.620421 1613.720252 1.205905e-09 1
  0.022842  59.410595 1613.549718 1.071916e-09 1
  0.019647  60.441730 1613.681115 9.379264e-10 1
  0.016583  61.376874 1613.899086 8.039369e-10 1
  0.013590  62.410572 1614.320449 6.699474e-10 1
  0.010535  64.401286 1615.002969 5.359579e-10 1
  0.007806  65.197847 1615.002070 4.019685e-10 0
  0.004977  68.169175 1615.199062 2.679790e-10 0
  0.002227  75.571074 1620.068380 1.339895e-10 0
  0.002303  73.589129 1618.844183 1.339895e-10 0
