# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002111  80.316601 1618.683002 1.339895e-10 0
  0.004799  70.327996 1615.385532 2.679790e-10 0
  0.007910  64.338082 1615.521935 4.019685e-10 0
  0.010666  63.562720 1614.276186 5.359579e-10 1
  0.013766  61.614636 1614.354343 6.699474e-10 1
  0.016497  61.686479 1613.836352 8.039369e-10 1
  0.019956  59.501489 1613.636231 9.379264e-10 1
  0.023183  58.539524 1613.612127 1.071916e-09 1
  0.026949  56.652155 1613.406615 1.205905e-09 1
  0.030463  55.687191 1613.492618 1.339895e-09 1
  0.034374  54.284682 1613.311467 1.473884e-09 1
  0.038485  52.895271 1613.212985 1.607874e-09 1
  0.042771  51.560772 1613.262619 1.741863e-09 1
  0.047356  50.150836 1613.206512 1.875853e-09 1
  0.052098  48.841934 1613.153796 2.009842e-09 1
  0.057140  47.501559 1613.073751 2.143832e-09 1
  0.062787  45.930589 1612.933319 2.277821e-09 1
  0.068554  44.541318 1612.912912 2.411811e-09 1
  0.075140  42.895013 1612.793206 2.545800e-09 1
  0.081866  41.442479 1612.844564 2.679790e-09 1
  0.089440  39.830425 1612.751065 2.813779e-09 1
  0.096980  38.482991 1612.652931 2.947769e-09 1
  0.105352  37.035002 1612.570017 3.081758e-09 1
  0.114389  35.592221 1612.471354 3.215748e-09 1
  0.123805  34.255336 1612.349218 3.349737e-09 1
  0.136532  32.304559 1612.281680 3.483727e-09 1
  0.147209  31.113935 1612.176671 3.617716e-09 1
  0.158193  30.026006 1612.063046 3.751706e-09 1
  0.168998  29.110090 1611.931196 3.885695e-09 1
  0.180169  28.246697 1611.818377 4.019685e-09 1
  0.191459  27.466964 1611.675835 4.153674e-09 1
  0.202069  26.863971 1611.489384 4.287663e-09 0
  0.205777  27.204624 1611.354957 4.421653e-09 0
  0.207231  27.832322 1611.279026 4.555643e-09 0
  0.208241  28.511739 1611.225781 4.689632e-09 0
  0.210893  28.957864 1611.088111 4.823622e-09 0
  0.212094  29.593751 1610.974252 4.957611e-09 0
  0.213135  30.244978 1610.894102 5.091600e-09 0
  0.213991  30.916624 1610.849195 5.225590e-09 0
  0.214658  31.611024 1610.750430 5.359580e-09 0
  0.215525  32.270836 1610.680811 5.493569e-09 0
  0.215983  32.987890 1610.608476 5.627558e-09 0
  0.216247  33.731896 1610.571687 5.761549e-09 0
  0.216798  34.428524 1610.547468 5.895537e-09 0
  0.217395  35.113840 1610.564658 6.029527e-09 0
  0.217821  35.824481 1610.532634 6.163516e-09 0
  0.218612  36.470689 1610.519157 6.297506e-09 0
  0.219216  37.144414 1610.470411 6.431495e-09 0
  0.220150  37.757362 1610.433451 6.565485e-09 0
  0.220979  38.383486 1610.378288 6.699474e-09 0
  0.221794  39.007189 1610.340891 6.833464e-09 0
  0.222280  39.685212 1610.274829 6.967453e-09 0
  0.223094  40.300898 1610.211981 7.101442e-09 0
  0.223622  40.964159 1610.158351 7.235432e-09 0
  0.224350  41.587526 1610.090893 7.369422e-09 0
  0.225136  42.195837 1610.045428 7.503411e-09 0
  0.225974  42.790008 1609.994065 7.637401e-09 0
  0.226599  43.420580 1609.952981 7.771390e-09 0
  0.227376  44.018288 1609.889829 7.905380e-09 0
  0.228066  44.629000 1609.851806 8.039369e-09 0
  0.228706  45.245808 1609.782507 8.173359e-09 0
  0.229582  45.812091 1609.697353 8.307349e-09 0
  0.230535  46.358535 1609.606714 8.441337e-09 0
  0.231229  46.953118 1609.542043 8.575327e-09 0
  0.232206  47.486042 1609.497226 8.709317e-09 0
  0.232874  48.078275 1609.477481 8.843306e-09 0
  0.233884  48.595919 1609.409528 8.977296e-09 0
  0.234869  49.114265 1609.308455 9.111285e-09 0
  0.235996  49.598263 1609.154377 9.245275e-09 0
  0.236586  50.191991 1609.128550 9.379264e-09 0
  0.236563  50.196898 1609.120336 9.379264e-09 0
