# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.513815  13.471950 3092.993876 7.717794e-08 0
  0.512204  13.321128 3093.018264 7.607540e-08 0
  0.510537  13.170865 3093.048786 7.497286e-08 0
  0.509428  13.005421 3093.080292 7.387032e-08 0
  0.507823  12.851690 3093.119822 7.276778e-08 0
  0.506104  12.700115 3093.146108 7.166523e-08 0
  0.505297  12.524560 3093.182026 7.056269e-08 0
  0.503661  12.368986 3093.212542 6.946015e-08 0
  0.502414  12.202743 3093.251185 6.835761e-08 0
  0.501047  12.038851 3093.275172 6.725507e-08 0
  0.499274  11.883515 3093.301359 6.615252e-08 0
  0.497341  11.730866 3093.327788 6.504998e-08 0
  0.495953  11.564375 3093.348029 6.394744e-08 0
  0.494522  11.397722 3093.381404 6.284490e-08 0
  0.493127  11.229456 3093.411633 6.174236e-08 0
  0.491874  11.057039 3093.441470 6.063981e-08 0
  0.490654  10.882987 3093.470489 5.953727e-08 0
  0.489173  10.713777 3093.499638 5.843473e-08 0
  0.487945  10.538041 3093.532059 5.733219e-08 0
  0.486429  10.367715 3093.554018 5.622965e-08 0
  0.485604  10.181621 3093.581360 5.512710e-08 0
  0.483770  10.015891 3093.601484 5.402456e-08 0
  0.481947   9.848662 3093.615078 5.292202e-08 0
  0.481356   9.655244 3093.636563 5.181948e-08 0
  0.479550   9.485423 3093.655142 5.071693e-08 0
  0.477890   9.311394 3093.677141 4.961439e-08 0
  0.477857   9.104787 3093.718047 4.851185e-08 0
  0.476834   8.917111 3093.748522 4.740931e-08 0
  0.476185   8.721281 3093.794521 4.630677e-08 0
  0.474879   8.537346 3093.824179 4.520423e-08 0
  0.474255   8.340090 3093.853165 4.410168e-08 0
  0.472204   8.166881 3093.882387 4.299914e-08 0
  0.471757   7.964797 3093.921023 4.189660e-08 0
  0.469750   7.788593 3093.945795 4.079406e-08 0
  0.467105   7.621108 3093.963154 3.969151e-08 0
  0.464784   7.446281 3093.988008 3.858897e-08 0
  0.462020   7.276727 3094.016881 3.748643e-08 0
  0.458265   7.120634 3094.041539 3.638389e-08 0
  0.457178   6.921061 3094.075857 3.528135e-08 0
  0.454297   6.746886 3094.123471 3.417880e-08 0
  0.451506   6.569652 3094.167740 3.307626e-08 0
  0.447854   6.402630 3094.204836 3.197372e-08 0
  0.437056   6.328679 3094.341207 3.087118e-08 0
  0.410165   6.504897 3094.453944 2.976864e-08 1
  0.373844   6.874920 3094.536945 2.866609e-08 1
  0.339482   7.281011 3094.594669 2.756355e-08 1
  0.307937   7.706446 3094.635203 2.646101e-08 1
  0.278803   8.157370 3094.665254 2.535847e-08 1
  0.253092   8.595672 3094.675965 2.425593e-08 1
  0.229458   9.050047 3094.688249 2.315338e-08 1
  0.208416   9.489347 3094.696098 2.205084e-08 1
  0.189440   9.917952 3094.692924 2.094830e-08 1
  0.171676  10.368177 3094.682844 1.984576e-08 1
  0.155805  10.789623 3094.689565 1.874322e-08 1
  0.141320  11.195839 3094.675554 1.764067e-08 1
  0.127886  11.598621 3094.666953 1.653813e-08 1
  0.115155  12.022249 3094.658517 1.543559e-08 1
  0.103825  12.381689 3094.653577 1.433305e-08 1
  0.093084  12.747906 3094.619143 1.323050e-08 1
  0.083259  13.064798 3094.606819 1.212796e-08 1
  0.073440  13.465059 3094.605019 1.102542e-08 1
  0.064480  13.802344 3094.616635 9.922879e-09 1
  0.056056  14.112406 3094.578465 8.820337e-09 1
  0.047898  14.451847 3094.560223 7.717794e-09 1
  0.040436  14.673075 3094.588992 6.615252e-09 1
  0.033279  14.857004 3094.632524 5.512710e-09 0
  0.026576  14.883751 3094.605346 4.410168e-09 0
  0.019844  14.949350 3094.530116 3.307626e-09 0
  0.013200  14.975262 3094.762157 2.205084e-09 0
  0.006921  14.261433 3095.204251 1.102542e-09 0
  0.006633  14.908205 3095.183753 1.102542e-09 0
