# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006476  15.263884 3095.068431 1.102542e-09 0
  0.012894  15.315424 3094.646104 2.205084e-09 0
  0.019642  15.103217 3094.642566 3.307626e-09 0
  0.026443  14.952728 3094.433113 4.410168e-09 0
  0.033396  14.805039 3094.452508 5.512710e-09 0
  0.041028  14.461296 3094.417104 6.615252e-09 1
  0.048729  14.205361 3094.430829 7.717794e-09 1
  0.056829  13.920509 3094.439886 8.820337e-09 1
  0.065499  13.587626 3094.419789 9.922879e-09 1
  0.074806  13.219009 3094.435674 1.102542e-08 1
  0.084356  12.894700 3094.460167 1.212796e-08 1
  0.094558  12.549276 3094.482621 1.323050e-08 1
  0.105540  12.180417 3094.498233 1.433305e-08 1
  0.117163  11.816143 3094.490239 1.543559e-08 1
  0.130058  11.404761 3094.516891 1.653813e-08 1
  0.143759  11.005834 3094.527468 1.764067e-08 1
  0.158520  10.604713 3094.546868 1.874322e-08 1
  0.174837  10.180675 3094.552394 1.984576e-08 1
  0.192641   9.753076 3094.560154 2.094830e-08 1
  0.212540   9.305193 3094.568814 2.205084e-08 1
  0.233977   8.875320 3094.571052 2.315338e-08 1
  0.258009   8.431929 3094.571448 2.425593e-08 1
  0.284569   7.992421 3094.572126 2.535847e-08 1
  0.313946   7.559536 3094.564420 2.646101e-08 1
  0.346876   7.126851 3094.535816 2.756355e-08 1
  0.381666   6.735936 3094.489211 2.866609e-08 1
  0.417755   6.389512 3094.409573 2.976864e-08 1
  0.438676   6.308415 3094.300709 3.087118e-08 0
  0.439388   6.525616 3094.237899 3.197372e-08 0
  0.441803   6.713781 3094.174164 3.307626e-08 0
  0.443614   6.909646 3094.121269 3.417880e-08 0
  0.445391   7.104362 3094.078626 3.528135e-08 0
  0.459081   7.108099 3094.047833 3.638389e-08 0
  0.462418   7.270564 3094.010278 3.748643e-08 0
  0.464949   7.443840 3093.985564 3.858897e-08 0
  0.467581   7.613437 3093.962640 3.969151e-08 0
  0.470333   7.779164 3093.943740 4.079406e-08 0
  0.472832   7.947139 3093.917960 4.189660e-08 0
  0.472906   8.154832 3093.878491 4.299914e-08 0
  0.474221   8.340909 3093.850540 4.410168e-08 0
  0.475297   8.530024 3093.818416 4.520423e-08 0
  0.476962   8.707667 3093.795341 4.630677e-08 0
  0.477096   8.912315 3093.755439 4.740931e-08 0
  0.478429   9.094288 3093.725528 4.851185e-08 0
  0.478883   9.292100 3093.689092 4.961439e-08 0
  0.479887   9.478836 3093.663638 5.071693e-08 0
  0.481336   9.655805 3093.647942 5.181948e-08 0
  0.482755   9.832213 3093.625650 5.292202e-08 0
  0.484226  10.006598 3093.611304 5.402456e-08 0
  0.485544  10.183028 3093.583373 5.512710e-08 0
  0.486817  10.359512 3093.552532 5.622965e-08 0
  0.488233  10.532053 3093.527098 5.733219e-08 0
  0.489628  10.703964 3093.496491 5.843473e-08 0
  0.490769  10.880591 3093.468977 5.953727e-08 0
  0.492030  11.053650 3093.437268 6.063981e-08 0
  0.493294  11.225820 3093.407796 6.174236e-08 0
  0.494589  11.396370 3093.379996 6.284490e-08 0
  0.495990  11.563530 3093.348612 6.394744e-08 0
  0.497902  11.717776 3093.323313 6.504998e-08 0
  0.499696  11.873583 3093.297171 6.615252e-08 0
  0.500839  12.043945 3093.271496 6.725507e-08 0
  0.502979  12.189307 3093.246788 6.835761e-08 0
  0.503529  12.372295 3093.209785 6.946015e-08 0
  0.505107  12.529408 3093.173445 7.056269e-08 0
  0.506584  12.688176 3093.146892 7.166523e-08 0
  0.508149  12.843671 3093.117847 7.276778e-08 0
  0.509035  13.015523 3093.080972 7.387032e-08 0
  0.510853  13.162820 3093.048366 7.497286e-08 0
  0.512414  13.315700 3093.015106 7.607540e-08 0
  0.514031  13.466238 3092.991658 7.717794e-08 0
  0.513815  13.471950 3092.993876 7.717794e-08 0
