# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006372  11.543060 3094.978459 8.230783e-10 0
  0.012543  11.709233 3094.572871 1.646157e-09 0
  0.019065  11.581426 3094.529851 2.469235e-09 0
  0.025410  11.586332 3094.490068 3.292313e-09 0
  0.032634  11.276820 3094.493088 4.115391e-09 0
  0.039447  11.194810 3094.453144 4.938470e-09 0
  0.047339  10.883212 3094.472279 5.761549e-09 1
  0.054919  10.721287 3094.487505 6.584626e-09 1
  0.063525  10.427645 3094.496280 7.407705e-09 1
  0.072166  10.198975 3094.485789 8.230783e-09 1
  0.081683   9.911652 3094.491569 9.053862e-09 1
  0.091516   9.650667 3094.522942 9.876939e-09 1
  0.102537   9.331365 3094.536265 1.070002e-08 1
  0.114292   9.015617 3094.543538 1.152310e-08 1
  0.126427   8.732241 3094.566499 1.234617e-08 1
  0.140039   8.409203 3094.574838 1.316925e-08 1
  0.154404   8.103376 3094.595433 1.399233e-08 1
  0.170184   7.784590 3094.604311 1.481541e-08 1
  0.187769   7.447574 3094.609943 1.563849e-08 1
  0.206953   7.112814 3094.618163 1.646157e-08 1
  0.228086   6.776529 3094.620024 1.728464e-08 1
  0.251298   6.443465 3094.622464 1.810772e-08 1
  0.276780   6.116166 3094.622054 1.893080e-08 1
  0.305183   5.788151 3094.612737 1.975388e-08 1
  0.336605   5.466455 3094.595696 2.057696e-08 1
  0.370703   5.161890 3094.558210 2.140004e-08 1
  0.405275   4.902165 3094.494099 2.222311e-08 1
  0.434191   4.743576 3094.404726 2.304619e-08 0
  0.440670   4.841937 3094.333629 2.386927e-08 0
  0.439838   5.019781 3094.296174 2.469235e-08 0
  0.441438   5.168138 3094.250405 2.551543e-08 0
  0.443484   5.310395 3094.209441 2.633851e-08 0
  0.445033   5.457445 3094.174354 2.716158e-08 0
  0.458377   5.459351 3094.154101 2.798466e-08 0
  0.460078   5.598984 3094.121847 2.880774e-08 0
  0.462032   5.734731 3094.098239 2.963082e-08 0
  0.463739   5.872378 3094.079526 3.045390e-08 0
  0.465629   6.006584 3094.056468 3.127697e-08 0
  0.467646   6.138112 3094.040847 3.210005e-08 0
  0.469731   6.267565 3094.028744 3.292313e-08 0
  0.471364   6.401990 3094.011692 3.374621e-08 0
  0.473510   6.528405 3093.993217 3.456929e-08 0
  0.473481   6.684179 3093.964835 3.539237e-08 0
  0.474472   6.825394 3093.942856 3.621545e-08 0
  0.475247   6.969118 3093.917190 3.703852e-08 0
  0.475973   7.113139 3093.894780 3.786160e-08 0
  0.477068   7.251108 3093.875232 3.868468e-08 0
  0.477612   7.396965 3093.855099 3.950776e-08 0
  0.477917   7.546149 3093.823929 4.033083e-08 0
  0.478202   7.695650 3093.802725 4.115391e-08 0
  0.479124   7.834352 3093.768644 4.197699e-08 0
  0.479608   7.980031 3093.749335 4.280007e-08 0
  0.480306   8.121686 3093.732658 4.362315e-08 0
  0.481454   8.255193 3093.718416 4.444623e-08 0
  0.482655   8.387158 3093.704857 4.526931e-08 0
  0.483663   8.521825 3093.684298 4.609239e-08 0
  0.485015   8.649834 3093.666823 4.691546e-08 0
  0.485839   8.786664 3093.651526 4.773854e-08 0
  0.486589   8.924353 3093.628882 4.856162e-08 0
  0.487880   9.051630 3093.614977 4.938470e-08 0
  0.488685   9.187274 3093.587939 5.020778e-08 0
  0.489748   9.317669 3093.567106 5.103086e-08 0
  0.490334   9.456627 3093.544078 5.185393e-08 0
  0.491638   9.581243 3093.521178 5.267701e-08 0
  0.492601   9.711924 3093.498541 5.350009e-08 0
  0.493568   9.842020 3093.474021 5.432316e-08 0
  0.494416   9.974025 3093.455803 5.514624e-08 0
  0.495405  10.102661 3093.429623 5.596932e-08 0
  0.496500  10.228654 3093.413289 5.679240e-08 0
  0.497927  10.347152 3093.395271 5.761548e-08 0
  0.498141  10.342689 3093.391251 5.761548e-08 0
