# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007650  34.749502 3097.236016 2.972379e-09 0
  0.014340  36.895558 3095.242206 5.944758e-09 0
  0.021427  37.220334 3094.477137 8.917137e-09 0
  0.028744  37.017116 3094.172602 1.188952e-08 0
  0.036194  36.750297 3094.253918 1.486190e-08 0
  0.043983  36.291297 3094.204627 1.783427e-08 1
  0.052161  35.701986 3094.192303 2.080665e-08 1
  0.060603  35.117819 3094.101069 2.377903e-08 1
  0.070069  34.170569 3094.117901 2.675141e-08 1
  0.079265  33.562316 3094.126100 2.972379e-08 1
  0.089147  32.826357 3094.115502 3.269617e-08 1
  0.100580  31.738774 3094.213425 3.566855e-08 1
  0.112048  30.865356 3094.236131 3.864093e-08 1
  0.124169  29.995236 3094.215169 4.161331e-08 1
  0.137121  29.101685 3094.237921 4.458569e-08 1
  0.151112  28.167786 3094.252122 4.755807e-08 1
  0.166439  27.172258 3094.261452 5.053044e-08 1
  0.183435  26.104994 3094.270047 5.350282e-08 1
  0.200905  25.159051 3094.282204 5.647520e-08 1
  0.220624  24.116322 3094.275666 5.944758e-08 1
  0.241950  23.089890 3094.298574 6.241996e-08 1
  0.265747  22.023620 3094.289092 6.539234e-08 1
  0.292494  20.919138 3094.285548 6.836472e-08 1
  0.321304  19.871411 3094.272060 7.133710e-08 1
  0.353287  18.825561 3094.243169 7.430948e-08 1
  0.388957  17.783123 3094.188388 7.728186e-08 1
  0.426228  16.851598 3094.068765 8.025423e-08 0
  0.439302  16.953722 3093.877514 8.322661e-08 0
  0.442957  17.415712 3093.730442 8.619899e-08 0
  0.445509  17.913620 3093.605396 8.917137e-08 0
  0.465333  17.722066 3093.476012 9.214374e-08 0
  0.469533  18.130862 3093.402272 9.511613e-08 0
  0.472458  18.581683 3093.325455 9.808850e-08 0
  0.475248  19.032351 3093.248731 1.010609e-07 0
  0.478314  19.466547 3093.167713 1.040333e-07 0
  0.482968  19.829842 3093.147286 1.070056e-07 0
  0.485704  20.155558 3093.110345 1.093792e-07 0
  0.481858  19.763339 3093.163384 1.064068e-07 0
