# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.455228   1.778770 3094.334682 9.455830e-09 0
  0.454576   1.755900 3094.340437 9.320746e-09 0
  0.454727   1.729876 3094.346850 9.185663e-09 0
  0.454208   1.706379 3094.354413 9.050580e-09 0
  0.453936   1.681923 3094.361161 8.915496e-09 0
  0.454188   1.655520 3094.367296 8.780413e-09 0
  0.453904   1.631074 3094.372562 8.645330e-09 0
  0.453838   1.605818 3094.377812 8.510247e-09 0
  0.453426   1.581755 3094.385491 8.375163e-09 0
  0.453498   1.556004 3094.391826 8.240080e-09 0
  0.453428   1.530727 3094.398493 8.104997e-09 0
  0.453212   1.505938 3094.403944 7.969913e-09 0
  0.452907   1.481407 3094.410485 7.834830e-09 0
  0.453094   1.455268 3094.416434 7.699747e-09 0
  0.452513   1.431568 3094.422572 7.564664e-09 0
  0.452775   1.405194 3094.427736 7.429580e-09 0
  0.452554   1.380315 3094.433679 7.294497e-09 0
  0.452060   1.356242 3094.437798 7.159414e-09 0
  0.451600   1.332007 3094.440518 7.024331e-09 0
  0.450692   1.309021 3094.445483 6.889247e-09 0
  0.450446   1.284049 3094.451013 6.754164e-09 0
  0.450375   1.258557 3094.457584 6.619081e-09 0
  0.450648   1.232119 3094.464643 6.483997e-09 0
  0.450419   1.207071 3094.470837 6.348914e-09 0
  0.450224   1.181895 3094.477411 6.213831e-09 0
  0.450385   1.155797 3094.482816 6.078748e-09 0
  0.449730   1.131768 3094.486188 5.943664e-09 0
  0.449498   1.106571 3094.494061 5.808582e-09 0
  0.449320   1.081279 3094.500809 5.673498e-09 0
  0.449265   1.055677 3094.506404 5.538414e-09 0
  0.449327   1.029785 3094.512077 5.403331e-09 0
  0.448697   1.005438 3094.518410 5.268248e-09 0
  0.448534   0.980014 3094.524541 5.133165e-09 0
  0.448486   0.954317 3094.531137 4.998081e-09 0
  0.448373   0.928765 3094.536932 4.862998e-09 0
  0.448084   0.903562 3094.541785 4.727915e-09 0
  0.447386   0.879099 3094.547498 4.592831e-09 0
  0.446377   0.855123 3094.555469 4.457748e-09 0
  0.445251   0.831288 3094.563753 4.322665e-09 0
  0.442441   0.809556 3094.585153 4.187582e-09 0
  0.441125   0.786459 3094.596901 4.052498e-09 0
  0.438487   0.764369 3094.614922 3.917415e-09 0
  0.428510   0.753029 3094.649306 3.782332e-09 0
  0.413759   0.750447 3094.691704 3.647248e-09 0
  0.393798   0.758346 3094.738488 3.512165e-09 1
  0.370922   0.775088 3094.782233 3.377082e-09 1
  0.345264   0.800600 3094.821245 3.241999e-09 1
  0.318214   0.833671 3094.854736 3.106915e-09 1
  0.290702   0.873881 3094.882404 2.971832e-09 1
  0.264162   0.918808 3094.903252 2.836749e-09 1
  0.239694   0.964887 3094.917804 2.701666e-09 1
  0.214630   1.019843 3094.966050 2.566582e-09 1
  0.195289   1.066202 3094.972357 2.431499e-09 1
  0.175547   1.120246 3094.973523 2.296416e-09 1
  0.157816   1.172755 3094.969756 2.161333e-09 1
  0.141716   1.224311 3094.963658 2.026249e-09 1
  0.126741   1.277670 3094.955931 1.891166e-09 1
  0.112924   1.331540 3094.947050 1.756083e-09 1
  0.100006   1.387704 3094.933264 1.620999e-09 1
  0.088451   1.438317 3094.920369 1.485916e-09 1
  0.077568   1.490895 3094.904686 1.350833e-09 1
  0.067944   1.532010 3094.891488 1.215749e-09 1
  0.058268   1.587446 3094.868794 1.080666e-09 1
  0.049657   1.629935 3094.846327 9.455830e-10 1
  0.041186   1.684901 3094.831837 8.104997e-10 1
  0.033730   1.713667 3094.803284 6.754164e-10 0
  0.026448   1.748352 3094.773088 5.403331e-10 0
  0.019442   1.784443 3094.754133 4.052499e-10 0
  0.012730   1.814752 3094.707805 2.701666e-10 0
  0.006311   1.832295 3094.685827 1.350833e-10 0
  0.006338   1.824765 3094.670350 1.350833e-10 0
