# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.469725   3.577959 3094.175605 1.906479e-08 0
  0.469071   3.531745 3094.183671 1.879244e-08 0
  0.468722   3.483157 3094.191197 1.852008e-08 0
  0.467960   3.437513 3094.199658 1.824773e-08 0
  0.467643   3.388525 3094.201564 1.797537e-08 0
  0.466209   3.347443 3094.200459 1.770302e-08 0
  0.465873   3.298316 3094.206938 1.743067e-08 0
  0.465012   3.252798 3094.209961 1.715831e-08 0
  0.464303   3.206034 3094.218615 1.688596e-08 0
  0.463867   3.157299 3094.225012 1.661360e-08 0
  0.463375   3.108825 3094.233187 1.634125e-08 0
  0.462844   3.060488 3094.244483 1.606889e-08 0
  0.461978   3.014309 3094.245026 1.579654e-08 0
  0.461550   2.965048 3094.254346 1.552419e-08 0
  0.460949   2.916806 3094.265221 1.525183e-08 0
  0.460223   2.869267 3094.273448 1.497948e-08 0
  0.459523   2.821387 3094.281571 1.470712e-08 0
  0.458739   2.773818 3094.294229 1.443477e-08 0
  0.458521   2.722762 3094.307071 1.416242e-08 0
  0.457730   2.675074 3094.315572 1.389006e-08 0
  0.457372   2.624634 3094.327102 1.361771e-08 0
  0.457484   2.571536 3094.336344 1.334535e-08 0
  0.457078   2.521252 3094.348117 1.307300e-08 0
  0.456418   2.472333 3094.357281 1.280064e-08 0
  0.455759   2.423219 3094.367062 1.252829e-08 0
  0.455041   2.374261 3094.377598 1.225594e-08 0
  0.454008   2.326859 3094.380499 1.198358e-08 0
  0.453268   2.277582 3094.392491 1.171123e-08 0
  0.452619   2.227807 3094.404287 1.143887e-08 0
  0.452578   2.174995 3094.413483 1.116652e-08 0
  0.451428   2.127028 3094.434579 1.089417e-08 0
  0.450969   2.076244 3094.445322 1.062181e-08 0
  0.450246   2.026288 3094.453983 1.034946e-08 0
  0.449780   1.974955 3094.465266 1.007710e-08 0
  0.448483   1.927165 3094.475006 9.804749e-09 0
  0.447532   1.877487 3094.489242 9.532395e-09 0
  0.444709   1.835311 3094.506964 9.260041e-09 0
  0.441400   1.794411 3094.530166 8.987687e-09 0
  0.429780   1.785306 3094.576373 8.715333e-09 0
  0.408256   1.818789 3094.639052 8.442978e-09 1
  0.383379   1.875504 3094.694592 8.170624e-09 1
  0.350626   1.976282 3094.791690 7.898270e-09 1
  0.326747   2.056281 3094.826278 7.625916e-09 1
  0.300383   2.157371 3094.854485 7.353562e-09 1
  0.275480   2.265638 3094.875900 7.081208e-09 1
  0.252348   2.378413 3094.891342 6.808854e-09 1
  0.231246   2.491758 3094.901754 6.536499e-09 1
  0.212171   2.602672 3094.908292 6.264145e-09 1
  0.194118   2.721051 3094.912425 5.991791e-09 1
  0.178070   2.831453 3094.910255 5.719437e-09 1
  0.162994   2.946036 3094.906826 5.447083e-09 1
  0.149022   3.061104 3094.899857 5.174729e-09 1
  0.135983   3.178080 3094.894500 4.902374e-09 1
  0.124968   3.266051 3094.885558 4.630020e-09 1
  0.113592   3.381724 3094.872783 4.357666e-09 1
  0.102929   3.498820 3094.860365 4.085312e-09 1
  0.093325   3.601612 3094.848091 3.812958e-09 1
  0.084172   3.708009 3094.834556 3.540604e-09 1
  0.075592   3.811313 3094.822324 3.268250e-09 1
  0.067607   3.906241 3094.805008 2.995896e-09 1
  0.059887   4.008776 3094.781036 2.723541e-09 1
  0.052666   4.102830 3094.771621 2.451187e-09 1
  0.045994   4.176083 3094.766445 2.178833e-09 1
  0.039444   4.260526 3094.739880 1.906479e-09 0
  0.033468   4.304234 3094.739022 1.634125e-09 0
  0.027339   4.390991 3094.724804 1.361771e-09 0
  0.021572   4.451890 3094.714128 1.089417e-09 0
  0.015824   4.551844 3094.700581 8.170624e-10 0
  0.010759   4.462794 3094.731918 5.447083e-10 0
  0.005548   4.322608 3094.838289 2.723541e-10 0
  0.005304   4.526650 3094.830983 2.723541e-10 0
