# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005405   4.435715 3094.726955 2.723541e-10 0
  0.011054   4.338253 3094.622261 5.447083e-10 0
  0.016338   4.404130 3094.522034 8.170624e-10 0
  0.022302   4.306263 3094.518299 1.089417e-09 0
  0.028098   4.270997 3094.576963 1.361771e-09 0
  0.034702   4.151280 3094.582087 1.634125e-09 0
  0.040917   4.107446 3094.596558 1.906479e-09 1
  0.047411   4.051220 3094.613538 2.178833e-09 1
  0.054850   3.939549 3094.621490 2.451187e-09 1
  0.061984   3.873349 3094.640666 2.723541e-09 1
  0.069933   3.776512 3094.650203 2.995896e-09 1
  0.078412   3.674325 3094.651453 3.268250e-09 1
  0.087456   3.568847 3094.665042 3.540604e-09 1
  0.096926   3.467768 3094.683455 3.812958e-09 1
  0.107125   3.361840 3094.692538 4.085312e-09 1
  0.118007   3.255233 3094.706739 4.357666e-09 1
  0.129789   3.144771 3094.712956 4.630020e-09 1
  0.142089   3.041474 3094.724845 4.902374e-09 1
  0.155979   2.924511 3094.738382 5.174729e-09 1
  0.170529   2.815848 3094.745194 5.447083e-09 1
  0.186693   2.700635 3094.753514 5.719437e-09 1
  0.203917   2.590284 3094.759736 5.991791e-09 1
  0.222290   2.484203 3094.763373 6.264145e-09 1
  0.242963   2.371653 3094.762458 6.536499e-09 1
  0.265452   2.261181 3094.762249 6.808854e-09 1
  0.289348   2.157403 3094.759458 7.081208e-09 1
  0.314818   2.059093 3094.753617 7.353562e-09 1
  0.341651   1.967432 3094.738323 7.625916e-09 1
  0.368774   1.887378 3094.713410 7.898270e-09 1
  0.394450   1.824434 3094.675784 8.170624e-09 1
  0.417165   1.781585 3094.628566 8.442978e-09 1
  0.433754   1.767918 3094.575030 8.715333e-09 0
  0.438055   1.807517 3094.543533 8.987687e-09 0
  0.440240   1.853702 3094.521465 9.260041e-09 0
  0.439266   1.912903 3094.511195 9.532395e-09 0
  0.439136   1.968161 3094.501734 9.804749e-09 0
  0.440134   2.018085 3094.485917 1.007710e-08 0
  0.440348   2.071725 3094.473351 1.034946e-08 0
  0.441487   2.120717 3094.458763 1.062181e-08 0
  0.451963   2.124103 3094.430447 1.089417e-08 0
  0.452497   2.175141 3094.413006 1.116652e-08 0
  0.453055   2.225680 3094.404126 1.143887e-08 0
  0.453541   2.276189 3094.392893 1.171123e-08 0
  0.454390   2.324829 3094.384799 1.198358e-08 0
  0.455461   2.372090 3094.377142 1.225594e-08 0
  0.456252   2.420586 3094.368611 1.252829e-08 0
  0.456560   2.471518 3094.358692 1.280064e-08 0
  0.457364   2.519660 3094.348272 1.307300e-08 0
  0.457866   2.569264 3094.334253 1.334535e-08 0
  0.457936   2.621371 3094.323246 1.361771e-08 0
  0.458494   2.670556 3094.313132 1.389006e-08 0
  0.459000   2.719888 3094.301321 1.416242e-08 0
  0.459030   2.772059 3094.291434 1.443477e-08 0
  0.459778   2.819727 3094.279230 1.470712e-08 0
  0.460352   2.868426 3094.271041 1.497948e-08 0
  0.461224   2.915079 3094.264471 1.525183e-08 0
  0.461486   2.965394 3094.253660 1.552419e-08 0
  0.462305   3.012110 3094.245131 1.579654e-08 0
  0.462798   3.060784 3094.237091 1.606889e-08 0
  0.463276   3.109496 3094.233733 1.634125e-08 0
  0.463780   3.157799 3094.222432 1.661360e-08 0
  0.464562   3.204212 3094.214452 1.688596e-08 0
  0.465132   3.251920 3094.208081 1.715831e-08 0
  0.465904   3.298091 3094.204747 1.743067e-08 0
  0.466350   3.346403 3094.199239 1.770302e-08 0
  0.467526   3.389373 3094.200931 1.797537e-08 0
  0.468198   3.435765 3094.197301 1.824773e-08 0
  0.468518   3.484639 3094.190423 1.852008e-08 0
  0.469226   3.530552 3094.183522 1.879244e-08 0
  0.469976   3.575981 3094.174474 1.906479e-08 0
  0.469725   3.577959 3094.175605 1.906479e-08 0
