# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.476496   5.431707 3093.930675 2.917143e-08 0
  0.476826   5.350076 3093.963185 2.875469e-08 0
  0.476339   5.278229 3093.975153 2.833796e-08 0
  0.476047   5.203757 3093.991216 2.792122e-08 0
  0.475804   5.128752 3094.002225 2.750449e-08 0
  0.475466   5.054645 3094.010147 2.708775e-08 0
  0.474891   4.982905 3094.018123 2.667102e-08 0
  0.474069   4.913558 3094.023966 2.625428e-08 0
  0.474109   4.835075 3094.041144 2.583755e-08 0
  0.473575   4.762525 3094.050812 2.542081e-08 0
  0.472743   4.692661 3094.063882 2.500408e-08 0
  0.472386   4.617875 3094.082113 2.458734e-08 0
  0.472766   4.535984 3094.097799 2.417061e-08 0
  0.472900   4.456496 3094.114621 2.375388e-08 0
  0.471750   4.389039 3094.125865 2.333714e-08 0
  0.471032   4.317240 3094.137304 2.292041e-08 0
  0.469918   4.248796 3094.147250 2.250367e-08 0
  0.468820   4.179884 3094.157371 2.208694e-08 0
  0.467907   4.109004 3094.168616 2.167020e-08 0
  0.466852   4.039136 3094.168088 2.125347e-08 0
  0.465668   3.970002 3094.172255 2.083673e-08 0
  0.464663   3.898984 3094.182837 2.042000e-08 0
  0.464081   3.824118 3094.199597 2.000326e-08 0
  0.463057   3.752807 3094.209861 1.958653e-08 0
  0.462281   3.679136 3094.218552 1.916979e-08 0
  0.460662   3.611781 3094.229623 1.875306e-08 0
  0.459622   3.539465 3094.243783 1.833632e-08 0
  0.458909   3.464403 3094.257126 1.791959e-08 0
  0.458295   3.388271 3094.276042 1.750286e-08 0
  0.457769   3.311479 3094.289773 1.708612e-08 0
  0.456702   3.238251 3094.303915 1.666939e-08 0
  0.456378   3.159525 3094.318291 1.625265e-08 0
  0.454601   3.090446 3094.336872 1.583592e-08 0
  0.453493   3.016487 3094.354525 1.541918e-08 0
  0.452285   2.942818 3094.370858 1.500245e-08 0
  0.451623   2.865295 3094.385354 1.458571e-08 0
  0.450248   2.791906 3094.400730 1.416898e-08 0
  0.449536   2.713957 3094.420455 1.375224e-08 0
  0.447533   2.643607 3094.435237 1.333551e-08 0
  0.444073   2.580690 3094.458639 1.291877e-08 0
  0.436555   2.539369 3094.502475 1.250204e-08 0
  0.412262   2.596248 3094.579867 1.208530e-08 1
  0.377782   2.728726 3094.705664 1.166857e-08 1
  0.349440   2.855076 3094.755642 1.125184e-08 1
  0.318139   3.020862 3094.791696 1.083510e-08 1
  0.290149   3.185214 3094.822157 1.041837e-08 1
  0.264681   3.352406 3094.842213 1.000163e-08 1
  0.240930   3.529581 3094.856064 9.584897e-09 1
  0.219732   3.701883 3094.865517 9.168162e-09 1
  0.199745   3.887246 3094.866877 8.751428e-09 1
  0.182549   4.050882 3094.867869 8.334693e-09 1
  0.166404   4.221711 3094.867067 7.917958e-09 1
  0.151479   4.393555 3094.861357 7.501224e-09 1
  0.137795   4.561545 3094.854746 7.084489e-09 1
  0.124923   4.735560 3094.846516 6.667754e-09 1
  0.113155   4.901320 3094.839116 6.251020e-09 1
  0.102574   5.046357 3094.824127 5.834285e-09 1
  0.092152   5.215789 3094.803568 5.417550e-09 1
  0.082919   5.350848 3094.794638 5.000816e-09 1
  0.073981   5.497557 3094.787930 4.584081e-09 1
  0.065506   5.644284 3094.772884 4.167347e-09 1
  0.057566   5.780468 3094.754397 3.750612e-09 1
  0.050020   5.913257 3094.732553 3.333877e-09 1
  0.042998   6.019331 3094.724825 2.917143e-09 1
  0.036088   6.147159 3094.701075 2.500408e-09 0
  0.029485   6.269900 3094.705997 2.083673e-09 0
  0.023252   6.360648 3094.703400 1.666939e-09 0
  0.017533   6.326412 3094.726933 1.250204e-09 0
  0.011686   6.327797 3094.746705 8.334693e-10 0
  0.006202   5.960838 3094.784871 4.167347e-10 0
  0.005827   6.344713 3094.835676 4.167347e-10 0
