# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.457591   2.257612 3094.301343 1.190592e-08 0
  0.457005   2.228208 3094.308142 1.173584e-08 0
  0.456814   2.196827 3094.315527 1.156575e-08 0
  0.456374   2.166612 3094.322719 1.139567e-08 0
  0.456552   2.133393 3094.333734 1.122558e-08 0
  0.456465   2.101515 3094.340662 1.105550e-08 0
  0.456472   2.069157 3094.346810 1.088542e-08 0
  0.455823   2.039720 3094.353877 1.071533e-08 0
  0.455905   2.006978 3094.361109 1.054525e-08 0
  0.455284   1.977300 3094.368365 1.037516e-08 0
  0.455716   1.943031 3094.376483 1.020508e-08 0
  0.455283   1.912472 3094.383516 1.003499e-08 0
  0.454627   1.882769 3094.390672 9.864908e-09 0
  0.454377   1.851328 3094.397156 9.694823e-09 0
  0.454386   1.818801 3094.404944 9.524738e-09 0
  0.453730   1.788918 3094.411185 9.354654e-09 0
  0.453200   1.758454 3094.415942 9.184569e-09 0
  0.452786   1.727477 3094.419448 9.014485e-09 0
  0.452060   1.697575 3094.426316 8.844400e-09 0
  0.451981   1.665209 3094.434316 8.674315e-09 0
  0.451353   1.634810 3094.442886 8.504230e-09 0
  0.451223   1.602601 3094.449850 8.334146e-09 0
  0.451062   1.570462 3094.456130 8.164062e-09 0
  0.450942   1.538143 3094.462977 7.993977e-09 0
  0.450369   1.507334 3094.469454 7.823892e-09 0
  0.450115   1.475385 3094.476834 7.653808e-09 0
  0.449756   1.443760 3094.483288 7.483723e-09 0
  0.449361   1.412164 3094.490928 7.313638e-09 0
  0.449630   1.378501 3094.498389 7.143554e-09 0
  0.448531   1.348771 3094.512920 6.973469e-09 0
  0.448043   1.317469 3094.522052 6.803385e-09 0
  0.447243   1.286864 3094.529006 6.633300e-09 0
  0.445651   1.258291 3094.538449 6.463215e-09 0
  0.443465   1.230977 3094.554205 6.293131e-09 0
  0.441334   1.203283 3094.573339 6.123047e-09 0
  0.437716   1.179395 3094.594344 5.952962e-09 0
  0.426025   1.175096 3094.635112 5.782877e-09 0
  0.409623   1.185438 3094.681580 5.612792e-09 1
  0.389703   1.208619 3094.726560 5.442708e-09 1
  0.366634   1.245113 3094.768716 5.272623e-09 1
  0.342679   1.290169 3094.804199 5.102539e-09 1
  0.315343   1.351143 3094.869236 4.932454e-09 1
  0.293033   1.408717 3094.902391 4.762369e-09 1
  0.270830   1.470938 3094.919180 4.592284e-09 1
  0.249848   1.535555 3094.933372 4.422200e-09 1
  0.230684   1.599278 3094.943642 4.252115e-09 1
  0.212377   1.667739 3094.948448 4.082031e-09 1
  0.195352   1.737557 3094.951547 3.911946e-09 1
  0.179839   1.805378 3094.952362 3.741861e-09 1
  0.164881   1.879631 3094.949251 3.571777e-09 1
  0.151222   1.951778 3094.942597 3.401692e-09 1
  0.138412   2.025816 3094.937299 3.231608e-09 1
  0.127172   2.088750 3094.927949 3.061523e-09 1
  0.116294   2.157165 3094.914926 2.891438e-09 1
  0.106281   2.221710 3094.910222 2.721354e-09 1
  0.096663   2.289903 3094.895534 2.551269e-09 1
  0.087648   2.357151 3094.884220 2.381185e-09 1
  0.079394   2.416359 3094.872852 2.211100e-09 1
  0.071213   2.486588 3094.855535 2.041015e-09 1
  0.063773   2.545336 3094.839310 1.870931e-09 1
  0.056516   2.611011 3094.821134 1.700846e-09 1
  0.049900   2.661690 3094.811921 1.530762e-09 1
  0.043753   2.698115 3094.794467 1.360677e-09 1
  0.037561   2.750111 3094.776639 1.190592e-09 0
  0.031724   2.790769 3094.753817 1.020508e-09 0
  0.026110   2.825820 3094.736450 8.504230e-10 0
  0.020468   2.882357 3094.687584 6.803385e-10 0
  0.015469   2.862025 3094.683074 5.102538e-10 0
  0.010144   2.909794 3094.682429 3.401692e-10 0
  0.005358   2.742492 3094.813414 1.700846e-10 0
  0.005174   2.847495 3094.735809 1.700846e-10 0
