# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.481858  19.763339 3093.163384 1.064068e-07 0
  0.477414  19.390706 3093.178317 1.034344e-07 0
  0.474252  18.957892 3093.252402 1.004620e-07 0
  0.471348  18.510137 3093.329523 9.748966e-08 0
  0.468748  18.045157 3093.410437 9.451727e-08 0
  0.464302  17.644929 3093.491463 9.154490e-08 0
  0.458753  17.278365 3093.575635 8.857251e-08 0
  0.451869  16.951840 3093.689966 8.560014e-08 0
  0.437519  16.892876 3093.935251 8.262776e-08 0
  0.418692  17.021264 3094.119329 7.965538e-08 1
  0.381500  17.987896 3094.217483 7.668300e-08 1
  0.346828  19.020438 3094.277838 7.371063e-08 1
  0.315235  20.083374 3094.316233 7.073825e-08 1
  0.286319  21.182716 3094.345000 6.776587e-08 1
  0.260765  22.238598 3094.362486 6.479349e-08 1
  0.237095  23.336773 3094.374182 6.182111e-08 1
  0.216178  24.364349 3094.368376 5.884873e-08 1
  0.196942  25.393201 3094.379086 5.587635e-08 1
  0.179340  26.402133 3094.382493 5.290397e-08 1
  0.163055  27.407686 3094.348722 4.993159e-08 1
  0.148337  28.333671 3094.345687 4.695921e-08 1
  0.134092  29.359716 3094.343738 4.398684e-08 1
  0.121330  30.255158 3094.305983 4.101445e-08 1
  0.109468  31.103287 3094.317529 3.804208e-08 1
  0.098089  31.999377 3094.322901 3.506970e-08 1
  0.087351  32.887544 3094.259647 3.209732e-08 1
  0.077105  33.807489 3094.289740 2.912494e-08 1
  0.068001  34.421297 3094.324514 2.615256e-08 1
  0.058887  35.231080 3094.251741 2.318018e-08 1
  0.050371  35.906580 3094.246112 2.020780e-08 1
  0.042458  36.330373 3094.396569 1.723542e-08 1
  0.034929  36.547703 3094.403916 1.426304e-08 0
  0.027394  36.887953 3094.537596 1.129067e-08 0
  0.020062  37.099094 3094.943405 8.318286e-09 0
  0.012915  37.047701 3094.764600 5.345907e-09 0
  0.007355  36.027302 3096.334396 2.972379e-09 0
  0.007573  35.127902 3096.468315 2.972379e-09 0
