# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.498141  10.342689 3093.391251 5.761548e-08 0
  0.496704  10.224273 3093.410295 5.679240e-08 0
  0.495621  10.098113 3093.428951 5.596932e-08 0
  0.494480   9.972456 3093.454686 5.514624e-08 0
  0.493467   9.843833 3093.476727 5.432316e-08 0
  0.492572   9.712268 3093.500758 5.350009e-08 0
  0.491566   9.582447 3093.523041 5.267701e-08 0
  0.490671   9.449907 3093.545409 5.185393e-08 0
  0.489513   9.321920 3093.567058 5.103086e-08 0
  0.488543   9.189736 3093.590384 5.020778e-08 0
  0.487710   9.054453 3093.617652 4.938470e-08 0
  0.486363   8.928353 3093.634128 4.856162e-08 0
  0.485693   8.789097 3093.652782 4.773854e-08 0
  0.484630   8.656465 3093.674431 4.691546e-08 0
  0.483291   8.528297 3093.684742 4.609239e-08 0
  0.482403   8.391300 3093.705061 4.526931e-08 0
  0.481249   8.258493 3093.723912 4.444623e-08 0
  0.480333   8.121128 3093.734147 4.362315e-08 0
  0.478941   7.990984 3093.749265 4.280007e-08 0
  0.478271   7.848205 3093.769931 4.197699e-08 0
  0.478063   7.697473 3093.800599 4.115391e-08 0
  0.478036   7.544056 3093.824837 4.033083e-08 0
  0.477517   7.397946 3093.857401 3.950776e-08 0
  0.476744   7.255771 3093.879336 3.868468e-08 0
  0.475538   7.119382 3093.901927 3.786160e-08 0
  0.474573   6.978799 3093.922600 3.703852e-08 0
  0.474236   6.828493 3093.946617 3.621545e-08 0
  0.473101   6.689284 3093.971046 3.539237e-08 0
  0.472734   6.538492 3094.006964 3.456929e-08 0
  0.471103   6.405270 3094.026765 3.374621e-08 0
  0.468962   6.277621 3094.043881 3.292313e-08 0
  0.466991   6.146583 3094.055989 3.210005e-08 0
  0.465171   6.012375 3094.069688 3.127697e-08 0
  0.463346   5.876968 3094.095609 3.045390e-08 0
  0.461346   5.743090 3094.113196 2.963082e-08 0
  0.458606   5.616703 3094.139798 2.880774e-08 0
  0.458001   5.463358 3094.167962 2.798466e-08 0
  0.455764   5.328927 3094.185801 2.716158e-08 0
  0.453659   5.190897 3094.222316 2.633851e-08 0
  0.451333   5.054555 3094.258458 2.551543e-08 0
  0.449068   4.916411 3094.286592 2.469235e-08 0
  0.445357   4.792045 3094.316958 2.386927e-08 0
  0.426802   4.817601 3094.471112 2.304619e-08 1
  0.395589   5.019282 3094.563621 2.222311e-08 1
  0.361037   5.298108 3094.631887 2.140004e-08 1
  0.327641   5.614771 3094.682238 2.057696e-08 1
  0.297220   5.942562 3094.716519 1.975388e-08 1
  0.269992   6.269637 3094.739529 1.893080e-08 1
  0.244999   6.609028 3094.750426 1.810772e-08 1
  0.222684   6.940809 3094.761427 1.728464e-08 1
  0.202139   7.282167 3094.772245 1.646157e-08 1
  0.183408   7.624730 3094.767557 1.563849e-08 1
  0.166689   7.947869 3094.770983 1.481541e-08 1
  0.151279   8.271030 3094.762762 1.399233e-08 1
  0.137240   8.580797 3094.762955 1.316925e-08 1
  0.124557   8.863603 3094.746497 1.234617e-08 1
  0.112181   9.185423 3094.737407 1.152310e-08 1
  0.100878   9.484975 3094.726945 1.070002e-08 1
  0.090293   9.781730 3094.706697 9.876939e-09 1
  0.080536  10.052847 3094.709181 9.053862e-09 1
  0.071039  10.360816 3094.693108 8.230783e-09 1
  0.062741  10.557786 3094.655470 7.407705e-09 1
  0.054190  10.865587 3094.665392 6.584626e-09 1
  0.046507  11.078206 3094.648793 5.761549e-09 1
  0.039221  11.259457 3094.619513 4.938470e-09 0
  0.032081  11.471357 3094.601879 4.115391e-09 0
  0.025747  11.432616 3094.693454 3.292313e-09 0
  0.018619  11.858771 3094.715562 2.469235e-09 0
  0.012692  11.597936 3094.701149 1.646157e-09 0
  0.006315  11.645856 3094.913436 8.230783e-10 0
  0.006546  11.213404 3095.322262 8.230783e-10 0
