# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.206412   2.295808 1593.163056 8.805023e-10 0
  0.206147   2.265859 1593.168018 8.679237e-10 0
  0.206106   2.233537 1593.165658 8.553451e-10 0
  0.206058   2.201139 1593.169789 8.427665e-10 0
  0.206094   2.167952 1593.169868 8.301880e-10 0
  0.206107   2.134921 1593.174033 8.176093e-10 0
  0.205732   2.105955 1593.174209 8.050307e-10 0
  0.205713   2.073197 1593.177978 7.924521e-10 0
  0.205260   2.044831 1593.178830 7.798735e-10 0
  0.205307   2.011397 1593.178451 7.672950e-10 0
  0.204820   1.983094 1593.181317 7.547163e-10 0
  0.205156   1.946872 1593.182349 7.421377e-10 0
  0.205206   1.913314 1593.189477 7.295590e-10 0
  0.204722   1.884858 1593.190988 7.169805e-10 0
  0.204441   1.854346 1593.191854 7.044019e-10 0
  0.204280   1.822666 1593.192726 6.918233e-10 0
  0.204206   1.790100 1593.198187 6.792447e-10 0
  0.203891   1.759724 1593.200442 6.666661e-10 0
  0.204008   1.725514 1593.203886 6.540875e-10 0
  0.203843   1.693714 1593.206106 6.415089e-10 0
  0.203787   1.660948 1593.209355 6.289302e-10 0
  0.204117   1.625104 1593.212013 6.163516e-10 0
  0.203323   1.598189 1593.211799 6.037730e-10 0
  0.203465   1.563774 1593.214044 5.911944e-10 0
  0.203343   1.531444 1593.213139 5.786158e-10 0
  0.203272   1.498549 1593.220172 5.660372e-10 0
  0.202907   1.467957 1593.223719 5.534586e-10 0
  0.202818   1.435261 1593.224650 5.408800e-10 0
  0.203099   1.399925 1593.226974 5.283014e-10 0
  0.202502   1.370641 1593.227926 5.157228e-10 0
  0.202595   1.336490 1593.234412 5.031442e-10 0
  0.202087   1.306428 1593.237412 4.905656e-10 0
  0.201939   1.273893 1593.237831 4.779870e-10 0
  0.201904   1.240433 1593.245578 4.654084e-10 0
  0.201984   1.206525 1593.249398 4.528298e-10 0
  0.201713   1.174614 1593.252014 4.402512e-10 0
  0.201803   1.140476 1593.257261 4.276726e-10 0
  0.201382   1.109292 1593.260745 4.150940e-10 0
  0.201592   1.074534 1593.265031 4.025154e-10 0
  0.201285   1.042523 1593.270021 3.899368e-10 0
  0.200701   1.011559 1593.281597 3.773581e-10 0
  0.200842   0.977273 1593.289985 3.647795e-10 0
  0.200568   0.944484 1593.304888 3.522009e-10 0
  0.189029   0.953562 1593.382912 3.396223e-10 1
  0.182699   0.960078 1593.419554 3.270437e-10 1
  0.173242   0.970332 1593.473663 3.144651e-10 1
  0.165303   0.978588 1593.516627 3.018865e-10 1
  0.155972   0.995082 1593.553975 2.893079e-10 1
  0.146200   1.014772 1593.596130 2.767293e-10 1
  0.139946   1.014304 1593.621520 2.641507e-10 1
  0.129954   1.039363 1593.655231 2.515721e-10 1
  0.121650   1.055151 1593.686709 2.389935e-10 1
  0.113179   1.075397 1593.710317 2.264149e-10 1
  0.104113   1.104387 1593.731584 2.138363e-10 1
  0.094047   1.150914 1593.750800 2.012577e-10 1
  0.085047   1.193321 1593.768584 1.886791e-10 1
  0.076236   1.242717 1593.783690 1.761005e-10 1
  0.068949   1.275707 1593.802378 1.635219e-10 1
  0.061176   1.327484 1593.817081 1.509433e-10 1
  0.053522   1.391346 1593.812081 1.383647e-10 1
  0.046733   1.448227 1593.826183 1.257860e-10 1
  0.040953   1.487367 1593.840496 1.132074e-10 1
  0.034239   1.581750 1593.842897 1.006288e-10 1
  0.028682   1.652204 1593.844774 8.805024e-11 1
  0.023610   1.720426 1593.839746 7.547163e-11 1
  0.018353   1.842762 1593.874974 6.289302e-11 1
  0.014192   1.902459 1593.945224 5.031442e-11 1
  0.010032   2.020791 1593.882099 3.773581e-11 1
  0.006266   2.149091 1593.990783 2.515721e-11 0
  0.002348   2.834092 1594.252479 1.257861e-11 0
  0.001755   3.826405 1594.011180 1.257861e-11 0
