# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002177   5.424954 1594.122404 2.187584e-11 0
  0.006003   3.924373 1593.862136 4.375167e-11 0
  0.010104   3.525455 1593.842116 6.562750e-11 1
  0.014379   3.303169 1593.853775 8.750334e-11 1
  0.018405   3.224767 1593.812971 1.093792e-10 1
  0.023573   3.021153 1593.770682 1.312550e-10 1
  0.028619   2.904408 1593.764517 1.531308e-10 1
  0.034526   2.751277 1593.753166 1.750067e-10 1
  0.040689   2.626476 1593.748306 1.968825e-10 1
  0.047310   2.509647 1593.730311 2.187583e-10 1
  0.053983   2.419604 1593.723704 2.406342e-10 1
  0.061773   2.306604 1593.712456 2.625100e-10 1
  0.069501   2.220844 1593.696868 2.843859e-10 1
  0.079295   2.096194 1593.679672 3.062617e-10 1
  0.088923   2.002878 1593.668181 3.281375e-10 1
  0.099210   1.914701 1593.651404 3.500134e-10 1
  0.109150   1.848497 1593.623050 3.718892e-10 1
  0.119768   1.783669 1593.595309 3.937650e-10 1
  0.130801   1.723596 1593.563523 4.156408e-10 1
  0.142783   1.661518 1593.526474 4.375167e-10 1
  0.154007   1.616524 1593.481824 4.593925e-10 1
  0.164117   1.588450 1593.431976 4.812684e-10 1
  0.174498   1.562263 1593.386337 5.031442e-10 1
  0.186079   1.525252 1593.318817 5.250200e-10 1
  0.196135   1.506668 1593.248760 5.468959e-10 0
  0.200961   1.533479 1593.204614 5.687717e-10 0
  0.201574   1.590322 1593.193299 5.906475e-10 0
  0.201853   1.646919 1593.180112 6.125234e-10 0
  0.202241   1.702670 1593.174942 6.343992e-10 0
  0.202269   1.761129 1593.168806 6.562750e-10 0
  0.202639   1.816463 1593.159757 6.781509e-10 0
  0.202737   1.874205 1593.152993 7.000268e-10 0
  0.202658   1.933570 1593.149723 7.219025e-10 0
  0.202950   1.989293 1593.145495 7.437784e-10 0
  0.203436   2.042891 1593.140203 7.656542e-10 0
  0.203126   2.104503 1593.138943 7.875300e-10 0
  0.203703   2.156778 1593.131634 8.094059e-10 0
  0.203500   2.217313 1593.126529 8.312817e-10 0
  0.204092   2.269066 1593.121505 8.531576e-10 0
  0.203935   2.329023 1593.115058 8.750334e-10 0
  0.204521   2.380448 1593.113804 8.969092e-10 0
  0.204213   2.442189 1593.113475 9.187851e-10 0
  0.204487   2.496980 1593.111633 9.406609e-10 0
  0.204698   2.552390 1593.106282 9.625367e-10 0
  0.204962   2.607048 1593.102275 9.844126e-10 0
  0.205130   2.662779 1593.096040 1.006288e-09 0
  0.205354   2.717716 1593.091402 1.028164e-09 0
  0.205742   2.770322 1593.089967 1.050040e-09 0
  0.205808   2.827135 1593.091009 1.071916e-09 0
  0.206580   2.874042 1593.088332 1.093792e-09 0
  0.205971   2.940197 1593.086325 1.115668e-09 0
  0.206284   2.993308 1593.084534 1.137543e-09 0
  0.206179   3.052424 1593.086330 1.159419e-09 0
  0.206545   3.104491 1593.082047 1.181295e-09 0
  0.206285   3.165990 1593.082796 1.203171e-09 0
  0.207363   3.206761 1593.076946 1.225047e-09 0
  0.207024   3.269384 1593.082158 1.246923e-09 0
  0.207251   3.323106 1593.082347 1.268798e-09 0
  0.206904   3.386060 1593.078383 1.290674e-09 0
  0.207571   3.432386 1593.073014 1.312550e-09 0
  0.208032   3.481851 1593.067288 1.334426e-09 0
  0.207968   3.539988 1593.058022 1.356302e-09 0
  0.208411   3.589453 1593.050682 1.378178e-09 0
  0.208111   3.651659 1593.040075 1.400053e-09 0
  0.208734   3.697674 1593.031378 1.421929e-09 0
  0.209342   3.743614 1593.019397 1.443805e-09 0
  0.209033   3.806007 1593.011261 1.465681e-09 0
  0.209904   3.846677 1592.995794 1.487557e-09 0
  0.209705   3.907021 1592.984346 1.509433e-09 0
  0.209983   3.958424 1592.976114 1.531308e-09 0
  0.210240   3.953630 1592.974945 1.531308e-09 0
