# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.210917   4.923216 1592.853093 1.914135e-09 0
  0.210800   4.855661 1592.855530 1.886791e-09 0
  0.210790   4.785512 1592.856686 1.859446e-09 0
  0.210308   4.725846 1592.867853 1.832101e-09 0
  0.209806   4.666514 1592.873282 1.804756e-09 0
  0.209597   4.600263 1592.886872 1.777412e-09 0
  0.209407   4.533661 1592.897298 1.750067e-09 0
  0.209324   4.464563 1592.909380 1.722722e-09 0
  0.209277   4.394670 1592.922239 1.695377e-09 0
  0.208719   4.335324 1592.935496 1.668032e-09 0
  0.208935   4.259842 1592.948596 1.640688e-09 0
  0.208534   4.196939 1592.959812 1.613343e-09 0
  0.207988   4.136695 1592.966379 1.585998e-09 0
  0.207782   4.069376 1592.974433 1.558653e-09 0
  0.207600   4.001180 1592.997129 1.531308e-09 0
  0.206961   3.942098 1593.009484 1.503964e-09 0
  0.207012   3.869489 1593.020026 1.476619e-09 0
  0.206242   3.812019 1593.030203 1.449274e-09 0
  0.206297   3.739122 1593.038129 1.421929e-09 0
  0.205676   3.678360 1593.039869 1.394584e-09 0
  0.205878   3.602665 1593.044584 1.367240e-09 0
  0.205450   3.538021 1593.044763 1.339895e-09 0
  0.205689   3.461766 1593.046106 1.312550e-09 0
  0.205393   3.394567 1593.043912 1.285205e-09 0
  0.205322   3.323484 1593.039204 1.257860e-09 0
  0.204964   3.256912 1593.038271 1.230516e-09 0
  0.204842   3.186391 1593.041663 1.203171e-09 0
  0.204796   3.114691 1593.042638 1.175826e-09 0
  0.204492   3.046772 1593.044607 1.148481e-09 0
  0.204223   2.978145 1593.046957 1.121137e-09 0
  0.204546   2.900935 1593.047238 1.093792e-09 0
  0.204365   2.830911 1593.048504 1.066447e-09 0
  0.203880   2.764752 1593.058459 1.039102e-09 0
  0.203925   2.691543 1593.057003 1.011757e-09 0
  0.203574   2.623247 1593.062451 9.844126e-10 0
  0.203295   2.553754 1593.073797 9.570678e-10 0
  0.203121   2.482959 1593.082767 9.297230e-10 0
  0.202909   2.412586 1593.082584 9.023782e-10 0
  0.202677   2.342057 1593.089798 8.750334e-10 0
  0.202514   2.270693 1593.096609 8.476886e-10 0
  0.202576   2.196753 1593.103865 8.203439e-10 0
  0.202267   2.126758 1593.111370 7.929990e-10 0
  0.201639   2.059842 1593.117632 7.656542e-10 0
  0.201876   1.983949 1593.123515 7.383095e-10 0
  0.200889   1.919527 1593.139999 7.109646e-10 0
  0.201126   1.843128 1593.163160 6.836198e-10 0
  0.191744   1.851316 1593.230439 6.562750e-10 1
  0.180798   1.880977 1593.301754 6.289302e-10 1
  0.169352   1.921935 1593.367290 6.015855e-10 1
  0.157477   1.974102 1593.426090 5.742407e-10 1
  0.144983   2.043758 1593.473061 5.468959e-10 1
  0.132816   2.120070 1593.515222 5.195511e-10 1
  0.120962   2.205814 1593.553397 4.922063e-10 1
  0.109923   2.293067 1593.584853 4.648615e-10 1
  0.097982   2.421758 1593.608287 4.375167e-10 1
  0.088551   2.512620 1593.620953 4.101719e-10 1
  0.078704   2.638116 1593.645995 3.828271e-10 1
  0.069881   2.759516 1593.655061 3.554823e-10 1
  0.061289   2.904155 1593.671936 3.281375e-10 1
  0.053737   3.036317 1593.688756 3.007927e-10 1
  0.046526   3.188308 1593.696279 2.734479e-10 1
  0.039891   3.346858 1593.696151 2.461032e-10 1
  0.034063   3.483557 1593.719311 2.187583e-10 1
  0.028664   3.622750 1593.719990 1.914136e-10 1
  0.023200   3.835795 1593.751022 1.640688e-10 1
  0.018613   3.984880 1593.750574 1.367240e-10 1
  0.013894   4.268386 1593.817572 1.093792e-10 1
  0.009665   4.604582 1593.822116 8.203438e-11 0
  0.006461   4.569714 1594.042794 5.468959e-11 0
  0.002054   7.096289 1594.710643 2.734479e-11 0
  0.001814   8.146561 1594.386113 2.734479e-11 0
