# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002246   4.889729 1594.381558 2.023515e-11 0
  0.005259   3.964443 1593.714910 4.047029e-11 0
  0.009982   3.286505 1593.846405 6.070544e-11 0
  0.014311   3.069471 1593.855667 8.094059e-11 1
  0.018493   2.968274 1593.807224 1.011757e-10 1
  0.023131   2.848782 1593.792122 1.214109e-10 1
  0.028097   2.736191 1593.791131 1.416460e-10 1
  0.033897   2.591966 1593.782082 1.618812e-10 1
  0.040566   2.436289 1593.756973 1.821163e-10 1
  0.046559   2.358559 1593.732813 2.023515e-10 1
  0.053985   2.237811 1593.732363 2.225866e-10 1
  0.061446   2.144789 1593.733749 2.428218e-10 1
  0.069756   2.046695 1593.720566 2.630569e-10 1
  0.078967   1.947079 1593.710825 2.832921e-10 1
  0.087877   1.874336 1593.689095 3.035272e-10 1
  0.098333   1.786682 1593.667832 3.237624e-10 1
  0.107297   1.739765 1593.647473 3.439975e-10 1
  0.118230   1.671162 1593.616260 3.642327e-10 1
  0.128866   1.618610 1593.589534 3.844678e-10 1
  0.139459   1.573414 1593.550421 4.047029e-10 1
  0.150353   1.531974 1593.508389 4.249381e-10 1
  0.160669   1.501722 1593.465783 4.451732e-10 1
  0.171772   1.467311 1593.414191 4.654084e-10 1
  0.182459   1.439812 1593.352851 4.856435e-10 1
  0.192685   1.420206 1593.292636 5.058787e-10 0
  0.200226   1.421192 1593.231223 5.261138e-10 0
  0.201036   1.474538 1593.210400 5.463490e-10 0
  0.201318   1.527365 1593.196967 5.665841e-10 0
  0.201523   1.580429 1593.189762 5.868193e-10 0
  0.201994   1.631121 1593.182450 6.070544e-10 0
  0.202565   1.680753 1593.178997 6.272896e-10 0
  0.202117   1.738802 1593.171477 6.475247e-10 0
  0.202737   1.787658 1593.163715 6.677599e-10 0
  0.202606   1.843031 1593.159769 6.879950e-10 0
  0.202676   1.896582 1593.156134 7.082301e-10 0
  0.202982   1.947836 1593.151447 7.284653e-10 0
  0.203282   1.998983 1593.148969 7.487004e-10 0
  0.203624   2.049553 1593.146332 7.689356e-10 0
  0.203612   2.103607 1593.137677 7.891707e-10 0
  0.203792   2.155653 1593.135355 8.094059e-10 0
  0.204086   2.206366 1593.129349 8.296410e-10 0
  0.204594   2.254566 1593.124822 8.498761e-10 0
  0.204612   2.308025 1593.123504 8.701113e-10 0
  0.204130   2.367297 1593.119029 8.903465e-10 0
  0.204794   2.413234 1593.117005 9.105816e-10 0
  0.205120   2.462957 1593.111734 9.308168e-10 0
  0.205100   2.516737 1593.108132 9.510519e-10 0
  0.205511   2.565140 1593.106208 9.712871e-10 0
  0.205608   2.617316 1593.106873 9.915222e-10 0
  0.205278   2.675052 1593.104089 1.011757e-09 0
  0.205529   2.725209 1593.102809 1.031993e-09 0
  0.205396   2.780466 1593.098216 1.052228e-09 0
  0.205905   2.826898 1593.098111 1.072463e-09 0
  0.206368   2.873791 1593.097413 1.092698e-09 0
  0.206245   2.928739 1593.098389 1.112933e-09 0
  0.206747   2.974740 1593.100084 1.133168e-09 0
  0.206733   3.028036 1593.103834 1.153403e-09 0
  0.207046   3.076550 1593.102330 1.173639e-09 0
  0.206958   3.130899 1593.104451 1.193874e-09 0
  0.207212   3.180106 1593.102317 1.214109e-09 0
  0.207560   3.227694 1593.098728 1.234344e-09 0
  0.207706   3.278290 1593.097225 1.254579e-09 0
  0.207303   3.337661 1593.091381 1.274814e-09 0
  0.207845   3.381780 1593.087093 1.295049e-09 0
  0.207701   3.437016 1593.081234 1.315285e-09 0
  0.208568   3.475387 1593.072212 1.335520e-09 0
  0.208567   3.528063 1593.062931 1.355755e-09 0
  0.208641   3.579448 1593.056715 1.375990e-09 0
  0.209529   3.616684 1593.046664 1.396225e-09 0
  0.209323   3.672697 1593.033826 1.416460e-09 0
  0.209744   3.665325 1593.030860 1.416460e-09 0
