# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.208339   3.187822 1593.104655 1.225047e-09 0
  0.208304   3.142750 1593.111335 1.207546e-09 0
  0.208102   3.100268 1593.111980 1.190045e-09 0
  0.207812   3.058942 1593.110005 1.172545e-09 0
  0.207440   3.018651 1593.114508 1.155044e-09 0
  0.207546   2.971439 1593.112686 1.137543e-09 0
  0.207463   2.926886 1593.112543 1.120043e-09 0
  0.206867   2.889425 1593.117101 1.102542e-09 0
  0.207274   2.838010 1593.115853 1.085041e-09 0
  0.206862   2.797795 1593.116119 1.067541e-09 0
  0.206446   2.757448 1593.119841 1.050040e-09 0
  0.206370   2.712511 1593.118905 1.032539e-09 0
  0.206022   2.671001 1593.123668 1.015039e-09 0
  0.206481   2.619160 1593.121524 9.975381e-10 0
  0.206104   2.577903 1593.123521 9.800373e-10 0
  0.206292   2.529551 1593.126412 9.625367e-10 0
  0.205824   2.489141 1593.134063 9.450361e-10 0
  0.205562   2.446243 1593.134157 9.275354e-10 0
  0.205475   2.401092 1593.134847 9.100347e-10 0
  0.205172   2.358372 1593.138947 8.925341e-10 0
  0.205261   2.311156 1593.140288 8.750334e-10 0
  0.204818   2.269813 1593.143397 8.575327e-10 0
  0.204932   2.222282 1593.140889 8.400321e-10 0
  0.204821   2.177121 1593.145571 8.225314e-10 0
  0.204875   2.130273 1593.145823 8.050307e-10 0
  0.204538   2.087334 1593.152018 7.875300e-10 0
  0.204024   2.046127 1593.154866 7.700294e-10 0
  0.204132   1.998548 1593.159622 7.525287e-10 0
  0.204011   1.953264 1593.160991 7.350280e-10 0
  0.203630   1.910307 1593.163918 7.175274e-10 0
  0.203371   1.866060 1593.168798 7.000268e-10 0
  0.203219   1.820726 1593.176419 6.825260e-10 0
  0.202980   1.776197 1593.179138 6.650254e-10 0
  0.202877   1.730335 1593.182041 6.475247e-10 0
  0.202649   1.685474 1593.183310 6.300240e-10 0
  0.202552   1.639436 1593.184801 6.125234e-10 0
  0.202634   1.591800 1593.194569 5.950227e-10 0
  0.202080   1.549287 1593.201565 5.775220e-10 0
  0.202417   1.499869 1593.206607 5.600214e-10 0
  0.201917   1.456613 1593.210480 5.425207e-10 0
  0.201398   1.413222 1593.216246 5.250200e-10 0
  0.201664   1.364271 1593.223379 5.075194e-10 0
  0.201568   1.317730 1593.234458 4.900187e-10 0
  0.200634   1.276405 1593.249034 4.725180e-10 0
  0.194665   1.263279 1593.297530 4.550174e-10 0
  0.185531   1.272774 1593.355677 4.375167e-10 1
  0.175408   1.292767 1593.412503 4.200160e-10 1
  0.165485   1.314776 1593.460945 4.025154e-10 1
  0.156224   1.331802 1593.512281 3.850147e-10 1
  0.147325   1.349802 1593.552089 3.675140e-10 1
  0.136018   1.393036 1593.588024 3.500134e-10 1
  0.125382   1.435891 1593.622745 3.325127e-10 1
  0.115210   1.481010 1593.652082 3.150120e-10 1
  0.104807   1.538168 1593.675011 2.975114e-10 1
  0.095283   1.592706 1593.693039 2.800107e-10 1
  0.086553   1.643570 1593.715417 2.625100e-10 1
  0.076898   1.727109 1593.727659 2.450093e-10 1
  0.068717   1.794656 1593.741744 2.275087e-10 1
  0.060260   1.889108 1593.755593 2.100080e-10 1
  0.053001   1.969121 1593.758020 1.925073e-10 1
  0.046240   2.051864 1593.759651 1.750067e-10 1
  0.040110   2.127941 1593.790117 1.575060e-10 1
  0.033892   2.239571 1593.786455 1.400053e-10 1
  0.028389   2.339377 1593.795469 1.225047e-10 1
  0.023280   2.445230 1593.800016 1.050040e-10 1
  0.018791   2.523190 1593.839879 8.750334e-11 1
  0.013782   2.753626 1593.839955 7.000267e-11 1
  0.009719   2.927994 1593.870658 5.250201e-11 0
  0.006138   3.087871 1593.944409 3.500133e-11 0
  0.002351   3.972361 1594.296603 1.750067e-11 0
  0.002054   4.570308 1593.969857 1.750067e-11 0
