# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.210240   3.953630 1592.974945 1.531308e-09 0
  0.209738   3.906419 1592.987460 1.509433e-09 0
  0.209077   3.862004 1592.996272 1.487557e-09 0
  0.209121   3.804347 1593.010628 1.465681e-09 0
  0.208632   3.756430 1593.015554 1.443805e-09 0
  0.208454   3.702502 1593.034769 1.421929e-09 0
  0.208602   3.643104 1593.043972 1.400053e-09 0
  0.207707   3.601615 1593.054196 1.378178e-09 0
  0.207845   3.542048 1593.068546 1.356302e-09 0
  0.207449   3.491649 1593.073527 1.334426e-09 0
  0.207547   3.432773 1593.080076 1.312550e-09 0
  0.207322   3.379222 1593.087134 1.290674e-09 0
  0.206958   3.327803 1593.083289 1.268798e-09 0
  0.207138   3.267592 1593.087982 1.246923e-09 0
  0.206804   3.215447 1593.085578 1.225047e-09 0
  0.206874   3.156959 1593.083572 1.203171e-09 0
  0.206762   3.101246 1593.082572 1.181295e-09 0
  0.206410   3.048999 1593.087485 1.159419e-09 0
  0.206395   2.991697 1593.088147 1.137543e-09 0
  0.206133   2.937896 1593.087095 1.115668e-09 0
  0.206066   2.881220 1593.090129 1.093792e-09 0
  0.205682   2.828866 1593.087355 1.071916e-09 0
  0.205388   2.775104 1593.090203 1.050040e-09 0
  0.204965   2.722906 1593.090383 1.028164e-09 0
  0.204959   2.665046 1593.092923 1.006288e-09 0
  0.204899   2.607862 1593.096685 9.844126e-10 0
  0.204520   2.554639 1593.100185 9.625367e-10 0
  0.204515   2.496636 1593.105530 9.406609e-10 0
  0.204664   2.436794 1593.109778 9.187851e-10 0
  0.204548   2.380134 1593.112426 8.969092e-10 0
  0.204479   2.322853 1593.117786 8.750334e-10 0
  0.203751   2.272815 1593.127816 8.531576e-10 0
  0.203852   2.213510 1593.127524 8.312817e-10 0
  0.203514   2.158815 1593.133623 8.094059e-10 0
  0.203602   2.099571 1593.138254 7.875300e-10 0
  0.203335   2.043919 1593.144195 7.656542e-10 0
  0.203092   1.987903 1593.150024 7.437784e-10 0
  0.203038   1.929968 1593.152133 7.219025e-10 0
  0.202648   1.874995 1593.161974 7.000268e-10 0
  0.202652   1.816422 1593.167709 6.781509e-10 0
  0.202880   1.755843 1593.174163 6.562750e-10 0
  0.201854   1.705932 1593.181435 6.343992e-10 0
  0.202019   1.645752 1593.188744 6.125234e-10 0
  0.201296   1.592648 1593.197428 5.906475e-10 0
  0.201106   1.534922 1593.212272 5.687717e-10 0
  0.195902   1.512292 1593.260755 5.468959e-10 0
  0.184689   1.536138 1593.333425 5.250200e-10 1
  0.173427   1.569545 1593.396776 5.031442e-10 1
  0.163265   1.596598 1593.448890 4.812684e-10 1
  0.153076   1.626125 1593.497127 4.593925e-10 1
  0.141478   1.676178 1593.542129 4.375167e-10 1
  0.129435   1.741943 1593.573375 4.156408e-10 1
  0.117549   1.817123 1593.606339 3.937650e-10 1
  0.107815   1.871299 1593.637709 3.718892e-10 1
  0.098306   1.931868 1593.665532 3.500134e-10 1
  0.088256   2.018029 1593.678472 3.281375e-10 1
  0.078025   2.130427 1593.694231 3.062617e-10 1
  0.069657   2.215916 1593.709636 2.843859e-10 1
  0.061319   2.323755 1593.717234 2.625100e-10 1
  0.053370   2.447166 1593.735165 2.406342e-10 1
  0.046461   2.555728 1593.742763 2.187583e-10 1
  0.040458   2.641370 1593.757712 1.968825e-10 1
  0.033987   2.795033 1593.754402 1.750067e-10 1
  0.027825   2.986697 1593.783764 1.531308e-10 1
  0.023250   3.064285 1593.776026 1.312550e-10 1
  0.018092   3.281535 1593.795887 1.093792e-10 1
  0.014242   3.334190 1593.836388 8.750334e-11 1
  0.009894   3.600534 1593.842604 6.562750e-11 0
  0.006297   3.771452 1593.851005 4.375167e-11 0
  0.002531   4.600566 1594.311713 2.187584e-11 0
  0.001641   7.232951 1594.451432 2.187584e-11 0
