# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001940   4.853530 1594.148425 1.750067e-11 0
  0.005761   3.269848 1593.928511 3.500133e-11 0
  0.009989   2.848088 1593.877503 5.250201e-11 0
  0.014433   2.628517 1593.839627 7.000267e-11 1
  0.018554   2.556312 1593.860792 8.750334e-11 1
  0.023400   2.431385 1593.817538 1.050040e-10 1
  0.028102   2.362903 1593.791947 1.225047e-10 1
  0.034162   2.221838 1593.794901 1.400053e-10 1
  0.040183   2.125061 1593.791515 1.575060e-10 1
  0.046843   2.024752 1593.762862 1.750067e-10 1
  0.053673   1.944308 1593.774353 1.925073e-10 1
  0.061231   1.859044 1593.754008 2.100080e-10 1
  0.069216   1.781867 1593.742470 2.275087e-10 1
  0.077613   1.711221 1593.727494 2.450093e-10 1
  0.087001   1.635670 1593.714984 2.625100e-10 1
  0.096428   1.573778 1593.693445 2.800107e-10 1
  0.106815   1.509477 1593.671953 2.975114e-10 1
  0.116662   1.463185 1593.648055 3.150120e-10 1
  0.126335   1.425812 1593.619163 3.325127e-10 1
  0.136947   1.384228 1593.587146 3.500134e-10 1
  0.147649   1.347048 1593.546186 3.675140e-10 1
  0.156738   1.329520 1593.507336 3.850147e-10 1
  0.167249   1.300908 1593.456593 4.025154e-10 1
  0.178133   1.274182 1593.405102 4.200160e-10 1
  0.187007   1.264102 1593.352865 4.375167e-10 1
  0.196363   1.249816 1593.289135 4.550174e-10 0
  0.200715   1.273621 1593.247899 4.725180e-10 0
  0.201306   1.319499 1593.236398 4.900187e-10 0
  0.201325   1.366546 1593.225790 5.075194e-10 0
  0.201916   1.409576 1593.216582 5.250200e-10 0
  0.201834   1.457219 1593.210569 5.425207e-10 0
  0.202534   1.498981 1593.201361 5.600214e-10 0
  0.201828   1.551294 1593.196413 5.775220e-10 0
  0.202688   1.591517 1593.190314 5.950227e-10 0
  0.202778   1.637613 1593.185892 6.125234e-10 0
  0.202868   1.683667 1593.183092 6.300240e-10 0
  0.203017   1.729157 1593.178857 6.475247e-10 0
  0.203628   1.770542 1593.172087 6.650254e-10 0
  0.203202   1.820962 1593.167251 6.825260e-10 0
  0.203660   1.863466 1593.165937 7.000268e-10 0
  0.203375   1.912716 1593.160237 7.175274e-10 0
  0.203492   1.958250 1593.158450 7.350280e-10 0
  0.204184   1.998074 1593.159955 7.525287e-10 0
  0.203933   2.047056 1593.155056 7.700294e-10 0
  0.204573   2.087042 1593.153040 7.875300e-10 0
  0.204970   2.129189 1593.140482 8.050307e-10 0
  0.204933   2.175967 1593.141485 8.225314e-10 0
  0.205365   2.217545 1593.146808 8.400321e-10 0
  0.205148   2.266083 1593.133749 8.575327e-10 0
  0.205191   2.311951 1593.132856 8.750334e-10 0
  0.205579   2.353729 1593.133318 8.925341e-10 0
  0.205382   2.402183 1593.133869 9.100347e-10 0
  0.205001   2.452933 1593.132759 9.275354e-10 0
  0.205829   2.489150 1593.126120 9.450361e-10 0
  0.206101   2.531921 1593.124830 9.625367e-10 0
  0.206231   2.576324 1593.121232 9.800373e-10 0
  0.206146   2.623408 1593.122262 9.975381e-10 0
  0.206549   2.664229 1593.119559 1.015039e-09 0
  0.206696   2.708233 1593.118717 1.032539e-09 0
  0.206636   2.754945 1593.116911 1.050040e-09 0
  0.207636   2.787364 1593.116714 1.067541e-09 0
  0.207590   2.833680 1593.116451 1.085041e-09 0
  0.207438   2.881473 1593.119622 1.102542e-09 0
  0.207618   2.924699 1593.118413 1.120043e-09 0
  0.207411   2.973361 1593.114677 1.137543e-09 0
  0.207487   3.018009 1593.112524 1.155044e-09 0
  0.207673   3.060972 1593.113609 1.172545e-09 0
  0.207788   3.104959 1593.108850 1.190045e-09 0
  0.208251   3.143602 1593.109231 1.207546e-09 0
  0.208168   3.190447 1593.106287 1.225047e-09 0
  0.208339   3.187822 1593.104655 1.225047e-09 0
