# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001774   7.657154 1594.290998 2.515721e-11 0
  0.006034   4.413271 1593.778188 5.031442e-11 0
  0.009939   4.118100 1593.801088 7.547163e-11 0
  0.014196   3.844902 1593.797064 1.006288e-10 1
  0.018705   3.646120 1593.747985 1.257860e-10 1
  0.023394   3.499403 1593.765123 1.509433e-10 1
  0.028623   3.336024 1593.722684 1.761005e-10 1
  0.034287   3.183710 1593.716853 2.012577e-10 1
  0.040521   3.030593 1593.704960 2.264149e-10 1
  0.046922   2.907938 1593.690739 2.515721e-10 1
  0.053680   2.796099 1593.684328 2.767293e-10 1
  0.061413   2.666138 1593.670969 3.018865e-10 1
  0.069742   2.543154 1593.649684 3.270437e-10 1
  0.079571   2.400731 1593.641689 3.522009e-10 1
  0.089045   2.298306 1593.622878 3.773581e-10 1
  0.098954   2.206229 1593.612656 4.025154e-10 1
  0.109866   2.110642 1593.584039 4.276726e-10 1
  0.120893   2.030879 1593.555213 4.528298e-10 1
  0.132439   1.956134 1593.517199 4.779870e-10 1
  0.144105   1.892325 1593.479542 5.031442e-10 1
  0.155978   1.834525 1593.430408 5.283014e-10 1
  0.167410   1.789445 1593.372603 5.534586e-10 1
  0.179338   1.745540 1593.310435 5.786158e-10 1
  0.190208   1.716862 1593.246130 6.037730e-10 1
  0.199557   1.703365 1593.174361 6.289302e-10 0
  0.201701   1.757947 1593.145786 6.540875e-10 0
  0.201806   1.825395 1593.131653 6.792447e-10 0
  0.201893   1.892301 1593.120895 7.044019e-10 0
  0.202228   1.956720 1593.115170 7.295590e-10 0
  0.202517   2.021306 1593.108726 7.547163e-10 0
  0.202427   2.089611 1593.102403 7.798735e-10 0
  0.202664   2.154489 1593.095105 8.050307e-10 0
  0.202730   2.221124 1593.091023 8.301880e-10 0
  0.203099   2.284264 1593.085215 8.553451e-10 0
  0.203466   2.347218 1593.081848 8.805023e-10 0
  0.203557   2.413179 1593.075496 9.056596e-10 0
  0.203645   2.479121 1593.066486 9.308168e-10 0
  0.203568   2.547133 1593.065568 9.559739e-10 0
  0.204232   2.605637 1593.057712 9.811312e-10 0
  0.204072   2.674570 1593.054044 1.006288e-09 0
  0.204303   2.738332 1593.051101 1.031446e-09 0
  0.204631   2.800630 1593.049332 1.056603e-09 0
  0.204328   2.871554 1593.046351 1.081760e-09 0
  0.204935   2.929639 1593.044872 1.106917e-09 0
  0.204641   3.000523 1593.039937 1.132074e-09 0
  0.205063   3.060893 1593.040189 1.157232e-09 0
  0.205472   3.121199 1593.042539 1.182389e-09 0
  0.205414   3.188513 1593.039341 1.207546e-09 0
  0.205372   3.255608 1593.039615 1.232703e-09 0
  0.205994   3.312008 1593.042179 1.257860e-09 0
  0.205566   3.385289 1593.041967 1.283018e-09 0
  0.205763   3.448364 1593.039272 1.308175e-09 0
  0.206121   3.508584 1593.038255 1.333332e-09 0
  0.206312   3.571474 1593.037390 1.358489e-09 0
  0.206331   3.637272 1593.034309 1.383646e-09 0
  0.206586   3.698814 1593.026683 1.408804e-09 0
  0.207268   3.752441 1593.015737 1.433961e-09 0
  0.207361   3.816588 1593.006279 1.459118e-09 0
  0.207760   3.874903 1592.993561 1.484275e-09 0
  0.207723   3.941291 1592.982418 1.509433e-09 0
  0.208422   3.993516 1592.967860 1.534590e-09 0
  0.208210   4.063135 1592.954982 1.559747e-09 0
  0.208879   4.115476 1592.946550 1.584904e-09 0
  0.209036   4.177667 1592.936927 1.610061e-09 0
  0.209146   4.240672 1592.923486 1.635219e-09 0
  0.209180   4.305274 1592.917437 1.660376e-09 0
  0.209650   4.360659 1592.904859 1.685533e-09 0
  0.209787   4.422872 1592.893643 1.710690e-09 0
  0.210258   4.477876 1592.883370 1.735848e-09 0
  0.209938   4.549693 1592.873824 1.761005e-09 0
  0.209951   4.549429 1592.869969 1.761005e-09 0
