# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.207539   2.880299 1593.114515 1.110199e-09 0
  0.207465   2.840165 1593.115253 1.094339e-09 0
  0.207037   2.804793 1593.115221 1.078479e-09 0
  0.206973   2.764399 1593.113305 1.062619e-09 0
  0.206926   2.723751 1593.112554 1.046759e-09 0
  0.206671   2.685737 1593.119662 1.030899e-09 0
  0.206999   2.640279 1593.120754 1.015039e-09 0
  0.206626   2.603723 1593.118569 9.991787e-10 0
  0.206017   2.569971 1593.118948 9.833188e-10 0
  0.206468   2.522976 1593.121570 9.674588e-10 0
  0.206025   2.486953 1593.125212 9.515988e-10 0
  0.205961   2.446283 1593.124558 9.357389e-10 0
  0.205482   2.410405 1593.127219 9.198788e-10 0
  0.205829   2.364873 1593.127582 9.040189e-10 0
  0.205839   2.323253 1593.129434 8.881589e-10 0
  0.205502   2.285517 1593.131037 8.722989e-10 0
  0.205367   2.245437 1593.132868 8.564389e-10 0
  0.205067   2.207048 1593.137601 8.405789e-10 0
  0.204754   2.168724 1593.141153 8.247190e-10 0
  0.204516   2.129506 1593.143271 8.088590e-10 0
  0.204402   2.088910 1593.146362 7.929990e-10 0
  0.204592   2.045228 1593.149822 7.771391e-10 0
  0.203929   2.009979 1593.154995 7.612790e-10 0
  0.204075   1.966719 1593.158003 7.454191e-10 0
  0.204334   1.922434 1593.161121 7.295590e-10 0
  0.204163   1.882165 1593.168066 7.136991e-10 0
  0.203791   1.843746 1593.171260 6.978391e-10 0
  0.203404   1.805296 1593.170618 6.819791e-10 0
  0.203260   1.764507 1593.176282 6.661192e-10 0
  0.202908   1.725519 1593.178149 6.502592e-10 0
  0.203231   1.680727 1593.182658 6.343992e-10 0
  0.202864   1.641689 1593.186297 6.185392e-10 0
  0.202671   1.601127 1593.189149 6.026792e-10 0
  0.202529   1.560069 1593.192784 5.868193e-10 0
  0.202456   1.518433 1593.197706 5.709593e-10 0
  0.202404   1.476593 1593.204731 5.550993e-10 0
  0.202112   1.436520 1593.208932 5.392393e-10 0
  0.202017   1.394912 1593.213953 5.233794e-10 0
  0.201739   1.354516 1593.218375 5.075194e-10 0
  0.201156   1.315952 1593.224674 4.916594e-10 0
  0.201481   1.271413 1593.232008 4.757994e-10 0
  0.201523   1.228707 1593.241332 4.599394e-10 0
  0.200903   1.189818 1593.254636 4.440795e-10 0
  0.194429   1.181040 1593.306845 4.282195e-10 0
  0.185137   1.193172 1593.365311 4.123595e-10 1
  0.177082   1.201728 1593.411676 3.964995e-10 1
  0.167225   1.220730 1593.464469 3.806395e-10 1
  0.158731   1.234567 1593.504353 3.647795e-10 1
  0.149167   1.256825 1593.543501 3.489196e-10 1
  0.138719   1.290090 1593.583339 3.330596e-10 1
  0.128884   1.323069 1593.618920 3.171996e-10 1
  0.119281   1.358819 1593.648482 3.013396e-10 1
  0.110095   1.395297 1593.671865 2.854796e-10 1
  0.099527   1.457750 1593.695570 2.696197e-10 1
  0.091058   1.499833 1593.716448 2.537597e-10 1
  0.082098   1.559776 1593.734427 2.378997e-10 1
  0.074104   1.613206 1593.743236 2.220397e-10 1
  0.065985   1.681916 1593.762306 2.061797e-10 1
  0.057968   1.767743 1593.766526 1.903198e-10 1
  0.051108   1.837563 1593.785078 1.744598e-10 1
  0.044317   1.926866 1593.791017 1.585998e-10 1
  0.038106   2.016858 1593.796045 1.427398e-10 1
  0.032650   2.092107 1593.811806 1.268798e-10 1
  0.027614   2.164761 1593.806391 1.110199e-10 1
  0.022692   2.257719 1593.820890 9.515988e-11 1
  0.018120   2.356161 1593.834502 7.929990e-11 1
  0.013705   2.489997 1593.888153 6.343992e-11 1
  0.009649   2.655028 1593.872689 4.757994e-11 0
  0.005855   2.912525 1593.951787 3.171996e-11 0
  0.002737   2.981648 1594.410445 1.585998e-11 0
  0.001630   4.516796 1593.087304 1.585998e-11 0
