# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.210105   3.665325 1593.030860 1.416460e-09 0
  0.209795   3.618067 1593.043414 1.396225e-09 0
  0.209343   3.573376 1593.053997 1.375990e-09 0
  0.208626   3.532902 1593.065682 1.355755e-09 0
  0.208770   3.477875 1593.071443 1.335520e-09 0
  0.208316   3.432643 1593.076965 1.315285e-09 0
  0.208175   3.382105 1593.084435 1.295049e-09 0
  0.207840   3.334640 1593.090305 1.274814e-09 0
  0.207641   3.284886 1593.094122 1.254579e-09 0
  0.207894   3.228004 1593.095203 1.234344e-09 0
  0.207399   3.182628 1593.098902 1.214109e-09 0
  0.207011   3.135489 1593.098983 1.193874e-09 0
  0.207794   3.070726 1593.098943 1.173639e-09 0
  0.206621   3.034896 1593.101427 1.153403e-09 0
  0.206802   2.979080 1593.100441 1.133168e-09 0
  0.206692   2.927429 1593.099755 1.112933e-09 0
  0.206246   2.880416 1593.098997 1.092698e-09 0
  0.206631   2.821815 1593.098825 1.072463e-09 0
  0.206316   2.772750 1593.102008 1.052228e-09 0
  0.206174   2.721319 1593.104486 1.031993e-09 0
  0.206120   2.668654 1593.107489 1.011757e-09 0
  0.205961   2.617314 1593.108714 9.915222e-10 0
  0.205427   2.570560 1593.109975 9.712871e-10 0
  0.205150   2.520396 1593.112181 9.510519e-10 0
  0.205253   2.465512 1593.115937 9.308168e-10 0
  0.205184   2.412763 1593.116675 9.105816e-10 0
  0.204875   2.362694 1593.118501 8.903465e-10 0
  0.204485   2.313367 1593.122029 8.701113e-10 0
  0.204450   2.259918 1593.127572 8.498761e-10 0
  0.204435   2.206304 1593.131274 8.296410e-10 0
  0.204106   2.155877 1593.139155 8.094059e-10 0
  0.203907   2.104164 1593.139348 7.891707e-10 0
  0.204261   2.046616 1593.142248 7.689356e-10 0
  0.203320   2.001952 1593.146716 7.487004e-10 0
  0.203537   1.945846 1593.145086 7.284653e-10 0
  0.202756   1.898986 1593.150558 7.082301e-10 0
  0.203160   1.840903 1593.161470 6.879950e-10 0
  0.203136   1.787070 1593.168544 6.677599e-10 0
  0.202676   1.736917 1593.172547 6.475247e-10 0
  0.202503   1.684079 1593.176018 6.272896e-10 0
  0.202324   1.631122 1593.182910 6.070544e-10 0
  0.202064   1.578818 1593.187742 5.868193e-10 0
  0.201940   1.525095 1593.199355 5.665841e-10 0
  0.201418   1.474448 1593.210200 5.463490e-10 0
  0.201138   1.421566 1593.225881 5.261138e-10 0
  0.192010   1.425994 1593.289730 5.058787e-10 1
  0.181293   1.447891 1593.363402 4.856435e-10 1
  0.170521   1.478784 1593.419820 4.654084e-10 1
  0.160626   1.502911 1593.469085 4.451732e-10 1
  0.150770   1.529247 1593.513065 4.249381e-10 1
  0.139490   1.574795 1593.553476 4.047029e-10 1
  0.128555   1.624125 1593.587874 3.844678e-10 1
  0.117006   1.690909 1593.619196 3.642327e-10 1
  0.107079   1.745372 1593.647522 3.439975e-10 1
  0.097835   1.798582 1593.666206 3.237624e-10 1
  0.087480   1.885386 1593.692470 3.035272e-10 1
  0.078276   1.967558 1593.697604 2.832921e-10 1
  0.069193   2.066430 1593.716498 2.630569e-10 1
  0.061278   2.154197 1593.726511 2.428218e-10 1
  0.053262   2.271714 1593.742549 2.225866e-10 1
  0.046970   2.342198 1593.742400 2.023515e-10 1
  0.040050   2.471836 1593.760272 1.821163e-10 1
  0.034055   2.584234 1593.770955 1.618812e-10 1
  0.028636   2.688911 1593.786819 1.416460e-10 1
  0.023251   2.839011 1593.781412 1.214109e-10 1
  0.018474   2.974504 1593.842507 1.011757e-10 1
  0.013644   3.225112 1593.847212 8.094059e-11 1
  0.010016   3.289314 1593.938217 6.070544e-11 1
  0.005735   3.828236 1594.060555 4.047029e-11 0
  0.002412   4.555404 1594.170013 2.023515e-11 0
  0.002364   4.648196 1594.275073 2.023515e-11 0
