# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002027   3.742360 1593.842185 1.476619e-11 0
  0.005746   2.745704 1594.001234 2.953238e-11 0
  0.009000   2.646576 1593.893346 4.429857e-11 0
  0.014165   2.249047 1593.887408 5.906475e-11 1
  0.017885   2.226194 1593.864257 7.383094e-11 1
  0.022948   2.082119 1593.842067 8.859713e-11 1
  0.028064   1.986515 1593.832035 1.033633e-10 1
  0.033176   1.920441 1593.829984 1.181295e-10 1
  0.039182   1.828877 1593.803645 1.328957e-10 1
  0.045744   1.740731 1593.815390 1.476619e-10 1
  0.051959   1.686041 1593.805781 1.624281e-10 1
  0.059066   1.617966 1593.794033 1.771943e-10 1
  0.067215   1.540032 1593.774083 1.919605e-10 1
  0.075575   1.475348 1593.768855 2.067266e-10 1
  0.084146   1.419312 1593.747830 2.214928e-10 1
  0.092866   1.371754 1593.727421 2.362590e-10 1
  0.102271   1.323678 1593.713140 2.510252e-10 1
  0.111383   1.286643 1593.693394 2.657914e-10 1
  0.120404   1.255637 1593.663571 2.805576e-10 1
  0.129653   1.227460 1593.634738 2.953238e-10 1
  0.139570   1.196843 1593.602155 3.100900e-10 1
  0.148417   1.178463 1593.564374 3.248561e-10 1
  0.156292   1.170525 1593.532240 3.396223e-10 1
  0.166556   1.144296 1593.485823 3.543885e-10 1
  0.177675   1.116527 1593.435668 3.691547e-10 1
  0.185238   1.114045 1593.387366 3.839209e-10 1
  0.193851   1.104565 1593.334047 3.986871e-10 1
  0.201252   1.102704 1593.277625 4.134533e-10 0
  0.201660   1.145053 1593.263540 4.282195e-10 0
  0.201958   1.182996 1593.254811 4.429857e-10 0
  0.201897   1.222778 1593.244672 4.577518e-10 0
  0.201974   1.261810 1593.238283 4.725180e-10 0
  0.201847   1.302074 1593.234990 4.872842e-10 0
  0.202342   1.338251 1593.231157 5.020504e-10 0
  0.202520   1.376393 1593.225681 5.168166e-10 0
  0.202916   1.412961 1593.223146 5.315828e-10 0
  0.202899   1.452331 1593.218784 5.463490e-10 0
  0.202767   1.492554 1593.213437 5.611152e-10 0
  0.202585   1.533201 1593.211151 5.758813e-10 0
  0.203094   1.568582 1593.206703 5.906475e-10 0
  0.203394   1.605422 1593.203529 6.054137e-10 0
  0.203349   1.644940 1593.198461 6.201799e-10 0
  0.203331   1.684245 1593.196964 6.349461e-10 0
  0.203355   1.723226 1593.193222 6.497123e-10 0
  0.204111   1.755862 1593.188442 6.644785e-10 0
  0.203815   1.797489 1593.184428 6.792447e-10 0
  0.204201   1.833086 1593.181423 6.940109e-10 0
  0.204697   1.867556 1593.175737 7.087770e-10 0
  0.204286   1.910252 1593.177328 7.235432e-10 0
  0.205047   1.942049 1593.172527 7.383095e-10 0
  0.204682   1.984416 1593.169257 7.530757e-10 0
  0.204757   2.022582 1593.166563 7.678419e-10 0
  0.205368   2.055351 1593.163886 7.826079e-10 0
  0.205317   2.094637 1593.162505 7.973741e-10 0
  0.205491   2.131640 1593.158360 8.121404e-10 0
  0.205840   2.166711 1593.155460 8.269066e-10 0
  0.205642   2.207526 1593.152767 8.416727e-10 0
  0.205683   2.245795 1593.150443 8.564389e-10 0
  0.206242   2.278313 1593.149907 8.712051e-10 0
  0.206095   2.318604 1593.146447 8.859713e-10 0
  0.206385   2.353940 1593.141826 9.007375e-10 0
  0.206003   2.396951 1593.139423 9.155037e-10 0
  0.206326   2.431782 1593.139489 9.302699e-10 0
  0.206275   2.471002 1593.138031 9.450361e-10 0
  0.206497   2.506916 1593.136826 9.598023e-10 0
  0.206776   2.542024 1593.137832 9.745685e-10 0
  0.207307   2.573959 1593.135906 9.893346e-10 0
  0.207315   2.612261 1593.134983 1.004101e-09 0
  0.207897   2.643261 1593.133399 1.018867e-09 0
  0.207413   2.687786 1593.135985 1.033633e-09 0
  0.207588   2.685544 1593.136186 1.033633e-09 0
