# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001847   3.636708 1593.924708 1.257861e-11 0
  0.005769   2.346922 1593.921903 2.515721e-11 0
  0.009830   2.064251 1593.875064 3.773581e-11 0
  0.014495   1.868211 1593.871526 5.031442e-11 1
  0.019088   1.772885 1593.888328 6.289302e-11 1
  0.023462   1.730395 1593.858245 7.547163e-11 1
  0.028475   1.664232 1593.856107 8.805024e-11 1
  0.034278   1.579938 1593.848488 1.006288e-10 1
  0.040774   1.494112 1593.834669 1.132074e-10 1
  0.046788   1.446869 1593.827433 1.257860e-10 1
  0.053731   1.385909 1593.821787 1.383647e-10 1
  0.061117   1.329157 1593.813539 1.509433e-10 1
  0.068903   1.277061 1593.800021 1.635219e-10 1
  0.076777   1.234269 1593.787297 1.761005e-10 1
  0.085326   1.189764 1593.771089 1.886791e-10 1
  0.094741   1.142646 1593.749863 2.012577e-10 1
  0.104085   1.105313 1593.733600 2.138363e-10 1
  0.113775   1.070062 1593.709099 2.264149e-10 1
  0.122689   1.047390 1593.684646 2.389935e-10 1
  0.131680   1.026456 1593.652987 2.515721e-10 1
  0.140826   1.007932 1593.623451 2.641507e-10 1
  0.149488   0.994033 1593.588480 2.767293e-10 1
  0.160234   0.968479 1593.547571 2.893079e-10 1
  0.167614   0.966249 1593.507811 3.018865e-10 1
  0.175354   0.961414 1593.464333 3.144651e-10 1
  0.183395   0.955488 1593.418286 3.270437e-10 1
  0.191856   0.946702 1593.363968 3.396223e-10 1
  0.199841   0.942096 1593.308170 3.522009e-10 0
  0.200832   0.977073 1593.292153 3.647795e-10 0
  0.201054   1.009958 1593.280737 3.773581e-10 0
  0.201311   1.042448 1593.274715 3.899368e-10 0
  0.201479   1.075199 1593.270064 4.025154e-10 0
  0.201506   1.108657 1593.265567 4.150940e-10 0
  0.201706   1.141100 1593.259400 4.276726e-10 0
  0.201869   1.173733 1593.254831 4.402512e-10 0
  0.201815   1.207598 1593.251098 4.528298e-10 0
  0.201951   1.240311 1593.247727 4.654084e-10 0
  0.201795   1.274821 1593.245412 4.779870e-10 0
  0.202345   1.304810 1593.242233 4.905656e-10 0
  0.202299   1.338564 1593.237747 5.031442e-10 0
  0.202862   1.368221 1593.233647 5.157228e-10 0
  0.202698   1.402725 1593.228795 5.283014e-10 0
  0.202572   1.437020 1593.224899 5.408800e-10 0
  0.202866   1.468306 1593.220139 5.534586e-10 0
  0.202868   1.501659 1593.220324 5.660372e-10 0
  0.203292   1.531834 1593.218618 5.786158e-10 0
  0.203629   1.562550 1593.216359 5.911944e-10 0
  0.203496   1.596834 1593.214645 6.037730e-10 0
  0.203645   1.628912 1593.212499 6.163516e-10 0
  0.203517   1.663196 1593.207881 6.289302e-10 0
  0.204130   1.691365 1593.206389 6.415089e-10 0
  0.204340   1.722762 1593.204477 6.540875e-10 0
  0.204352   1.755783 1593.201961 6.666661e-10 0
  0.204069   1.791390 1593.197153 6.792447e-10 0
  0.204285   1.822644 1593.193928 6.918233e-10 0
  0.204720   1.851835 1593.191636 7.044019e-10 0
  0.204543   1.886526 1593.191107 7.169805e-10 0
  0.204701   1.918139 1593.191366 7.295590e-10 0
  0.205162   1.946838 1593.186334 7.421377e-10 0
  0.205302   1.978481 1593.184931 7.547163e-10 0
  0.205348   2.011005 1593.182906 7.672950e-10 0
  0.205673   2.040743 1593.179820 7.798735e-10 0
  0.205264   2.077795 1593.174979 7.924521e-10 0
  0.205826   2.105002 1593.174753 8.050307e-10 0
  0.205843   2.137702 1593.175521 8.176093e-10 0
  0.206034   2.168598 1593.172628 8.301880e-10 0
  0.206067   2.201103 1593.171874 8.427665e-10 0
  0.206146   2.233105 1593.168637 8.553451e-10 0
  0.206686   2.260027 1593.164248 8.679237e-10 0
  0.206197   2.298204 1593.162670 8.805023e-10 0
  0.206412   2.295808 1593.163056 8.805023e-10 0
