# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.208101   2.488343 1593.150441 9.570678e-10 0
  0.207397   2.461134 1593.149052 9.433954e-10 0
  0.207486   2.424360 1593.153078 9.297230e-10 0
  0.207572   2.387801 1593.150455 9.160506e-10 0
  0.207075   2.357739 1593.153027 9.023782e-10 0
  0.207021   2.322616 1593.156116 8.887057e-10 0
  0.206880   2.288462 1593.158039 8.750334e-10 0
  0.206810   2.253413 1593.163019 8.613610e-10 0
  0.206602   2.219941 1593.163970 8.476886e-10 0
  0.206239   2.187941 1593.167071 8.340162e-10 0
  0.206176   2.152723 1593.170659 8.203439e-10 0
  0.206484   2.113706 1593.173021 8.066714e-10 0
  0.205311   2.089757 1593.174786 7.929990e-10 0
  0.205806   2.048821 1593.174719 7.793266e-10 0
  0.205981   2.011141 1593.176296 7.656542e-10 0
  0.205630   1.978585 1593.178903 7.519818e-10 0
  0.205234   1.946339 1593.182276 7.383095e-10 0
  0.205124   1.911282 1593.187252 7.246370e-10 0
  0.205178   1.874759 1593.190526 7.109646e-10 0
  0.204923   1.841010 1593.193144 6.972922e-10 0
  0.204435   1.809262 1593.192784 6.836198e-10 0
  0.204625   1.771359 1593.196598 6.699474e-10 0
  0.204368   1.737367 1593.201442 6.562750e-10 0
  0.203938   1.704777 1593.205462 6.426026e-10 0
  0.204187   1.666488 1593.208615 6.289302e-10 0
  0.203617   1.634817 1593.211746 6.152579e-10 0
  0.203478   1.599599 1593.213579 6.015855e-10 0
  0.203377   1.563960 1593.218497 5.879131e-10 0
  0.203552   1.526337 1593.220516 5.742407e-10 0
  0.203651   1.489255 1593.222994 5.605683e-10 0
  0.203263   1.455719 1593.224816 5.468959e-10 0
  0.202642   1.423617 1593.229494 5.332234e-10 0
  0.203010   1.384650 1593.231463 5.195511e-10 0
  0.202901   1.348807 1593.238146 5.058787e-10 0
  0.202703   1.313674 1593.243697 4.922063e-10 0
  0.202539   1.278267 1593.247033 4.785339e-10 0
  0.202232   1.243640 1593.249760 4.648615e-10 0
  0.202274   1.206806 1593.252758 4.511891e-10 0
  0.202100   1.171142 1593.259125 4.375167e-10 0
  0.201872   1.135793 1593.265997 4.238443e-10 0
  0.201757   1.099671 1593.275172 4.101719e-10 0
  0.201871   1.062395 1593.284471 3.964995e-10 0
  0.200474   1.032402 1593.301173 3.828271e-10 0
  0.189852   1.040876 1593.373905 3.691547e-10 1
  0.182912   1.048003 1593.412078 3.554823e-10 1
  0.172460   1.064202 1593.473858 3.418099e-10 1
  0.164556   1.075258 1593.513528 3.281375e-10 1
  0.154314   1.098002 1593.559479 3.144651e-10 1
  0.148011   1.097875 1593.585384 3.007927e-10 1
  0.138216   1.120996 1593.622082 2.871203e-10 1
  0.129521   1.140133 1593.652912 2.734479e-10 1
  0.120502   1.164370 1593.683137 2.597755e-10 1
  0.111178   1.196594 1593.704425 2.461032e-10 1
  0.101257   1.241065 1593.724080 2.324307e-10 1
  0.092671   1.275843 1593.749434 2.187583e-10 1
  0.084720   1.309023 1593.767110 2.050860e-10 1
  0.075426   1.372739 1593.778126 1.914136e-10 1
  0.066830   1.438694 1593.788553 1.777412e-10 1
  0.059104   1.501721 1593.797279 1.640688e-10 1
  0.052372   1.553410 1593.808856 1.503964e-10 1
  0.045873   1.612500 1593.813710 1.367240e-10 1
  0.039219   1.697389 1593.822603 1.230516e-10 1
  0.034169   1.732023 1593.820377 1.093792e-10 1
  0.027894   1.856239 1593.829369 9.570678e-11 1
  0.022989   1.930094 1593.848939 8.203438e-11 1
  0.018408   2.009299 1593.851458 6.836198e-11 1
  0.013967   2.117708 1593.875176 5.468959e-11 1
  0.009648   2.299050 1593.906200 4.101719e-11 0
  0.005770   2.554378 1594.011109 2.734479e-11 0
  0.002497   2.891125 1594.330106 1.367240e-11 0
  0.001437   5.149213 1594.310384 1.367240e-11 0
