# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007365  10.376564 3073.286763 2.354934e-09 0
  0.014046  10.614783 3072.034058 4.709867e-09 0
  0.022656  10.136262 3071.830337 7.064801e-09 0
  0.030112  10.173847 3071.811219 9.419734e-09 0
  0.038025  10.069604 3071.723037 1.177467e-08 0
  0.047417   9.691107 3071.672575 1.412960e-08 1
  0.056684   9.457541 3071.610922 1.648454e-08 1
  0.066902   9.158247 3071.621480 1.883947e-08 1
  0.077827   8.856807 3071.605906 2.119440e-08 1
  0.088928   8.612449 3071.599329 2.354934e-08 1
  0.101198   8.325036 3071.599300 2.590427e-08 1
  0.115033   7.989284 3071.553292 2.825920e-08 1
  0.128699   7.736324 3071.542956 3.061414e-08 1
  0.145341   7.377264 3071.561654 3.296907e-08 1
  0.163203   7.039155 3071.531203 3.532400e-08 1
  0.182504   6.714473 3071.510286 3.767894e-08 1
  0.204111   6.378838 3071.482505 4.003387e-08 1
  0.227891   6.049400 3071.478646 4.238881e-08 1
  0.255345   5.698717 3071.446679 4.474374e-08 1
  0.286398   5.348198 3071.414619 4.709867e-08 1
  0.321701   4.998757 3071.362676 4.945360e-08 1
  0.358812   4.694446 3071.297619 5.180854e-08 1
  0.396790   4.436279 3071.207998 5.416347e-08 1
  0.415356   4.422601 3071.124144 5.651841e-08 0
  0.418485   4.574745 3071.081684 5.887334e-08 0
  0.419943   4.741447 3071.044527 6.122827e-08 0
  0.421736   4.903007 3071.010991 6.358321e-08 0
  0.423089   5.068225 3070.971820 6.593814e-08 0
  0.424492   5.231975 3070.935162 6.829307e-08 0
  0.426318   5.389101 3070.893463 7.064801e-08 0
  0.427894   5.548482 3070.862074 7.300294e-08 0
  0.432102   5.671830 3070.839014 7.535788e-08 0
  0.434069   5.822613 3070.819261 7.771281e-08 0
  0.436226   5.969260 3070.788633 8.006774e-08 0
  0.436576   6.140048 3070.770209 8.242268e-08 0
  0.438018   6.294600 3070.741923 8.477761e-08 0
  0.438900   6.456375 3070.709007 8.713254e-08 0
  0.439630   6.620020 3070.687641 8.948748e-08 0
  0.440271   6.784166 3070.652374 9.184241e-08 0
  0.440792   6.949957 3070.620149 9.419735e-08 0
  0.441294   7.115634 3070.589027 9.655228e-08 0
  0.441838   7.280195 3070.556125 9.890721e-08 0
  0.442731   7.438594 3070.531768 1.012621e-07 0
  0.443154   7.604161 3070.493788 1.036171e-07 0
  0.443778   7.766238 3070.472145 1.059720e-07 0
  0.444041   7.933998 3070.437712 1.083269e-07 0
  0.444913   7.995528 3070.423410 1.093792e-07 0
  0.444050   7.838012 3070.463175 1.070242e-07 0
