# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.432411   8.060344 3070.723104 1.061700e-07 0
  0.428637   7.885614 3070.759902 1.029608e-07 0
  0.426195   7.683263 3070.808952 9.975161e-08 0
  0.424477   7.465987 3070.862202 9.654243e-08 0
  0.422495   7.251289 3070.924041 9.333325e-08 0
  0.420544   7.034583 3070.979683 9.012406e-08 0
  0.417668   6.830769 3071.035108 8.691488e-08 0
  0.411964   6.668364 3071.116840 8.370569e-08 0
  0.383354   6.889896 3071.223672 8.049651e-08 1
  0.346993   7.310045 3071.310339 7.728732e-08 1
  0.313376   7.759462 3071.373684 7.407814e-08 1
  0.282807   8.226312 3071.423402 7.086895e-08 1
  0.255088   8.707598 3071.461875 6.765977e-08 1
  0.230950   9.161586 3071.498427 6.445058e-08 1
  0.208355   9.649769 3071.518384 6.124140e-08 1
  0.188892  10.086200 3071.546391 5.803221e-08 1
  0.170817  10.536788 3071.568140 5.482303e-08 1
  0.154070  10.998267 3071.589403 5.161384e-08 1
  0.138994  11.433235 3071.607006 4.840466e-08 1
  0.124660  11.902819 3071.604931 4.519547e-08 1
  0.112010  12.306354 3071.625251 4.198629e-08 1
  0.100007  12.729410 3071.680667 3.877711e-08 1
  0.090219  12.943285 3071.689566 3.556792e-08 1
  0.078828  13.476297 3071.752130 3.235873e-08 1
  0.068938  13.881990 3071.767109 2.914955e-08 1
  0.060019  14.189643 3071.754838 2.594036e-08 1
  0.050938  14.649121 3071.855246 2.273118e-08 1
  0.042562  15.058474 3071.873343 1.952200e-08 1
  0.035551  15.063968 3071.944856 1.631281e-08 0
  0.027904  15.404536 3072.249802 1.310362e-08 0
  0.021138  15.367077 3072.325218 9.894440e-09 0
  0.014323  15.310821 3072.633485 6.685255e-09 0
  0.007873  14.419837 3073.374289 3.476070e-09 0
  0.006711  15.591352 3074.302667 3.209185e-09 0
  0.006808  15.416815 3073.644049 3.209185e-09 0
