# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014721   5.696037 1668.400422 6.890888e-10 0
  0.030028   5.551856 1668.718444 1.378178e-09 1
  0.046901   5.364322 1668.834071 2.067266e-09 1
  0.063481   5.288760 1668.855750 2.756355e-09 1
  0.080227   5.230939 1668.875867 3.445444e-09 1
  0.098345   5.120928 1668.879640 4.134533e-09 1
  0.117009   5.021397 1668.889875 4.823622e-09 1
  0.135986   4.937908 1668.897658 5.512710e-09 1
  0.155518   4.857488 1668.901827 6.201799e-09 1
  0.176994   4.742333 1668.906784 6.890888e-09 1
  0.198921   4.641492 1668.915533 7.579977e-09 1
  0.221560   4.546129 1668.916602 8.269066e-09 1
  0.246024   4.435197 1668.923139 8.958154e-09 1
  0.271976   4.320527 1668.934749 9.647244e-09 1
  0.298977   4.211115 1668.944283 1.033633e-08 1
  0.331543   4.050609 1668.954531 1.102542e-08 1
  0.362854   3.932386 1668.965351 1.171451e-08 1
  0.395183   3.823165 1668.969219 1.240360e-08 1
  0.429399   3.714034 1668.969024 1.309269e-08 1
  0.466803   3.596267 1668.963468 1.378178e-08 1
  0.507427   3.473762 1668.959906 1.447086e-08 1
  0.549062   3.363226 1668.951346 1.515995e-08 1
  0.594070   3.249702 1668.941069 1.584904e-08 1
  0.642627   3.134750 1668.928633 1.653813e-08 1
  0.692724   3.029204 1668.914886 1.722722e-08 1
  0.745673   2.926648 1668.899909 1.791631e-08 1
  0.801318   2.828149 1668.884400 1.860540e-08 1
  0.860754   2.730325 1668.866264 1.929449e-08 1
  0.920586   2.643998 1668.846501 1.998358e-08 1
  0.983214   2.560911 1668.825875 2.067266e-08 1
  1.047718   2.483268 1668.802621 2.136175e-08 1
  1.113490   2.411884 1668.777784 2.205084e-08 1
  1.164156   2.379086 1668.755921 2.273993e-08 0
  1.196322   2.385401 1668.738942 2.342902e-08 0
  1.207566   2.432814 1668.729750 2.411811e-08 0
  1.218883   2.479094 1668.721432 2.480720e-08 0
  1.228403   2.528208 1668.712209 2.549629e-08 0
  1.238865   2.574615 1668.703560 2.618537e-08 0
  1.245487   2.628328 1668.695990 2.687446e-08 0
  1.254075   2.677255 1668.687588 2.756355e-08 0
  1.257908   2.735831 1668.679995 2.825264e-08 0
  1.263457   2.790243 1668.671194 2.894173e-08 0
  1.264210   2.854988 1668.665766 2.963082e-08 0
  1.270231   2.907532 1668.658298 3.031991e-08 0
  1.272581   2.968125 1668.651752 3.100900e-08 0
  1.274540   3.029408 1668.642904 3.169808e-08 0
  1.277560   3.087959 1668.635782 3.238717e-08 0
  1.279539   3.148785 1668.630272 3.307626e-08 0
  1.285010   3.200694 1668.622366 3.376535e-08 0
  1.289847   3.253768 1668.614707 3.445444e-08 0
  1.295109   3.305356 1668.606277 3.514353e-08 0
  1.297933   3.362837 1668.598374 3.583262e-08 0
  1.300700   3.420213 1668.589781 3.652171e-08 0
  1.311731   3.455410 1668.576619 3.721079e-08 0
  1.316333   3.507131 1668.569015 3.789988e-08 0
  1.317975   3.566448 1668.563586 3.858897e-08 0
  1.329071   3.599822 1668.554203 3.927806e-08 0
  1.331802   3.655472 1668.547372 3.996715e-08 0
  1.335476   3.708267 1668.540864 4.065624e-08 0
  1.340454   3.757113 1668.533044 4.134533e-08 0
  1.343158   3.812044 1668.526686 4.203442e-08 0
  1.344874   3.869593 1668.520901 4.272350e-08 0
  1.347488   3.924379 1668.514164 4.341260e-08 0
  1.350581   3.977539 1668.506711 4.410168e-08 0
  1.353139   4.032052 1668.499704 4.479077e-08 0
  1.354384   4.090319 1668.493129 4.547986e-08 0
  1.356045   4.147210 1668.487771 4.616895e-08 0
  1.358091   4.202767 1668.481345 4.685804e-08 0
  1.360212   4.257921 1668.474570 4.754713e-08 0
  1.362876   4.311188 1668.467536 4.823621e-08 0
  1.363281   4.309888 1668.467832 4.823621e-08 0
