# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.246911  56.311488 1599.031069 1.431773e-08 0
  0.246232  55.658959 1599.146266 1.411319e-08 0
  0.245057  55.115257 1599.259701 1.390866e-08 0
  0.244177  54.498870 1599.465125 1.370412e-08 0
  0.242849  53.980321 1599.589916 1.349958e-08 0
  0.241881  53.374718 1599.740984 1.329504e-08 0
  0.240651  52.822367 1599.875899 1.309050e-08 0
  0.239321  52.286345 1599.983030 1.288596e-08 0
  0.237597  51.828980 1600.125749 1.268142e-08 0
  0.236450  51.241042 1600.230016 1.247688e-08 0
  0.235291  50.648358 1600.379865 1.227234e-08 0
  0.233965  50.087499 1600.461689 1.206780e-08 0
  0.233153  49.410129 1600.538963 1.186326e-08 0
  0.232353  48.724780 1600.642418 1.165873e-08 0
  0.231100  48.129048 1600.766279 1.145419e-08 0
  0.229440  47.611640 1600.882217 1.124965e-08 0
  0.228101  47.019984 1601.008002 1.104511e-08 0
  0.226542  46.467259 1601.106616 1.084057e-08 0
  0.225364  45.828918 1601.200504 1.063603e-08 0
  0.224888  45.042819 1601.276101 1.043149e-08 0
  0.223962  44.342624 1601.330126 1.022695e-08 0
  0.223334  43.577391 1601.404453 1.002241e-08 0
  0.222662  42.816610 1601.485693 9.817875e-09 0
  0.221711  42.105305 1601.509365 9.613336e-09 0
  0.220721  41.394004 1601.551699 9.408797e-09 0
  0.219877  40.650067 1601.556099 9.204257e-09 0
  0.218931  39.917857 1601.595476 8.999718e-09 0
  0.218174  39.146157 1601.617572 8.795179e-09 0
  0.217553  38.345031 1601.625773 8.590640e-09 0
  0.216955  37.535396 1601.619454 8.386102e-09 0
  0.216245  36.739440 1601.650502 8.181563e-09 0
  0.215627  35.922802 1601.711432 7.977023e-09 0
  0.214604  35.168406 1601.774880 7.772484e-09 0
  0.213522  34.416200 1601.841256 7.567945e-09 0
  0.212088  33.711012 1601.953268 7.363406e-09 0
  0.211039  32.937790 1602.046051 7.158867e-09 0
  0.210016  32.153071 1602.115064 6.954328e-09 0
  0.208444  31.443799 1602.140291 6.749789e-09 0
  0.206657  30.751543 1602.265883 6.545250e-09 0
  0.205312  29.988044 1602.307177 6.340711e-09 0
  0.203499  29.278647 1602.368505 6.136172e-09 0
  0.196213  29.351562 1602.489771 5.931633e-09 1
  0.183011  30.382488 1602.652393 5.727094e-09 1
  0.169936  31.552037 1602.814400 5.522554e-09 1
  0.157117  32.864757 1602.930259 5.318015e-09 1
  0.144640  34.327005 1603.046422 5.113476e-09 1
  0.133166  35.794717 1603.129233 4.908937e-09 1
  0.121957  37.456033 1603.226271 4.704398e-09 1
  0.111672  39.128695 1603.273123 4.499859e-09 1
  0.102011  40.885456 1603.418737 4.295320e-09 1
  0.092966  42.729272 1603.480298 4.090781e-09 1
  0.085175  44.305285 1603.587781 3.886242e-09 1
  0.077375  46.206086 1603.640439 3.681703e-09 1
  0.070280  48.045384 1603.601108 3.477164e-09 1
  0.063217  50.270431 1603.668749 3.272625e-09 1
  0.057080  52.195739 1603.769051 3.068086e-09 1
  0.051646  53.843352 1603.752252 2.863547e-09 1
  0.046530  55.491500 1603.932380 2.659008e-09 1
  0.041484  57.456133 1603.924585 2.454469e-09 1
  0.036993  59.061653 1604.019805 2.249930e-09 1
  0.032762  60.625951 1604.205233 2.045391e-09 1
  0.028905  61.845067 1604.310480 1.840852e-09 1
  0.024817  64.026938 1604.555849 1.636312e-09 1
  0.021434  64.867131 1604.363258 1.431773e-09 1
  0.017979  66.280925 1604.838690 1.227234e-09 1
  0.014746  67.346985 1604.511804 1.022695e-09 1
  0.011187  71.012130 1605.191290 8.181562e-10 1
  0.008317  71.638957 1605.930606 6.136172e-10 1
  0.005387  73.745579 1605.766171 4.090781e-10 0
  0.002501  78.588359 1611.622947 2.045391e-10 0
  0.002027  97.982527 1612.450226 2.045391e-10 0
