# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001467  24.530189 1605.436188 3.828271e-11 0
  0.003778  19.746079 1606.022197 7.656542e-11 0
  0.006051  18.473878 1605.176083 1.148481e-10 0
  0.008351  17.929874 1605.111552 1.531308e-10 1
  0.011074  16.900039 1605.096596 1.914136e-10 1
  0.013373  16.792532 1604.963722 2.296963e-10 1
  0.016179  16.192959 1604.824734 2.679790e-10 1
  0.018535  16.155716 1604.820381 3.062617e-10 1
  0.020954  16.076405 1604.744640 3.445444e-10 1
  0.024013  15.587608 1604.686919 3.828271e-10 1
  0.027182  15.146769 1604.587831 4.211098e-10 1
  0.029928  15.006691 1604.688516 4.593925e-10 1
  0.033413  14.563166 1604.645441 4.976752e-10 1
  0.036750  14.259422 1604.597240 5.359579e-10 1
  0.040130  13.991223 1604.597678 5.742407e-10 1
  0.043966  13.621873 1604.559045 6.125234e-10 1
  0.047726  13.332874 1604.571254 6.508061e-10 1
  0.052006  12.955297 1604.579226 6.890888e-10 1
  0.056527  12.581546 1604.553927 7.273715e-10 1
  0.061081  12.256258 1604.534134 7.656542e-10 1
  0.065766  11.952238 1604.515122 8.039369e-10 1
  0.070507  11.679563 1604.499533 8.422196e-10 1
  0.076102  11.312681 1604.472389 8.805023e-10 1
  0.081577  11.012227 1604.458510 9.187851e-10 1
  0.087787  10.659634 1604.438711 9.570678e-10 1
  0.094087  10.343615 1604.393988 9.953505e-10 1
  0.100441  10.062047 1604.373019 1.033633e-09 1
  0.106694   9.823102 1604.338518 1.071916e-09 1
  0.115175   9.424804 1604.314745 1.110199e-09 1
  0.122553   9.162642 1604.268369 1.148481e-09 1
  0.129510   8.959457 1604.223615 1.186764e-09 1
  0.136797   8.755723 1604.172911 1.225047e-09 1
  0.144042   8.575248 1604.126508 1.263330e-09 1
  0.152295   8.356522 1604.095913 1.301612e-09 1
  0.160200   8.177455 1604.040663 1.339895e-09 1
  0.168721   7.986353 1603.987851 1.378178e-09 1
  0.176382   7.851709 1603.937399 1.416460e-09 1
  0.184510   7.708351 1603.872834 1.454743e-09 1
  0.192906   7.566920 1603.810907 1.493026e-09 1
  0.200590   7.463364 1603.740418 1.531308e-09 0
  0.204021   7.521933 1603.697197 1.569591e-09 0
  0.204588   7.684173 1603.663847 1.607874e-09 0
  0.205116   7.846940 1603.637285 1.646157e-09 0
  0.205651   8.008590 1603.618489 1.684439e-09 0
  0.206204   8.168631 1603.603987 1.722722e-09 0
  0.206406   8.341994 1603.592069 1.761005e-09 0
  0.206936   8.501467 1603.587021 1.799287e-09 0
  0.207063   8.677054 1603.568477 1.837570e-09 0
  0.207153   8.853927 1603.567114 1.875853e-09 0
  0.207506   9.019313 1603.559338 1.914135e-09 0
  0.207887   9.182787 1603.554109 1.952418e-09 0
  0.208151   9.350990 1603.541245 1.990701e-09 0
  0.208363   9.521089 1603.537819 2.028984e-09 0
  0.208806   9.680206 1603.514226 2.067266e-09 0
  0.209648   9.819817 1603.479735 2.105549e-09 0
  0.210103   9.976742 1603.452588 2.143832e-09 0
  0.210953  10.114008 1603.428989 2.182114e-09 0
  0.211575  10.261191 1603.415964 2.220397e-09 0
  0.212121  10.411217 1603.389285 2.258680e-09 0
  0.213154  10.535765 1603.315454 2.296963e-09 0
  0.213634  10.687914 1603.303945 2.335245e-09 0
  0.213566  10.866572 1603.301738 2.373528e-09 0
  0.213695  11.035150 1603.300079 2.411811e-09 0
  0.213920  11.198534 1603.293843 2.450094e-09 0
  0.214028  11.367758 1603.287813 2.488376e-09 0
  0.214035  11.542243 1603.291825 2.526659e-09 0
  0.214330  11.701024 1603.258341 2.564942e-09 0
  0.214487  11.867013 1603.253706 2.603224e-09 0
  0.214958  12.015072 1603.217890 2.641507e-09 0
  0.214974  12.188386 1603.191514 2.679790e-09 0
  0.215177  12.176871 1603.185463 2.679790e-09 0
