# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001850  55.050267 1607.680759 1.050040e-10 0
  0.004439  45.824005 1605.728420 2.100080e-10 0
  0.007457  41.052702 1604.990651 3.150120e-10 0
  0.010349  39.467933 1605.191329 4.200160e-10 1
  0.013037  39.153400 1604.798101 5.250200e-10 1
  0.016374  37.419553 1604.978093 6.300240e-10 1
  0.019432  36.781334 1604.729305 7.350280e-10 1
  0.022575  36.184611 1604.479745 8.400321e-10 1
  0.026345  34.885950 1604.393606 9.450361e-10 1
  0.029774  34.296817 1604.258339 1.050040e-09 1
  0.033984  33.052671 1604.451971 1.155044e-09 1
  0.037938  32.298434 1604.269662 1.260048e-09 1
  0.042413  31.300354 1604.225226 1.365052e-09 1
  0.046822  30.534399 1604.199769 1.470056e-09 1
  0.051760  29.594237 1604.235797 1.575060e-09 1
  0.057006  28.662143 1604.196576 1.680064e-09 1
  0.062534  27.761505 1604.132710 1.785068e-09 1
  0.068803  26.716294 1604.139423 1.890072e-09 1
  0.075119  25.829007 1604.044398 1.995076e-09 1
  0.081857  24.950826 1604.019984 2.100080e-09 1
  0.089242  24.030554 1604.019222 2.205084e-09 1
  0.097163  23.122226 1603.942578 2.310088e-09 1
  0.105037  22.360547 1603.836943 2.415092e-09 1
  0.114072  21.485474 1603.824901 2.520096e-09 1
  0.123299  20.705351 1603.733582 2.625100e-09 1
  0.133496  19.889064 1603.669879 2.730104e-09 1
  0.143870  19.164618 1603.598208 2.835108e-09 1
  0.154354  18.524601 1603.531574 2.940112e-09 1
  0.165750  17.866863 1603.446279 3.045116e-09 1
  0.176774  17.330232 1603.357399 3.150120e-09 1
  0.187778  16.858385 1603.265785 3.255124e-09 1
  0.199001  16.420456 1603.156131 3.360128e-09 0
  0.203804  16.534873 1603.067198 3.465132e-09 0
  0.205207  16.919877 1603.013485 3.570136e-09 0
  0.205649  17.380124 1603.000683 3.675140e-09 0
  0.206404  17.811330 1602.982262 3.780144e-09 0
  0.207294  18.227506 1602.957663 3.885148e-09 0
  0.208363  18.624004 1602.898803 3.990152e-09 0
  0.209653  18.996432 1602.831119 4.095156e-09 0
  0.210893  19.369128 1602.789746 4.200160e-09 0
  0.211157  19.828552 1602.779067 4.305164e-09 0
  0.211832  20.247465 1602.770078 4.410168e-09 0
  0.212211  20.692523 1602.737170 4.515172e-09 0
  0.213021  21.093010 1602.664139 4.620176e-09 0
  0.213455  21.528623 1602.608141 4.725180e-09 0
  0.214333  21.917031 1602.573222 4.830184e-09 0
  0.215103  22.313287 1602.525990 4.935188e-09 0
  0.215332  22.763815 1602.480985 5.040192e-09 0
  0.216129  23.152054 1602.406663 5.145196e-09 0
  0.216566  23.577191 1602.369285 5.250200e-09 0
  0.217000  24.000615 1602.350819 5.355204e-09 0
  0.217331  24.433972 1602.320215 5.460208e-09 0
  0.217767  24.854052 1602.310077 5.565213e-09 0
  0.218173  25.275762 1602.282675 5.670216e-09 0
  0.218243  25.735682 1602.271307 5.775220e-09 0
  0.218619  26.158538 1602.251657 5.880224e-09 0
  0.218992  26.580313 1602.244343 5.985228e-09 0
  0.219472  26.987486 1602.246163 6.090232e-09 0
  0.219740  27.419217 1602.251553 6.195236e-09 0
  0.220094  27.839185 1602.242741 6.300240e-09 0
  0.220469  28.254901 1602.217113 6.405244e-09 0
  0.220935  28.657592 1602.214607 6.510248e-09 0
  0.221421  29.055940 1602.203766 6.615252e-09 0
  0.221959  29.445454 1602.175157 6.720257e-09 0
  0.222034  29.895509 1602.172662 6.825260e-09 0
  0.222930  30.233349 1602.142482 6.930264e-09 0
  0.223354  30.633298 1602.125589 7.035268e-09 0
  0.224013  30.998923 1602.097968 7.140272e-09 0
  0.224554  31.379118 1602.079177 7.245276e-09 0
  0.225173  31.746290 1602.046959 7.350280e-09 0
  0.225104  31.756070 1602.039677 7.350280e-09 0
