# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.225104  31.756070 1602.039677 7.350280e-09 0
  0.224634  31.367966 1602.071843 7.245276e-09 0
  0.223969  31.005180 1602.102395 7.140272e-09 0
  0.223329  30.636700 1602.141604 7.035268e-09 0
  0.223156  30.202916 1602.153226 6.930264e-09 0
  0.222370  29.850438 1602.156076 6.825260e-09 0
  0.221900  29.453372 1602.184052 6.720257e-09 0
  0.221427  29.055134 1602.191583 6.615252e-09 0
  0.220891  28.663353 1602.196620 6.510248e-09 0
  0.220213  28.287664 1602.239772 6.405244e-09 0
  0.219931  27.859778 1602.247579 6.300240e-09 0
  0.219790  27.412957 1602.253957 6.195236e-09 0
  0.219267  27.012710 1602.262962 6.090232e-09 0
  0.218770  26.607171 1602.235700 5.985228e-09 0
  0.218440  26.179930 1602.245597 5.880224e-09 0
  0.218112  25.751140 1602.248864 5.775220e-09 0
  0.217919  25.305240 1602.267956 5.670216e-09 0
  0.217763  24.854395 1602.284572 5.565213e-09 0
  0.217478  24.417345 1602.309346 5.460208e-09 0
  0.216744  24.028794 1602.343629 5.355204e-09 0
  0.216402  23.594956 1602.373500 5.250200e-09 0
  0.215882  23.178701 1602.410506 5.145196e-09 0
  0.215308  22.765802 1602.473405 5.040192e-09 0
  0.214794  22.345080 1602.514841 4.935188e-09 0
  0.213912  21.959723 1602.562807 4.830184e-09 0
  0.213471  21.526514 1602.623943 4.725180e-09 0
  0.212502  21.144071 1602.691193 4.620176e-09 0
  0.211937  20.718663 1602.749102 4.515172e-09 0
  0.211678  20.261899 1602.783810 4.410168e-09 0
  0.211144  19.829681 1602.784883 4.305164e-09 0
  0.210851  19.372907 1602.796263 4.200160e-09 0
  0.209529  19.007235 1602.848742 4.095156e-09 0
  0.208208  18.637192 1602.912516 3.990152e-09 0
  0.206770  18.273108 1602.962398 3.885148e-09 0
  0.206188  17.829796 1602.984076 3.780144e-09 0
  0.205745  17.371849 1603.000925 3.675140e-09 0
  0.204920  16.943336 1603.030055 3.570136e-09 0
  0.203727  16.540992 1603.076239 3.465132e-09 0
  0.196363  16.639377 1603.194424 3.360128e-09 1
  0.185426  17.071117 1603.283505 3.255124e-09 1
  0.174227  17.582658 1603.367679 3.150120e-09 1
  0.163107  18.155022 1603.467023 3.045116e-09 1
  0.152277  18.776052 1603.554158 2.940112e-09 1
  0.141787  19.445325 1603.634200 2.835108e-09 1
  0.131328  20.217161 1603.671515 2.730104e-09 1
  0.121579  20.997468 1603.763562 2.625100e-09 1
  0.112367  21.811102 1603.812781 2.520096e-09 1
  0.103515  22.689473 1603.877144 2.415092e-09 1
  0.095316  23.570555 1603.888247 2.310088e-09 1
  0.087537  24.498234 1603.932475 2.205084e-09 1
  0.080364  25.414218 1603.994308 2.100080e-09 1
  0.073591  26.365451 1604.050163 1.995076e-09 1
  0.067696  27.153079 1604.078044 1.890072e-09 1
  0.061644  28.162512 1604.087257 1.785068e-09 1
  0.056019  29.167077 1604.128071 1.680064e-09 1
  0.050819  30.142235 1604.186005 1.575060e-09 1
  0.046179  30.959649 1604.209593 1.470056e-09 1
  0.041807  31.754269 1604.228142 1.365052e-09 1
  0.037642  32.555696 1604.260676 1.260048e-09 1
  0.033592  33.440301 1604.327639 1.155044e-09 1
  0.029340  34.805510 1604.396088 1.050040e-09 1
  0.025841  35.566611 1604.545596 9.450361e-10 1
  0.022513  36.288187 1604.583367 8.400321e-10 1
  0.019235  37.162694 1604.691740 7.350280e-10 1
  0.016192  37.840988 1604.613784 6.300240e-10 1
  0.013133  38.864555 1605.181794 5.250200e-10 1
  0.010388  39.316053 1605.590060 4.200160e-10 1
  0.007255  42.228095 1605.521167 3.150120e-10 0
  0.004912  41.511357 1606.778104 2.100080e-10 0
  0.002159  46.907087 1609.916250 1.050040e-10 0
  0.001812  56.169501 1607.859796 1.050040e-10 0
