# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.234382  43.671311 1600.733459 1.052775e-08 0
  0.233315  43.243659 1600.836168 1.037735e-08 0
  0.232458  42.773798 1600.960094 1.022695e-08 0
  0.231447  42.329289 1601.033793 1.007656e-08 0
  0.230272  41.910297 1601.104424 9.926161e-09 0
  0.229449  41.422774 1601.221826 9.775764e-09 0
  0.228487  40.957688 1601.302414 9.625367e-09 0
  0.227711  40.455097 1601.374800 9.474971e-09 0
  0.226848  39.964723 1601.418233 9.324575e-09 0
  0.226216  39.429766 1601.476987 9.174178e-09 0
  0.225679  38.875632 1601.524292 9.023782e-09 0
  0.225240  38.302367 1601.558921 8.873385e-09 0
  0.224673  37.747555 1601.647161 8.722989e-09 0
  0.223942  37.218369 1601.682761 8.572593e-09 0
  0.223371  36.658441 1601.747414 8.422196e-09 0
  0.222639  36.122857 1601.759857 8.271800e-09 0
  0.221945  35.576459 1601.807573 8.121404e-09 0
  0.221236  35.029943 1601.817454 7.971007e-09 0
  0.220358  34.505975 1601.823466 7.820610e-09 0
  0.219821  33.924527 1601.870835 7.670215e-09 0
  0.219287  33.340724 1601.876587 7.519818e-09 0
  0.218751  32.753923 1601.885627 7.369422e-09 0
  0.218217  32.163799 1601.914359 7.219026e-09 0
  0.217893  31.540614 1601.928564 7.068629e-09 0
  0.217504  30.924934 1601.927197 6.918233e-09 0
  0.216921  30.333594 1601.955899 6.767836e-09 0
  0.216312  29.743063 1601.979133 6.617440e-09 0
  0.215763  29.140482 1602.035048 6.467044e-09 0
  0.215199  28.537308 1602.088791 6.316647e-09 0
  0.214273  27.977884 1602.156398 6.166251e-09 0
  0.213142  27.440425 1602.217575 6.015855e-09 0
  0.212055  26.890829 1602.303067 5.865458e-09 0
  0.211278  26.298315 1602.359680 5.715062e-09 0
  0.210600  25.688823 1602.403275 5.564665e-09 0
  0.209790  25.091363 1602.427678 5.414269e-09 0
  0.208511  24.543378 1602.478637 5.263873e-09 0
  0.206660  24.054674 1602.566353 5.113476e-09 0
  0.205746  23.452082 1602.605940 4.963080e-09 0
  0.204797  22.847306 1602.614450 4.812684e-09 0
  0.202946  22.333478 1602.693545 4.662287e-09 0
  0.194142  22.591402 1602.826485 4.511891e-09 1
  0.181881  23.310857 1602.955568 4.361495e-09 1
  0.169993  24.082274 1603.055615 4.211098e-09 1
  0.158479  24.909279 1603.165157 4.060702e-09 1
  0.146830  25.890510 1603.256902 3.910305e-09 1
  0.135334  27.010033 1603.336841 3.759909e-09 1
  0.124950  28.084759 1603.412820 3.609513e-09 1
  0.114460  29.381857 1603.469498 3.459116e-09 1
  0.103852  30.974513 1603.557422 3.308720e-09 1
  0.095374  32.195789 1603.604137 3.158324e-09 1
  0.086931  33.640000 1603.702254 3.007927e-09 1
  0.079778  34.825018 1603.674370 2.857531e-09 1
  0.072719  36.193598 1603.755810 2.707135e-09 1
  0.066004  37.660140 1603.860636 2.556738e-09 1
  0.060008  38.987624 1603.921942 2.406342e-09 1
  0.054446  40.285340 1603.897498 2.255945e-09 1
  0.049321  41.505063 1604.034105 2.105549e-09 1
  0.044302  42.908738 1604.031022 1.955153e-09 1
  0.039853  44.028617 1603.920706 1.804756e-09 1
  0.035569  45.217491 1604.183720 1.654360e-09 1
  0.031346  46.648156 1604.125489 1.503964e-09 1
  0.027514  47.830038 1604.247390 1.353567e-09 1
  0.024052  48.635905 1604.286224 1.203171e-09 1
  0.020269  50.496492 1604.615967 1.052775e-09 1
  0.017063  51.418755 1604.576771 9.023782e-10 1
  0.013939  52.446918 1604.920648 7.519818e-10 1
  0.010918  53.573130 1604.980631 6.015855e-10 1
  0.007842  55.910031 1605.942942 4.511891e-10 0
  0.005106  57.195120 1607.554311 3.007927e-10 0
  0.002172  67.327451 1607.927669 1.503964e-10 0
  0.002119  68.763350 1611.042011 1.503964e-10 0
