# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213121   7.140795 1603.550747 1.569591e-09 0
  0.212997   7.042862 1603.561306 1.547168e-09 0
  0.212660   6.951736 1603.576787 1.524746e-09 0
  0.210628   6.913617 1603.657039 1.502323e-09 0
  0.210387   6.820164 1603.674182 1.479900e-09 0
  0.209836   6.734525 1603.685165 1.457477e-09 0
  0.209641   6.636881 1603.710538 1.435055e-09 0
  0.209373   6.541738 1603.722558 1.412632e-09 0
  0.209156   6.444586 1603.730758 1.390209e-09 0
  0.208584   6.357991 1603.743047 1.367787e-09 0
  0.208569   6.254309 1603.744491 1.345364e-09 0
  0.208399   6.155081 1603.736735 1.322941e-09 0
  0.208264   6.054676 1603.738834 1.300518e-09 0
  0.207927   5.959681 1603.762005 1.278096e-09 0
  0.207912   5.855751 1603.769808 1.255673e-09 0
  0.207705   5.756955 1603.773210 1.233250e-09 0
  0.207270   5.664113 1603.779360 1.210827e-09 0
  0.207216   5.560687 1603.783753 1.188405e-09 0
  0.207003   5.461396 1603.782124 1.165982e-09 0
  0.206924   5.358386 1603.786577 1.143559e-09 0
  0.206459   5.265161 1603.792311 1.121137e-09 0
  0.206442   5.160222 1603.803785 1.098714e-09 0
  0.206054   5.064425 1603.814869 1.076291e-09 0
  0.205912   4.962416 1603.812551 1.053868e-09 0
  0.205414   4.868553 1603.819889 1.031446e-09 0
  0.204969   4.772912 1603.837178 1.009023e-09 0
  0.204858   4.669351 1603.855602 9.866001e-10 0
  0.204658   4.567587 1603.878738 9.641774e-10 0
  0.204336   4.468165 1603.908921 9.417546e-10 0
  0.197880   4.503085 1603.963435 9.193320e-10 1
  0.190080   4.573503 1604.019829 8.969092e-10 1
  0.183045   4.630686 1604.074152 8.744864e-10 1
  0.174236   4.740675 1604.115896 8.520638e-10 1
  0.167343   4.805889 1604.162582 8.296410e-10 1
  0.159711   4.899394 1604.211238 8.072183e-10 1
  0.152232   4.997301 1604.261681 7.847956e-10 1
  0.145463   5.080704 1604.306373 7.623729e-10 1
  0.138674   5.173223 1604.335463 7.399501e-10 1
  0.131586   5.286484 1604.372029 7.175274e-10 1
  0.124928   5.393865 1604.419749 6.951047e-10 1
  0.118682   5.494983 1604.456755 6.726819e-10 1
  0.112701   5.593845 1604.489430 6.502592e-10 1
  0.107130   5.681702 1604.526847 6.278365e-10 1
  0.100265   5.854182 1604.553358 6.054137e-10 1
  0.093589   6.039671 1604.572355 5.829910e-10 1
  0.087457   6.214530 1604.592313 5.605683e-10 1
  0.081793   6.379110 1604.611895 5.381455e-10 1
  0.076152   6.566223 1604.630273 5.157228e-10 1
  0.070706   6.764562 1604.642063 4.933001e-10 1
  0.065834   6.934919 1604.651091 4.708773e-10 1
  0.061089   7.117808 1604.650040 4.484546e-10 1
  0.056272   7.340169 1604.689251 4.260319e-10 1
  0.052150   7.504020 1604.699888 4.036091e-10 1
  0.048230   7.663148 1604.707210 3.811864e-10 1
  0.044182   7.873230 1604.715567 3.587637e-10 1
  0.040166   8.119103 1604.719288 3.363410e-10 1
  0.036296   8.385667 1604.736798 3.139182e-10 1
  0.033209   8.510621 1604.719687 2.914955e-10 1
  0.029550   8.828684 1604.728540 2.690728e-10 1
  0.026954   8.870520 1604.815591 2.466500e-10 1
  0.023600   9.212022 1604.829481 2.242273e-10 1
  0.021369   9.156440 1604.798435 2.018046e-10 1
  0.018301   9.503019 1604.858825 1.793818e-10 1
  0.015754   9.659948 1604.816756 1.569591e-10 1
  0.013360   9.763712 1604.834862 1.345364e-10 1
  0.010764  10.095959 1604.943788 1.121137e-10 1
  0.008558  10.162146 1604.964225 8.969092e-11 1
  0.006112  10.656371 1605.240116 6.726819e-11 0
  0.004033  10.767956 1605.512847 4.484546e-11 0
  0.001803  12.023748 1605.990916 2.242273e-11 0
  0.001630  13.268108 1606.684220 2.242273e-11 0
