# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002187  66.626800 1609.460332 1.503964e-10 0
  0.004843  59.806334 1605.379891 3.007927e-10 0
  0.007915  55.391823 1606.328633 4.511891e-10 0
  0.010997  53.125477 1605.111031 6.015855e-10 1
  0.013830  52.863421 1604.840113 7.519818e-10 1
  0.017124  51.229350 1604.498447 9.023782e-10 1
  0.020449  50.054791 1604.462271 1.052775e-09 1
  0.024134  48.471291 1604.356980 1.203171e-09 1
  0.027935  47.109369 1604.205899 1.353567e-09 1
  0.031719  46.100048 1604.305271 1.503964e-09 1
  0.035835  44.883446 1604.105206 1.654360e-09 1
  0.040321  43.518368 1603.983751 1.804756e-09 1
  0.044806  42.425297 1603.991505 1.955153e-09 1
  0.049735  41.161503 1603.903268 2.105549e-09 1
  0.055054  39.839627 1603.976568 2.255945e-09 1
  0.060703  38.541752 1603.917797 2.406342e-09 1
  0.066720  37.257578 1603.820820 2.556738e-09 1
  0.073524  35.798822 1603.792106 2.707135e-09 1
  0.080500  34.513009 1603.738710 2.857531e-09 1
  0.088441  33.067166 1603.693782 3.007927e-09 1
  0.096641  31.774666 1603.625811 3.158324e-09 1
  0.105524  30.485283 1603.611434 3.308720e-09 1
  0.116045  28.981617 1603.487156 3.459116e-09 1
  0.126478  27.747271 1603.397017 3.609513e-09 1
  0.137184  26.647664 1603.341877 3.759909e-09 1
  0.148614  25.582045 1603.255590 3.910305e-09 1
  0.159919  24.688115 1603.163790 4.060702e-09 1
  0.172048  23.797458 1603.047772 4.211098e-09 1
  0.184252  23.014807 1602.949132 4.361495e-09 1
  0.196845  22.285130 1602.816152 4.511891e-09 0
  0.203344  22.292164 1602.704647 4.662287e-09 0
  0.205125  22.811478 1602.645588 4.812684e-09 0
  0.205809  23.445834 1602.625368 4.963080e-09 0
  0.207018  24.015436 1602.585765 5.113476e-09 0
  0.208865  24.503338 1602.490180 5.263873e-09 0
  0.210006  25.066474 1602.422350 5.414269e-09 0
  0.210652  25.683340 1602.411090 5.564665e-09 0
  0.211541  26.266971 1602.372335 5.715062e-09 0
  0.212284  26.864021 1602.294717 5.865458e-09 0
  0.213427  27.405203 1602.184140 6.015855e-09 0
  0.214446  27.956774 1602.145153 6.166251e-09 0
  0.215108  28.550618 1602.074616 6.316647e-09 0
  0.215777  29.139773 1602.007848 6.467044e-09 0
  0.216648  29.697437 1601.971170 6.617440e-09 0
  0.216992  30.324220 1601.944754 6.767836e-09 0
  0.217346  30.947575 1601.924348 6.918233e-09 0
  0.218020  31.522482 1601.918112 7.068629e-09 0
  0.218077  32.184893 1601.894813 7.219026e-09 0
  0.218721  32.758641 1601.883937 7.369422e-09 0
  0.219278  33.342226 1601.886607 7.519818e-09 0
  0.220022  33.894046 1601.877262 7.670215e-09 0
  0.220627  34.464025 1601.850608 7.820610e-09 0
  0.221253  35.027524 1601.789443 7.971007e-09 0
  0.221990  35.569681 1601.801074 8.121404e-09 0
  0.222648  36.121397 1601.786319 8.271800e-09 0
  0.223355  36.661991 1601.746599 8.422196e-09 0
  0.224101  37.192444 1601.699720 8.572593e-09 0
  0.224568  37.766260 1601.650570 8.722989e-09 0
  0.225298  38.292803 1601.591254 8.873385e-09 0
  0.225754  38.863212 1601.536941 9.023782e-09 0
  0.226290  39.417314 1601.470455 9.174178e-09 0
  0.226879  39.959564 1601.409845 9.324575e-09 0
  0.227784  40.442769 1601.379055 9.474971e-09 0
  0.228572  40.942882 1601.301332 9.625367e-09 0
  0.229273  41.455532 1601.203517 9.775764e-09 0
  0.230258  41.913304 1601.131658 9.926161e-09 0
  0.231400  42.338198 1601.022756 1.007656e-08 0
  0.232410  42.783379 1600.930173 1.022695e-08 0
  0.233391  43.230228 1600.847373 1.037735e-08 0
  0.234130  43.718178 1600.772279 1.052775e-08 0
  0.234382  43.671311 1600.733459 1.052775e-08 0
