# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003133   6.909904 1605.588214 2.242273e-11 0
  0.006809   6.296375 1605.076400 4.484546e-11 0
  0.010746   6.059398 1604.984438 6.726819e-11 1
  0.014834   5.854189 1605.026506 8.969092e-11 1
  0.019159   5.664471 1604.941814 1.121137e-10 1
  0.024155   5.393529 1604.924781 1.345364e-10 1
  0.029279   5.190649 1604.881307 1.569591e-10 1
  0.034506   5.034026 1604.861780 1.793818e-10 1
  0.040734   4.797466 1604.850765 2.018046e-10 1
  0.046910   4.628542 1604.824420 2.242273e-10 1
  0.053040   4.503144 1604.808768 2.466500e-10 1
  0.060424   4.311904 1604.776831 2.690728e-10 1
  0.068753   4.105523 1604.753527 2.914955e-10 1
  0.077117   3.941724 1604.729261 3.139182e-10 1
  0.086027   3.785545 1604.692942 3.363410e-10 1
  0.097275   3.570968 1604.658022 3.587637e-10 1
  0.107391   3.436211 1604.610996 3.811864e-10 1
  0.116597   3.351227 1604.568620 4.036091e-10 1
  0.126571   3.258591 1604.526220 4.260319e-10 1
  0.136288   3.185003 1604.474673 4.484546e-10 1
  0.147492   3.089679 1604.416677 4.708773e-10 1
  0.158020   3.020525 1604.351694 4.933001e-10 1
  0.166107   3.004846 1604.297553 5.157228e-10 1
  0.174517   2.980964 1604.206495 5.381455e-10 1
  0.184373   2.940052 1604.125038 5.605683e-10 1
  0.193435   2.914811 1604.048058 5.829910e-10 1
  0.203041   2.883462 1603.969324 6.054137e-10 0
  0.203731   2.983815 1603.941633 6.278365e-10 0
  0.203955   3.087398 1603.932633 6.502592e-10 0
  0.204179   3.190366 1603.929816 6.726819e-10 0
  0.204257   3.295420 1603.917974 6.951047e-10 0
  0.204716   3.394045 1603.900535 7.175274e-10 0
  0.205105   3.493549 1603.891427 7.399501e-10 0
  0.205737   3.588342 1603.880025 7.623729e-10 0
  0.205626   3.695730 1603.857212 7.847956e-10 0
  0.206151   3.791822 1603.853150 8.072183e-10 0
  0.206089   3.898327 1603.847689 8.296410e-10 0
  0.206146   4.002582 1603.843063 8.520638e-10 0
  0.206309   4.104589 1603.849785 8.744864e-10 0
  0.206728   4.201380 1603.843125 8.969092e-10 0
  0.206931   4.302183 1603.836078 9.193320e-10 0
  0.207148   4.402398 1603.815546 9.417546e-10 0
  0.207424   4.501319 1603.805671 9.641774e-10 0
  0.207679   4.600343 1603.793210 9.866001e-10 0
  0.208718   4.680457 1603.738717 1.009023e-09 0
  0.208989   4.779317 1603.729129 1.031446e-09 0
  0.209305   4.875825 1603.716701 1.053868e-09 0
  0.209857   4.966469 1603.706225 1.076291e-09 0
  0.210237   5.060797 1603.701245 1.098714e-09 0
  0.210561   5.156100 1603.688891 1.121137e-09 0
  0.211035   5.247364 1603.670109 1.143559e-09 0
  0.211372   5.341770 1603.656913 1.165982e-09 0
  0.212007   5.428202 1603.649249 1.188405e-09 0
  0.212142   5.527104 1603.644566 1.210827e-09 0
  0.212580   5.617817 1603.625473 1.233250e-09 0
  0.212776   5.714700 1603.609616 1.255673e-09 0
  0.213266   5.803375 1603.590067 1.278096e-09 0
  0.213261   5.905369 1603.582474 1.300518e-09 0
  0.213532   5.999545 1603.567165 1.322941e-09 0
  0.213779   6.094198 1603.563660 1.345364e-09 0
  0.213813   6.194771 1603.566224 1.367787e-09 0
  0.213827   6.295929 1603.564279 1.390209e-09 0
  0.214188   6.386669 1603.550234 1.412632e-09 0
  0.214157   6.489015 1603.548105 1.435055e-09 0
  0.214367   6.583940 1603.542455 1.457477e-09 0
  0.214419   6.683598 1603.530294 1.479900e-09 0
  0.214643   6.777811 1603.524660 1.502323e-09 0
  0.214800   6.873894 1603.504101 1.524746e-09 0
  0.214979   6.969170 1603.482301 1.547168e-09 0
  0.215223   7.062158 1603.485959 1.569591e-09 0
  0.215200   7.062948 1603.483863 1.569591e-09 0
