# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.215200   7.062948 1603.483863 1.569591e-09 0
  0.214846   6.973405 1603.497318 1.547168e-09 0
  0.214758   6.875290 1603.495776 1.524746e-09 0
  0.214510   6.781860 1603.511871 1.502323e-09 0
  0.214464   6.682099 1603.525703 1.479900e-09 0
  0.214362   6.584072 1603.529842 1.457477e-09 0
  0.214212   6.487300 1603.535927 1.435055e-09 0
  0.214191   6.386481 1603.550302 1.412632e-09 0
  0.213873   6.294530 1603.556354 1.390209e-09 0
  0.213908   6.192035 1603.543250 1.367787e-09 0
  0.213628   6.098494 1603.544061 1.345364e-09 0
  0.213482   6.000598 1603.570784 1.322941e-09 0
  0.213216   5.906297 1603.595556 1.300518e-09 0
  0.212715   5.818331 1603.608929 1.278096e-09 0
  0.212872   5.712082 1603.617132 1.255673e-09 0
  0.212124   5.629806 1603.630457 1.233250e-09 0
  0.212100   5.527760 1603.659160 1.210827e-09 0
  0.211766   5.434234 1603.673415 1.188405e-09 0
  0.211603   5.335778 1603.689700 1.165982e-09 0
  0.211012   5.247792 1603.706238 1.143559e-09 0
  0.210529   5.156795 1603.715983 1.121137e-09 0
  0.210524   5.053755 1603.727415 1.098714e-09 0
  0.209822   4.967168 1603.740294 1.076291e-09 0
  0.209398   4.873566 1603.749993 1.053868e-09 0
  0.209121   4.776175 1603.760383 1.031446e-09 0
  0.208765   4.680175 1603.778833 1.009023e-09 0
  0.207869   4.594547 1603.833686 9.866001e-10 0
  0.207581   4.497695 1603.849875 9.641774e-10 0
  0.207277   4.399721 1603.854463 9.417546e-10 0
  0.207128   4.297968 1603.864755 9.193320e-10 0
  0.206623   4.203373 1603.876061 8.969092e-10 0
  0.206451   4.101776 1603.881395 8.744864e-10 0
  0.206113   4.003218 1603.876900 8.520638e-10 0
  0.206278   3.894306 1603.901463 8.296410e-10 0
  0.206070   3.793289 1603.902959 8.072183e-10 0
  0.205997   3.689128 1603.912649 7.847956e-10 0
  0.205733   3.588292 1603.923936 7.623729e-10 0
  0.205172   3.492415 1603.922914 7.399501e-10 0
  0.204855   3.391792 1603.909560 7.175274e-10 0
  0.204479   3.291686 1603.922620 6.951047e-10 0
  0.204126   3.191164 1603.924593 6.726819e-10 0
  0.204013   3.086237 1603.941437 6.502592e-10 0
  0.203978   2.979738 1603.972893 6.278365e-10 0
  0.203544   2.879566 1604.000637 6.054137e-10 0
  0.194331   2.900085 1604.081438 5.829910e-10 1
  0.184038   2.943470 1604.171044 5.605683e-10 1
  0.172721   3.012744 1604.247157 5.381455e-10 1
  0.165756   3.010391 1604.303609 5.157228e-10 1
  0.157259   3.034169 1604.371270 4.933001e-10 1
  0.147242   3.094568 1604.425262 4.708773e-10 1
  0.136472   3.179567 1604.484076 4.484546e-10 1
  0.127388   3.236531 1604.536587 4.260319e-10 1
  0.116661   3.348500 1604.585736 4.036091e-10 1
  0.106602   3.461575 1604.624403 3.811864e-10 1
  0.098260   3.532471 1604.694719 3.587637e-10 1
  0.087797   3.708743 1604.732255 3.363410e-10 1
  0.078536   3.869842 1604.767789 3.139182e-10 1
  0.069821   4.042405 1604.791697 2.914955e-10 1
  0.061528   4.234388 1604.817850 2.690728e-10 1
  0.053963   4.426183 1604.815896 2.466500e-10 1
  0.046862   4.633295 1604.831004 2.242273e-10 1
  0.040839   4.784919 1604.849018 2.018046e-10 1
  0.034883   4.979410 1604.869190 1.793818e-10 1
  0.029273   5.191608 1604.908550 1.569591e-10 1
  0.024316   5.357303 1604.940321 1.345364e-10 1
  0.019621   5.533193 1604.931630 1.121137e-10 1
  0.014987   5.793560 1604.995502 8.969092e-11 1
  0.010837   6.008338 1605.075049 6.726819e-11 1
  0.007020   6.186014 1605.085894 4.484546e-11 0
  0.003033   7.155204 1605.192307 2.242273e-11 0
  0.003086   7.024338 1605.392092 2.242273e-11 0
