# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003101  17.280297 6756.111637 1.718347e-09 0
  0.006192  17.488441 6756.061796 3.436694e-09 0
  0.008283  19.359024 6757.630612 5.155041e-09 0
  0.011859  18.126313 6756.561478 6.873388e-09 1
  0.015346  17.600335 6757.143480 8.591734e-09 1
  0.019458  16.696825 6757.126665 1.031008e-08 1
  0.021998  17.230901 6757.135301 1.202843e-08 1
  0.026699  16.222233 6757.288935 1.374678e-08 1
  0.031065  15.680823 6757.522596 1.546512e-08 1
  0.035146  15.404113 6757.371491 1.718347e-08 1
  0.039789  14.967865 6757.497697 1.890181e-08 1
  0.044550  14.583763 6757.380521 2.062016e-08 1
  0.049202  14.306791 6757.324374 2.233851e-08 1
  0.055459  13.664070 6757.511569 2.405685e-08 1
  0.060958  13.323987 6757.451612 2.577520e-08 1
  0.067387  12.856946 6757.435335 2.749355e-08 1
  0.074187  12.408329 6757.434017 2.921190e-08 1
  0.081309  11.987311 6757.456718 3.093024e-08 1
  0.088227  11.660428 6757.386341 3.264859e-08 1
  0.097154  11.146997 6757.364715 3.436694e-08 1
  0.104761  10.852756 6757.263336 3.608528e-08 1
  0.114563  10.397958 6757.207833 3.780363e-08 1
  0.125282   9.941051 6757.203289 3.952198e-08 1
  0.137266   9.465788 6757.108098 4.124032e-08 1
  0.151289   8.947546 6757.060623 4.295867e-08 1
  0.165477   8.507287 6757.001889 4.467702e-08 1
  0.181297   8.063512 6756.944625 4.639537e-08 1
  0.198634   7.630342 6756.841606 4.811371e-08 1
  0.216263   7.256893 6756.715878 4.983206e-08 1
  0.229667   7.067867 6756.578702 5.155040e-08 0
  0.232905   7.205323 6756.493082 5.326875e-08 0
  0.234965   7.373844 6756.438882 5.498710e-08 0
  0.235192   7.596358 6756.364910 5.670544e-08 0
  0.236331   7.790062 6756.336917 5.842379e-08 0
  0.236751   8.004521 6756.285449 6.014214e-08 0
  0.238055   8.188140 6756.232926 6.186049e-08 0
  0.237606   8.431261 6756.170101 6.357883e-08 0
  0.238490   8.627272 6756.115022 6.529718e-08 0
  0.239193   8.828612 6756.074003 6.701553e-08 0
  0.239199   9.054340 6756.012365 6.873387e-08 0
  0.239835   9.256255 6755.957536 7.045222e-08 0
  0.239928   9.478699 6755.918369 7.217057e-08 0
  0.241180   9.653620 6755.858857 7.388891e-08 0
  0.241314   9.873122 6755.826749 7.560726e-08 0
  0.241516  10.088651 6755.768718 7.732561e-08 0
  0.242261  10.281606 6755.737721 7.904395e-08 0
  0.242873  10.478162 6755.676846 8.076230e-08 0
  0.242870  10.701716 6755.644991 8.248065e-08 0
  0.244455  10.853590 6755.594826 8.419899e-08 0
  0.244592  11.068627 6755.530973 8.591734e-08 0
  0.245897  11.230420 6755.482898 8.763569e-08 0
  0.246196  11.436765 6755.436402 8.935403e-08 0
  0.246931  11.622120 6755.397343 9.107238e-08 0
  0.248167  11.782292 6755.347625 9.279073e-08 0
  0.248327  11.992931 6755.312844 9.450907e-08 0
  0.249066  12.174711 6755.273410 9.622742e-08 0
  0.249511  12.369496 6755.201986 9.794577e-08 0
  0.250596  12.532558 6755.161110 9.966412e-08 0
  0.251494  12.703071 6755.117946 1.013825e-07 0
  0.251010  12.943156 6755.065261 1.031008e-07 0
  0.250655  13.177452 6755.007183 1.048192e-07 0
  0.242655  13.819796 6754.673868 1.065375e-07 0
  0.223038  15.175736 6753.714106 1.082558e-07 0
  0.194620  17.548022 6752.499797 1.093792e-07 0
  0.174765  19.245716 6753.736475 1.076608e-07 0
