# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002725   7.375415 6756.807054 6.513530e-10 0
  0.006607   5.986159 6757.406383 1.302706e-09 0
  0.009534   6.338717 6757.404033 1.954059e-09 0
  0.013128   6.137409 6757.367111 2.605412e-09 1
  0.017145   5.856757 6757.603283 3.256765e-09 1
  0.021521   5.616277 6757.591386 3.908118e-09 1
  0.025512   5.527000 6757.564059 4.559471e-09 1
  0.030942   5.208387 6757.552048 5.210824e-09 1
  0.036088   5.023669 6757.588035 5.862177e-09 1
  0.041117   4.899226 6757.568207 6.513530e-09 1
  0.046966   4.718274 6757.581855 7.164883e-09 1
  0.054154   4.463959 6757.590292 7.816236e-09 1
  0.059851   4.375245 6757.565459 8.467589e-09 1
  0.068406   4.122879 6757.580682 9.118942e-09 1
  0.076328   3.958779 6757.566362 9.770295e-09 1
  0.084731   3.803795 6757.546395 1.042165e-08 1
  0.093695   3.654724 6757.522479 1.107300e-08 1
  0.104439   3.471659 6757.501879 1.172435e-08 1
  0.116397   3.286815 6757.455113 1.237571e-08 1
  0.129445   3.111382 6757.416626 1.302706e-08 1
  0.143984   2.935808 6757.361419 1.367841e-08 1
  0.160233   2.762236 6757.294055 1.432976e-08 1
  0.177342   2.607705 6757.217593 1.498112e-08 1
  0.195174   2.469614 6757.125294 1.563247e-08 1
  0.212395   2.360956 6757.019826 1.628382e-08 1
  0.227100   2.294103 6756.906124 1.693518e-08 0
  0.231746   2.344102 6756.852227 1.758653e-08 0
  0.233088   2.418596 6756.815485 1.823788e-08 0
  0.233310   2.503341 6756.790232 1.888924e-08 0
  0.234432   2.577503 6756.769343 1.954059e-08 0
  0.234990   2.657090 6756.747499 2.019194e-08 0
  0.236095   2.729586 6756.716369 2.084329e-08 0
  0.236155   2.814728 6756.698182 2.149465e-08 0
  0.235688   2.905808 6756.680731 2.214600e-08 0
  0.236323   2.983027 6756.656972 2.279735e-08 0
  0.236321   3.068392 6756.634556 2.344871e-08 0
  0.237074   3.143672 6756.614544 2.410006e-08 0
  0.236376   3.238458 6756.605392 2.475141e-08 0
  0.237147   3.312334 6756.576597 2.540277e-08 0
  0.237579   3.391305 6756.553394 2.605412e-08 0
  0.237266   3.480845 6756.535503 2.670547e-08 0
  0.237821   3.557449 6756.517728 2.735683e-08 0
  0.238146   3.636986 6756.493019 2.800818e-08 0
  0.238762   3.712240 6756.477804 2.865953e-08 0
  0.238315   3.803531 6756.454633 2.931088e-08 0
  0.239016   3.876763 6756.435707 2.996224e-08 0
  0.238783   3.964645 6756.406651 3.061359e-08 0
  0.238588   4.052572 6756.386696 3.126494e-08 0
  0.239385   4.123122 6756.361880 3.191629e-08 0
  0.239586   4.203890 6756.342414 3.256765e-08 0
  0.239844   4.283518 6756.331243 3.321900e-08 0
  0.239921   4.365882 6756.308717 3.387036e-08 0
  0.239688   4.454192 6756.286563 3.452171e-08 0
  0.239021   4.550892 6756.263614 3.517306e-08 0
  0.238631   4.642789 6756.242709 3.582441e-08 0
  0.239521   4.709650 6756.221227 3.647577e-08 0
  0.239920   4.785839 6756.202767 3.712712e-08 0
  0.240426   4.859615 6756.187504 3.777847e-08 0
  0.240186   4.948104 6756.160713 3.842982e-08 0
  0.240323   5.029432 6756.150366 3.908118e-08 0
  0.241163   5.095172 6756.125358 3.973253e-08 0
  0.240749   5.187440 6756.094467 4.038389e-08 0
  0.240752   5.271374 6756.075791 4.103524e-08 0
  0.240610   5.358129 6756.053547 4.168659e-08 0
  0.241532   5.421127 6756.032920 4.233794e-08 0
  0.240668   5.524442 6756.020794 4.298930e-08 0
  0.241505   5.588656 6756.005390 4.364065e-08 0
  0.241477   5.672623 6755.984270 4.429200e-08 0
  0.241588   5.753442 6755.964479 4.494336e-08 0
  0.242470   5.815616 6755.946684 4.559471e-08 0
  0.241940   5.828576 6755.950190 4.559471e-08 0
