# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003572   5.481462 6757.090195 6.393213e-10 0
  0.007550   5.160027 6757.361114 1.278642e-09 0
  0.011776   4.982277 6757.493628 1.917964e-09 1
  0.016880   4.638106 6757.571402 2.557285e-09 1
  0.022505   4.350475 6757.572211 3.196606e-09 1
  0.027899   4.211348 6757.572911 3.835928e-09 1
  0.033150   4.134293 6757.611678 4.475249e-09 1
  0.039990   3.917280 6757.625579 5.114570e-09 1
  0.047501   3.710208 6757.628132 5.753891e-09 1
  0.055920   3.501701 6757.621362 6.393213e-09 1
  0.064513   3.337160 6757.570859 7.032534e-09 1
  0.073793   3.184357 6757.576020 7.671855e-09 1
  0.084716   3.004689 6757.560698 8.311177e-09 1
  0.096443   2.842294 6757.543218 8.950498e-09 1
  0.109703   2.676053 6757.502160 9.589819e-09 1
  0.125458   2.494656 6757.447076 1.022914e-08 1
  0.141698   2.346753 6757.394387 1.086846e-08 1
  0.161071   2.181061 6757.308453 1.150778e-08 1
  0.181852   2.037546 6757.218520 1.214710e-08 1
  0.202104   1.925062 6757.110787 1.278643e-08 1
  0.220660   1.846435 6756.988151 1.342575e-08 0
  0.230300   1.861763 6756.900855 1.406507e-08 0
  0.231944   1.940041 6756.862778 1.470439e-08 0
  0.233414   2.012595 6756.835936 1.534371e-08 0
  0.234572   2.086315 6756.811558 1.598303e-08 0
  0.234007   2.175012 6756.786685 1.662235e-08 0
  0.234772   2.251409 6756.762949 1.726167e-08 0
  0.235180   2.330712 6756.737324 1.790100e-08 0
  0.235428   2.411533 6756.714108 1.854032e-08 0
  0.235827   2.490603 6756.692584 1.917964e-08 0
  0.236347   2.568144 6756.676267 1.981896e-08 0
  0.236204   2.652506 6756.656579 2.045828e-08 0
  0.236474   2.732096 6756.631524 2.109760e-08 0
  0.236694   2.812480 6756.611452 2.173692e-08 0
  0.237109   2.890042 6756.588405 2.237624e-08 0
  0.237187   2.971892 6756.573095 2.301556e-08 0
  0.236885   3.058075 6756.548530 2.365489e-08 0
  0.237212   3.136526 6756.527148 2.429421e-08 0
  0.237446   3.215960 6756.507205 2.493353e-08 0
  0.237539   3.297044 6756.483831 2.557285e-08 0
  0.237387   3.381851 6756.468055 2.621217e-08 0
  0.237490   3.462801 6756.450413 2.685149e-08 0
  0.238653   3.527796 6756.426689 2.749081e-08 0
  0.237852   3.621997 6756.402163 2.813014e-08 0
  0.238757   3.690445 6756.383037 2.876946e-08 0
  0.239018   3.768306 6756.362301 2.940878e-08 0
  0.239124   3.848571 6756.342919 3.004810e-08 0
  0.238774   3.936137 6756.320992 3.068742e-08 0
  0.239506   4.005982 6756.302914 3.132674e-08 0
  0.239284   4.091360 6756.278043 3.196606e-08 0
  0.239594   4.167972 6756.259847 3.260539e-08 0
  0.240065   4.241422 6756.244575 3.324471e-08 0
  0.239534   4.332477 6756.225091 3.388403e-08 0
  0.240178   4.402314 6756.202114 3.452335e-08 0
  0.238780   4.510130 6756.179911 3.516267e-08 0
  0.239384   4.580649 6756.162078 3.580199e-08 0
  0.238947   4.670788 6756.135968 3.644131e-08 0
  0.239565   4.740644 6756.116859 3.708063e-08 0
  0.240411   4.805283 6756.092559 3.771995e-08 0
  0.240465   4.885780 6756.073801 3.835928e-08 0
  0.240111   4.974577 6756.057884 3.899860e-08 0
  0.241006   5.037395 6756.044448 3.963792e-08 0
  0.240527   5.128486 6756.014759 4.027724e-08 0
  0.240940   5.201289 6755.998335 4.091656e-08 0
  0.240812   5.285109 6755.969693 4.155588e-08 0
  0.241752   5.345794 6755.952276 4.219520e-08 0
  0.241603   5.430186 6755.937123 4.283453e-08 0
  0.242019   5.501713 6755.918989 4.347385e-08 0
  0.242178   5.578957 6755.900901 4.411317e-08 0
  0.241930   5.665617 6755.882661 4.475249e-08 0
  0.242589   5.650444 6755.889928 4.475249e-08 0
