# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001356  26.856896 6754.893476 1.157779e-09 0
  0.004817  14.890564 6756.376450 2.315557e-09 0
  0.009250  11.808605 6756.797562 3.473336e-09 0
  0.011488  12.697744 6756.920728 4.631114e-09 1
  0.015450  11.763279 6757.422652 5.788893e-09 1
  0.018761  11.661128 6757.309805 6.946671e-09 1
  0.023495  10.861217 6757.490692 8.104450e-09 1
  0.027932  10.439179 6757.311478 9.262229e-09 1
  0.031941  10.271755 6757.480099 1.042001e-08 1
  0.036786   9.914456 6757.445634 1.157779e-08 1
  0.041301   9.713980 6757.420775 1.273556e-08 1
  0.046329   9.447145 6757.436898 1.389334e-08 1
  0.051573   9.192654 6757.513658 1.505112e-08 1
  0.056606   9.020418 6757.498621 1.620890e-08 1
  0.064139   8.529624 6757.478808 1.736668e-08 1
  0.070387   8.290853 6757.486160 1.852446e-08 1
  0.077393   8.010772 6757.438224 1.968224e-08 1
  0.085450   7.683002 6757.452933 2.084001e-08 1
  0.093721   7.393310 6757.406538 2.199779e-08 1
  0.103687   7.035114 6757.398881 2.315557e-08 1
  0.114397   6.694430 6757.349719 2.431335e-08 1
  0.124650   6.436909 6757.323365 2.547113e-08 1
  0.137639   6.093201 6757.260926 2.662891e-08 1
  0.151054   5.793304 6757.198193 2.778669e-08 1
  0.166446   5.476761 6757.141722 2.894446e-08 1
  0.183365   5.168765 6757.061624 3.010224e-08 1
  0.199795   4.922678 6756.944208 3.126002e-08 1
  0.218133   4.676147 6756.836228 3.241780e-08 1
  0.231605   4.560076 6756.718081 3.357558e-08 0
  0.233368   4.686488 6756.652889 3.473336e-08 0
  0.234754   4.815317 6756.608274 3.589113e-08 0
  0.235021   4.965185 6756.566864 3.704891e-08 0
  0.236007   5.098906 6756.522602 3.820669e-08 0
  0.235600   5.263165 6756.498742 3.936447e-08 0
  0.236987   5.385892 6756.461050 4.052225e-08 0
  0.237325   5.531434 6756.410099 4.168003e-08 0
  0.237635   5.678536 6756.385408 4.283781e-08 0
  0.237585   5.832770 6756.342796 4.399558e-08 0
  0.238087   5.973841 6756.305570 4.515336e-08 0
  0.239025   6.103200 6756.276782 4.631114e-08 0
  0.238373   6.272868 6756.245971 4.746892e-08 0
  0.239416   6.397818 6756.211438 4.862670e-08 0
  0.239940   6.535895 6756.178121 4.978448e-08 0
  0.240448   6.673499 6756.134960 5.094226e-08 0
  0.240420   6.826267 6756.102337 5.210003e-08 0
  0.240547   6.973924 6756.054955 5.325781e-08 0
  0.241715   7.091428 6756.019526 5.441559e-08 0
  0.241448   7.250294 6755.982835 5.557337e-08 0
  0.241764   7.391946 6755.957501 5.673115e-08 0
  0.242252   7.527369 6755.920806 5.788893e-08 0
  0.242690   7.664139 6755.887200 5.904671e-08 0
  0.243164   7.799071 6755.847892 6.020448e-08 0
  0.243491   7.938616 6755.818429 6.136226e-08 0
  0.243691   8.081520 6755.776162 6.252004e-08 0
  0.243121   8.250850 6755.753049 6.367782e-08 0
  0.244961   8.337381 6755.710243 6.483560e-08 0
  0.245252   8.476537 6755.684588 6.599338e-08 0
  0.245165   8.627774 6755.633522 6.715116e-08 0
  0.245839   8.752860 6755.598195 6.830893e-08 0
  0.246530   8.876339 6755.565046 6.946671e-08 0
  0.246534   9.024032 6755.526603 7.062449e-08 0
  0.247028   9.154043 6755.517280 7.178227e-08 0
  0.247421   9.286591 6755.483852 7.294005e-08 0
  0.247743   9.421718 6755.449209 7.409783e-08 0
  0.249056   9.518728 6755.429411 7.525561e-08 0
  0.249537   9.646318 6755.395531 7.641338e-08 0
  0.249915   9.777605 6755.357133 7.757116e-08 0
  0.250530   9.899528 6755.343153 7.872894e-08 0
  0.250580  10.042832 6755.308316 7.988672e-08 0
  0.251441  10.153512 6755.274021 8.104450e-08 0
  0.250717  10.183203 6755.276441 8.104450e-08 0
