# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.171585  19.132303 6755.096802 1.068361e-07 0
  0.236879  13.827064 6755.659601 1.042930e-07 0
  0.238436  13.441094 6755.795359 1.017500e-07 0
  0.238121  13.124016 6755.886713 9.920690e-08 0
  0.237831  12.802971 6755.983947 9.666384e-08 0
  0.237356  12.491685 6756.056327 9.412077e-08 0
  0.235633  12.243310 6756.114369 9.157772e-08 0
  0.234629  11.953881 6756.187400 8.903465e-08 0
  0.234642  11.611598 6756.266878 8.649158e-08 0
  0.231897  11.403023 6756.362133 8.394852e-08 0
  0.223609  11.465907 6756.495214 8.140545e-08 1
  0.207455  11.973866 6756.605519 7.886238e-08 1
  0.190282  12.634557 6756.692079 7.631932e-08 1
  0.173905  13.363717 6756.784306 7.377625e-08 1
  0.159446  14.073957 6756.850429 7.123319e-08 1
  0.147091  14.711887 6756.891219 6.869012e-08 1
  0.135338  15.396642 6756.985226 6.614706e-08 1
  0.124216  16.131350 6757.002969 6.360399e-08 1
  0.114117  16.855374 6757.122606 6.106092e-08 1
  0.105475  17.478567 6757.116447 5.851786e-08 1
  0.096382  18.296313 6757.101296 5.597479e-08 1
  0.089517  18.804312 6757.133258 5.343173e-08 1
  0.081949  19.562712 6757.220246 5.088866e-08 1
  0.074711  20.386185 6757.253018 4.834560e-08 1
  0.069007  20.909624 6757.164970 4.580253e-08 1
  0.062990  21.633453 6757.003014 4.325946e-08 1
  0.058095  22.076176 6757.215876 4.071640e-08 1
  0.052837  22.758722 6757.075238 3.817333e-08 1
  0.047904  23.431016 6757.209580 3.563027e-08 1
  0.044166  23.590458 6757.586611 3.308720e-08 1
  0.039661  24.259406 6757.428596 3.054413e-08 1
  0.035557  24.809247 6757.438875 2.800107e-08 1
  0.031580  25.394058 6757.630178 2.545800e-08 1
  0.027103  26.599473 6756.948754 2.291494e-08 1
  0.024144  26.579065 6757.148845 2.037187e-08 1
  0.020283  27.683281 6756.834560 1.782881e-08 1
  0.016871  28.488710 6757.734604 1.528574e-08 1
  0.012819  31.242028 6756.700591 1.274267e-08 1
  0.010766  29.846577 6756.696535 1.019961e-08 1
  0.008338  28.927414 6756.528237 7.656542e-09 0
  0.004986  32.252283 6755.566648 5.113476e-09 0
  0.002500  32.333633 6754.623364 2.570411e-09 0
  0.002670  28.431181 6749.830059 2.543066e-09 0
  0.001500  53.408440 6749.175359 2.543066e-09 0
