# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.241940   5.828576 6755.950190 4.559471e-08 0
  0.241489   5.756056 6755.960988 4.494336e-08 0
  0.241851   5.664112 6755.979122 4.429200e-08 0
  0.241628   5.585863 6756.006184 4.364065e-08 0
  0.241210   5.512147 6756.020973 4.298930e-08 0
  0.240771   5.438482 6756.039415 4.233794e-08 0
  0.240911   5.351742 6756.052271 4.168659e-08 0
  0.240846   5.269496 6756.072503 4.103524e-08 0
  0.239884   5.206532 6756.101976 4.038389e-08 0
  0.240567   5.108149 6756.119656 3.973253e-08 0
  0.239721   5.042105 6756.139222 3.908118e-08 0
  0.240693   4.937946 6756.166977 3.842982e-08 0
  0.239896   4.870473 6756.187543 3.777847e-08 0
  0.239781   4.788791 6756.206988 3.712712e-08 0
  0.239851   4.703434 6756.224776 3.647577e-08 0
  0.239137   4.633101 6756.251419 3.582441e-08 0
  0.239328   4.545360 6756.268363 3.517306e-08 0
  0.240654   4.436614 6756.283852 3.452171e-08 0
  0.240295   4.359389 6756.301899 3.387036e-08 0
  0.239763   4.285024 6756.320493 3.321900e-08 0
  0.239818   4.199840 6756.349996 3.256765e-08 0
  0.239506   4.121316 6756.373919 3.191629e-08 0
  0.239079   4.044509 6756.389860 3.126494e-08 0
  0.238903   3.963065 6756.412957 3.061359e-08 0
  0.239109   3.875438 6756.434366 2.996224e-08 0
  0.238977   3.793197 6756.458636 2.931088e-08 0
  0.238484   3.716738 6756.471114 2.865953e-08 0
  0.238244   3.635824 6756.491568 2.800818e-08 0
  0.237358   3.564371 6756.518924 2.735683e-08 0
  0.237440   3.478465 6756.537649 2.670547e-08 0
  0.237193   3.397169 6756.555586 2.605412e-08 0
  0.236993   3.314915 6756.578949 2.540277e-08 0
  0.237167   3.227589 6756.599770 2.475141e-08 0
  0.236153   3.156110 6756.621487 2.410006e-08 0
  0.236834   3.062043 6756.640048 2.344871e-08 0
  0.236682   2.978814 6756.661725 2.279735e-08 0
  0.235880   2.903590 6756.681421 2.214600e-08 0
  0.235728   2.820035 6756.698641 2.149465e-08 0
  0.235128   2.741329 6756.724448 2.084329e-08 0
  0.234390   2.664115 6756.746322 2.019194e-08 0
  0.235098   2.570176 6756.774430 1.954059e-08 0
  0.234058   2.495685 6756.797792 1.888924e-08 0
  0.232708   2.423534 6756.822042 1.823788e-08 0
  0.231634   2.347112 6756.860335 1.758653e-08 0
  0.223149   2.342086 6756.940297 1.693518e-08 0
  0.205053   2.444638 6757.060452 1.628382e-08 1
  0.186712   2.582577 6757.155966 1.563247e-08 1
  0.169523   2.726903 6757.249987 1.498112e-08 1
  0.153384   2.886495 6757.317388 1.432976e-08 1
  0.137600   3.071722 6757.385670 1.367841e-08 1
  0.124188   3.242767 6757.438747 1.302706e-08 1
  0.110846   3.451872 6757.487426 1.237571e-08 1
  0.099803   3.632359 6757.532434 1.172435e-08 1
  0.089806   3.812696 6757.573530 1.107300e-08 1
  0.081046   3.976868 6757.597182 1.042165e-08 1
  0.072756   4.153061 6757.624114 9.770295e-09 1
  0.064777   4.353873 6757.622041 9.118942e-09 1
  0.058316   4.490445 6757.655763 8.467589e-09 1
  0.050762   4.761866 6757.629844 7.816236e-09 1
  0.045722   4.846576 6757.643403 7.164883e-09 1
  0.039560   5.092326 6757.640644 6.513530e-09 1
  0.034858   5.201286 6757.644144 5.862177e-09 1
  0.029600   5.444349 6757.622689 5.210824e-09 1
  0.025097   5.616903 6757.552473 4.559471e-09 1
  0.020888   5.784638 6757.631696 3.908118e-09 1
  0.016566   6.072057 6757.481131 3.256765e-09 1
  0.012466   6.464072 6757.486108 2.605412e-09 1
  0.009704   6.222235 6757.361315 1.954059e-09 0
  0.005189   7.693456 6756.843008 1.302706e-09 0
  0.002205   9.124112 6756.585365 6.513530e-10 0
  0.002628   7.663854 6756.647811 6.513530e-10 0
