# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.244420   7.450367 6755.649989 5.880224e-08 0
  0.243928   7.358771 6755.676132 5.796221e-08 0
  0.243208   7.273621 6755.690012 5.712218e-08 0
  0.243081   7.170308 6755.724698 5.628215e-08 0
  0.242922   7.068005 6755.748448 5.544212e-08 0
  0.241589   6.999297 6755.775847 5.460208e-08 0
  0.241889   6.883006 6755.808584 5.376205e-08 0
  0.240947   6.802014 6755.833016 5.292202e-08 0
  0.241239   6.685930 6755.857809 5.208199e-08 0
  0.240876   6.587993 6755.885263 5.124196e-08 0
  0.241175   6.471979 6755.910628 5.040192e-08 0
  0.240834   6.373022 6755.945045 4.956189e-08 0
  0.240499   6.273842 6755.967545 4.872186e-08 0
  0.240214   6.172954 6755.994476 4.788183e-08 0
  0.239978   6.070663 6756.011887 4.704179e-08 0
  0.240162   5.957619 6756.041037 4.620176e-08 0
  0.239558   5.864008 6756.070999 4.536173e-08 0
  0.239409   5.759119 6756.083771 4.452170e-08 0
  0.239543   5.647221 6756.109901 4.368167e-08 0
  0.238620   5.559988 6756.139973 4.284163e-08 0
  0.238657   5.450189 6756.162746 4.200160e-08 0
  0.237988   5.356135 6756.191239 4.116157e-08 0
  0.238519   5.235164 6756.218268 4.032154e-08 0
  0.237853   5.140429 6756.246441 3.948151e-08 0
  0.237415   5.040402 6756.269535 3.864147e-08 0
  0.236880   4.941812 6756.302118 3.780144e-08 0
  0.237395   4.821667 6756.322765 3.696141e-08 0
  0.237337   4.713142 6756.350871 3.612138e-08 0
  0.236968   4.610687 6756.379591 3.528135e-08 0
  0.238032   4.480598 6756.415885 3.444131e-08 0
  0.237434   4.382523 6756.442872 3.360128e-08 0
  0.236233   4.294728 6756.464510 3.276125e-08 0
  0.236666   4.176760 6756.496614 3.192122e-08 0
  0.236824   4.064241 6756.522484 3.108119e-08 0
  0.236156   3.965604 6756.546920 3.024115e-08 0
  0.236529   3.849266 6756.575673 2.940112e-08 0
  0.235877   3.749595 6756.605520 2.856109e-08 0
  0.235972   3.637986 6756.627207 2.772106e-08 0
  0.234949   3.542826 6756.660563 2.688103e-08 0
  0.233806   3.449047 6756.686626 2.604099e-08 0
  0.233936   3.335663 6756.721754 2.520096e-08 0
  0.232335   3.246672 6756.756730 2.436093e-08 0
  0.229637   3.171031 6756.802332 2.352090e-08 0
  0.215541   3.251218 6756.919435 2.268087e-08 1
  0.196908   3.428580 6757.029920 2.184083e-08 1
  0.179478   3.619320 6757.124898 2.100080e-08 1
  0.162972   3.827848 6757.209675 2.016077e-08 1
  0.146563   4.080247 6757.284349 1.932074e-08 1
  0.133526   4.284984 6757.343849 1.848071e-08 1
  0.120611   4.529119 6757.382110 1.764067e-08 1
  0.108755   4.783588 6757.426233 1.680064e-08 1
  0.098875   4.998017 6757.485914 1.596061e-08 1
  0.089055   5.258075 6757.510185 1.512058e-08 1
  0.080948   5.463348 6757.534481 1.428055e-08 1
  0.073693   5.648220 6757.541444 1.344051e-08 1
  0.065515   5.955774 6757.586569 1.260048e-08 1
  0.059343   6.137122 6757.574189 1.176045e-08 1
  0.053775   6.288975 6757.578758 1.092042e-08 1
  0.047511   6.570395 6757.620485 1.008038e-08 1
  0.042444   6.740275 6757.710071 9.240353e-09 1
  0.037002   7.026613 6757.604016 8.400321e-09 1
  0.031999   7.316551 6757.583062 7.560288e-09 1
  0.027618   7.535117 6757.548406 6.720257e-09 1
  0.023455   7.764040 6757.577220 5.880224e-09 1
  0.019809   7.875512 6757.462806 5.040192e-09 1
  0.015689   8.285826 6757.330730 4.200160e-09 1
  0.012464   8.348460 6757.339770 3.360128e-09 1
  0.009073   8.600281 6757.269940 2.520096e-09 0
  0.005701   9.046460 6756.678965 1.680064e-09 0
  0.001624  16.008149 6756.446094 8.400321e-10 0
  0.002787   9.292487 6756.886382 8.400321e-10 0
