# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.174765  19.245716 6753.736475 1.076608e-07 0
  0.223791  14.882288 6754.290290 1.059425e-07 0
  0.247923  13.186069 6754.931930 1.042241e-07 0
  0.251404  12.845065 6755.084934 1.025058e-07 0
  0.250874  12.659559 6755.135020 1.007874e-07 0
  0.249724  12.500974 6755.186006 9.906909e-08 0
  0.250048  12.268290 6755.230928 9.735075e-08 0
  0.248731  12.115166 6755.295971 9.563240e-08 0
  0.247670  11.949076 6755.321910 9.391405e-08 0
  0.247568  11.735173 6755.356860 9.219571e-08 0
  0.246214  11.579575 6755.404102 9.047736e-08 0
  0.246521  11.345069 6755.471373 8.875902e-08 0
  0.245252  11.183518 6755.511159 8.704066e-08 0
  0.244206  11.009530 6755.561538 8.532232e-08 0
  0.243996  10.797238 6755.600739 8.360397e-08 0
  0.243911  10.578907 6755.644875 8.188562e-08 0
  0.242898  10.399828 6755.701904 8.016728e-08 0
  0.242445  10.196023 6755.753632 7.844893e-08 0
  0.241109  10.028039 6755.800054 7.673058e-08 0
  0.241259   9.797623 6755.830943 7.501224e-08 0
  0.240972   9.584126 6755.885958 7.329389e-08 0
  0.238866   9.442080 6755.933377 7.157554e-08 0
  0.239427   9.193530 6755.990621 6.985720e-08 0
  0.239065   8.981173 6756.039411 6.813885e-08 0
  0.238627   8.770533 6756.095027 6.642050e-08 0
  0.238069   8.563741 6756.145719 6.470216e-08 0
  0.237750   8.346986 6756.212901 6.298381e-08 0
  0.237259   8.135918 6756.281825 6.126546e-08 0
  0.236375   7.937808 6756.332043 5.954712e-08 0
  0.235685   7.731593 6756.369726 5.782877e-08 0
  0.234702   7.532671 6756.429374 5.611042e-08 0
  0.233418   7.342243 6756.484450 5.439207e-08 0
  0.229675   7.225255 6756.561892 5.267373e-08 0
  0.214976   7.463434 6756.706758 5.095538e-08 1
  0.197722   7.842778 6756.835050 4.923704e-08 1
  0.180843   8.277929 6756.929207 4.751869e-08 1
  0.165834   8.701850 6757.000667 4.580034e-08 1
  0.150446   9.232425 6757.065982 4.408199e-08 1
  0.137124   9.735361 6757.097883 4.236365e-08 1
  0.125706  10.187349 6757.190791 4.064530e-08 1
  0.114519  10.711570 6757.194734 3.892696e-08 1
  0.105022  11.164145 6757.243911 3.720861e-08 1
  0.096304  11.611916 6757.323073 3.549026e-08 1
  0.089283  11.917813 6757.427668 3.377191e-08 1
  0.081499  12.393569 6757.470613 3.205357e-08 1
  0.074681  12.800095 6757.508393 3.033522e-08 1
  0.067451  13.369493 6757.507848 2.861687e-08 1
  0.061846  13.705523 6757.495189 2.689853e-08 1
  0.055909  14.192322 6757.455711 2.518018e-08 1
  0.050497  14.640902 6757.394226 2.346183e-08 1
  0.045805  14.958387 6757.441439 2.174349e-08 1
  0.040808  15.460348 6757.600446 2.002514e-08 1
  0.036457  15.821364 6757.453834 1.830679e-08 1
  0.031724  16.472972 6757.644938 1.658845e-08 1
  0.027585  16.975265 6757.325512 1.487010e-08 1
  0.023929  17.319051 6757.378955 1.315175e-08 1
  0.020223  17.812135 6757.186963 1.143341e-08 1
  0.016862  18.154187 6757.061265 9.715058e-09 1
  0.013508  18.655443 6757.027318 7.996711e-09 1
  0.010774  18.360037 6757.197986 6.278365e-09 1
  0.007830  18.338634 6757.558948 4.560018e-09 0
  0.004741  18.657870 6756.091734 2.841671e-09 0
  0.002428  20.114793 6751.230957 1.718347e-09 0
  0.001665  28.789980 6758.620043 1.718347e-09 0
