# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006296   1.198990 1597.240595 1.093792e-11 0
  0.009733   1.164612 1597.231019 1.640688e-11 0
  0.013855   1.090755 1597.221357 2.187584e-11 1
  0.018589   1.016274 1597.227185 2.734479e-11 1
  0.023483   0.965397 1597.220437 3.281375e-11 1
  0.028194   0.937860 1597.208079 3.828271e-11 1
  0.033321   0.907041 1597.198794 4.375167e-11 1
  0.038645   0.879978 1597.195255 4.922063e-11 1
  0.044245   0.853897 1597.187384 5.468959e-11 1
  0.049707   0.835866 1597.175092 6.015855e-11 1
  0.055329   0.818183 1597.151346 6.562750e-11 1
  0.060869   0.806430 1597.135719 7.109646e-11 1
  0.066992   0.789187 1597.121628 7.656542e-11 1
  0.072743   0.778680 1597.107634 8.203438e-11 1
  0.079012   0.764826 1597.095740 8.750334e-11 1
  0.084716   0.757555 1597.079111 9.297230e-11 1
  0.091239   0.744968 1597.065251 9.844125e-11 1
  0.096560   0.742817 1597.048967 1.039102e-10 1
  0.104041   0.725544 1597.031320 1.093792e-10 1
  0.110639   0.716421 1597.014371 1.148481e-10 1
  0.117652   0.705489 1596.994615 1.203171e-10 1
  0.122118   0.710737 1596.976200 1.257860e-10 1
  0.124244   0.729895 1596.973365 1.312550e-10 1
  0.130972   0.719978 1596.951501 1.367240e-10 1
  0.136843   0.716047 1596.925346 1.421929e-10 1
  0.143026   0.711597 1596.900417 1.476619e-10 1
  0.149119   0.707589 1596.874168 1.531308e-10 1
  0.156730   0.696870 1596.845765 1.585998e-10 1
  0.161677   0.698637 1596.816063 1.640688e-10 1
  0.167008   0.699279 1596.788788 1.695377e-10 1
  0.173601   0.693767 1596.757753 1.750067e-10 1
  0.179860   0.690754 1596.728060 1.804756e-10 1
  0.182689   0.701816 1596.705632 1.859446e-10 1
  0.190115   0.689625 1596.659937 1.914136e-10 0
  0.195040   0.694357 1596.627084 1.968825e-10 0
  0.199727   0.697185 1596.595701 2.023515e-10 0
  0.202921   0.706164 1596.573005 2.078204e-10 0
  0.203778   0.722845 1596.561964 2.132894e-10 0
  0.203805   0.741593 1596.558672 2.187583e-10 0
  0.204111   0.758863 1596.550518 2.242273e-10 0
  0.203601   0.779413 1596.545171 2.296963e-10 0
  0.204100   0.796047 1596.540710 2.351652e-10 0
  0.203983   0.815039 1596.536692 2.406342e-10 0
  0.204222   0.832585 1596.532587 2.461032e-10 0
  0.203916   0.852400 1596.532087 2.515721e-10 0
  0.204342   0.869053 1596.526537 2.570410e-10 0
  0.204343   0.887600 1596.524758 2.625100e-10 0
  0.204565   0.905105 1596.525956 2.679790e-10 0
  0.204678   0.923009 1596.520039 2.734479e-10 0
  0.204555   0.942080 1596.516319 2.789169e-10 0
  0.204686   0.959934 1596.519270 2.843859e-10 0
  0.204727   0.978178 1596.513970 2.898548e-10 0
  0.204928   0.995680 1596.510197 2.953238e-10 0
  0.205056   1.013509 1596.509426 3.007927e-10 0
  0.204952   1.032459 1596.509894 3.062617e-10 0
  0.205473   1.048216 1596.506538 3.117306e-10 0
  0.205689   1.065479 1596.502473 3.171996e-10 0
  0.205436   1.085191 1596.498714 3.226686e-10 0
  0.205393   1.103806 1596.494155 3.281375e-10 0
  0.205733   1.120374 1596.493598 3.336065e-10 0
  0.205705   1.138892 1596.492408 3.390754e-10 0
  0.205827   1.156579 1596.490775 3.445444e-10 0
  0.205934   1.174318 1596.488261 3.500134e-10 0
  0.206075   1.191856 1596.488416 3.554823e-10 0
  0.206396   1.208311 1596.486761 3.609513e-10 0
  0.206213   1.227700 1596.483428 3.664202e-10 0
  0.206187   1.246177 1596.485321 3.718892e-10 0
  0.206493   1.262641 1596.484288 3.773581e-10 0
  0.206564   1.280498 1596.484433 3.828271e-10 0
  0.206644   1.280004 1596.482760 3.828271e-10 0
